date,symbol,forward_return,composite_zscore,Chaikin_Oscillator_aligned_z,MACD_aligned_z,Mom_12M_Refined_aligned_z
2015-06-08,AXP,0.004567402702106316,-0.5886994990612522,-0.30441311649653086,0.1625827667184629,-1.6242681474056886
2015-06-08,BA,-0.003839109351620573,-0.9135027071709514,-0.4203312347575717,-2.0,-0.32017688675528233
2015-06-08,CAT,0.006732754261529417,-0.6943809291030644,-0.4761067522358579,0.09585299923406351,-1.7028890343073986
2015-06-08,CSCO,-0.0014143938232731301,0.5166699991171783,0.9663050890501839,0.004268530771504273,0.5794363775298469
2015-06-08,CVX,0.0,-0.9835920553103681,-0.1585281371376244,-1.4992935088708965,-1.2929545199225834
2015-06-08,DD,0.0023348598273249532,-0.5220930984466426,-1.275494967549972,0.42527081433880926,-0.7160551421287653
2015-06-08,DIS,-0.007045652689234183,0.4721865237089064,-0.4667874562861132,0.6130562639007894,1.270290763512043
2015-06-08,GE,0.0033042782272203475,-0.06468187064134508,-0.5845935343056894,0.8230223682528425,-0.43247444587118833
2015-06-08,GS,-0.0036700382080724347,0.6676660070824844,-0.5994013716729211,2.0,0.602399392920374
2015-06-08,HD,-0.003638570566421806,0.4173175415615717,-0.4032207660528578,-0.09017470545868717,1.74534809619626
2015-06-08,IBM,0.002056042531329849,-0.5117043834296875,-0.37429642156336485,-0.19035106874973942,-0.9704656599759584
2015-06-08,INTC,-0.0015972723683314038,0.5811541025387362,1.2990160757685967,-0.019391022835290553,0.4638372546829026
2015-06-08,JNJ,0.002552174160096232,-0.423113470691346,-0.20793234919997527,-0.3536488288662255,-0.7077592340078374
2015-06-08,JPM,0.004335333414888121,0.34322844683059855,-0.3393269341323617,0.9885469564151832,0.38046531820897417
2015-06-08,KO,0.0009962826116978185,-0.21523020594425005,-0.08168716258957809,-0.08627053714389159,-0.4777329180992805
2015-06-08,MCD,-0.0061897116934535035,-0.39130706206896404,-0.22201129598188293,-0.17441927898993542,-0.7774906112350738
2015-06-08,MMM,0.0024902497600960416,-0.34226016596754255,-0.4752327507150614,-0.6440964589580954,0.0925487117705292
2015-06-08,MRK,-0.0005095125729916994,-0.08287435766625835,-0.2596802828624346,0.17302619799854788,-0.1619689881348883
2015-06-08,MSFT,-0.001749477527438592,0.46612949297916434,0.8349430019321067,0.2732299910515681,0.2902154859538182
2015-06-08,NKE,-0.0008870919221558582,0.4217554423767404,-0.43754244189450525,0.21865118559230073,1.4841575834324257
2015-06-08,PFE,0.0008827522531580367,0.2675908200737792,0.22332282485965235,0.08507310834057616,0.4943765270211091
2015-06-08,PG,0.015313837837980904,-0.5506295772982381,-0.29473601562160273,-0.942645235780951,-0.4145074804921607
2015-06-08,TRV,0.0004092306168430593,-0.601679221604034,-0.41271649238748825,-1.417019538527401,0.02469836610278704
2015-06-08,UNH,0.0006844252325448608,0.5473412297983323,-0.5982635457692838,0.24028723516428072,2.0
2015-06-08,UTX,0.0010332671556563255,-0.3576230237022546,-0.505803618621224,0.10041732367998672,-0.6674827761655265
2015-06-08,V,0.003989605579660882,0.3483541619139894,-0.3695262764878376,0.45342551768465506,0.9611632445451507
2015-06-08,VZ,-0.0021078572446810995,-0.12004660822759461,0.2786619199246213,-0.3412567044125394,-0.2975450401948657
2015-06-08,WMT,-0.0019277723595285678,0.1667138282250046,1.4564356813699832,-0.5555316206201883,-0.4007625760747811
2015-06-08,XOM,-0.003182192745308954,-0.6782852932688486,-0.18671605668542743,-0.4984772531845441,-1.349662569936574
2015-06-09,AAPL,0.011458126489693132,1.2908658783889848,2.0,0.24577770676125016,1.626819928405704
2015-06-09,AXP,0.012884014789698028,-0.6128029785196392,-0.33985913684948404,0.18106057199882802,-1.6796103707082615
2015-06-09,BA,0.01084878014708024,-0.8956715227315485,-0.4757151386213687,-2.0,-0.2112994295732767
2015-06-09,CAT,0.020177457235712515,-0.6889347427695808,-0.5421615735955383,0.20809047398016406,-1.7327331286933683
2015-06-09,CSCO,0.014872359052716888,0.5736988228359423,1.0967260896122115,0.031138168668634714,0.5932322102269808
2015-06-09,CVX,0.014041339521500218,-0.9738934383155001,-0.11765518475173316,-1.4947334761675328,-1.3092916540272344
2015-06-09,DD,0.009122490794410076,-0.4817421308736569,-1.2747744748499097,0.46194286194106615,-0.6323947797121271
2015-06-09,DIS,0.013638091008521869,0.3608301242446246,-0.5118895473447028,0.45732531635902424,1.1370546037195524
2015-06-09,GE,0.010976520147712554,-0.10432267356832918,-0.6594095852218086,0.844546124692059,-0.49810456017523796
2015-06-09,GS,0.019663287330049073,0.6445067452389058,-0.6905972407434199,2.0,0.6241174764601373
2015-06-09,HD,0.013238726727309302,0.4024771665045599,-0.4442314553781444,-0.15761984416246536,1.8092827990542895
2015-06-09,IBM,0.01955587639332812,-0.610678363849985,-0.47550652091331946,-0.37798507647666896,-0.9785434941599664
2015-06-09,INTC,0.01824012205773573,0.8259293013233387,2.0,-0.07853430197557394,0.5563222059455902
2015-06-09,JNJ,0.0068221094109952585,-0.43509860934070205,-0.23430323507175954,-0.39456261643255436,-0.6764299765177921
2015-06-09,JPM,0.01607624039487998,0.3059299514409038,-0.5045549983667831,1.0860440506633868,0.3363008020261076
2015-06-09,KO,0.003234042210877419,-0.18668883501975683,-0.02026573397870844,-0.03788530534284224,-0.5019154657377198
2015-06-09,MCD,0.006016813042870828,-0.3831688985945198,-0.18111559459335094,-0.240131738652182,-0.7282593625380265
2015-06-09,MMM,0.013122832729826728,-0.37923221781354033,-0.5314081508046054,-0.6611712956463649,0.05488279301034933
2015-06-09,MRK,0.0130864496040759,-0.0815845319400495,-0.2110588271782294,0.17620416542144574,-0.20989893406336482
2015-06-09,MSFT,0.021029650361743313,0.5797512004096771,1.1240076432473871,0.22783011654304092,0.387415841438603
2015-06-09,NKE,0.019634839417699057,0.3775697807296636,-0.5095554300543014,0.24412041205574714,1.398144360187545
2015-06-09,PFE,0.008820864612386847,0.3099162532391966,0.2711041626157201,0.15211393376697901,0.5065306633348906
2015-06-09,PG,0.008110946527068341,-0.5583980271910433,-0.4697457337954094,-0.7652378797715117,-0.4402104680062088
2015-06-09,TRV,0.01411031413254249,-0.6470307344404768,-0.4631870330479369,-1.467090336569279,-0.010814833704214571
2015-06-09,UNH,0.013334311642836383,0.4913738697231074,-0.7308846840385294,0.20500629320785177,2.0
2015-06-09,UTX,0.010318111323350365,-0.3619412309946601,-0.5265800368185188,0.12050468524077722,-0.6797483414062385
2015-06-09,V,0.024723999767261473,0.3893510179942601,-0.45805838317105513,0.42848219000640264,1.1976292471474328
2015-06-09,VZ,0.0027457406757054326,-0.10487939543941714,0.3590814702538259,-0.3267938488609689,-0.3469258077111084
2015-06-09,WMT,0.0063473072590551904,0.3576039627407959,2.0,-0.5024438766160644,-0.4247442351615478
2015-06-09,XOM,0.007448700594629543,-0.6391620655066695,-0.16998641875595855,-0.4250487946022475,-1.3224509831618025
2015-06-10,AAPL,-0.0022503279021769407,1.1967802689874885,1.8544269336181456,0.1782051062138359,1.5577087671304832
2015-06-10,AXP,0.0013719432814391919,-0.5917157250857299,-0.3640563234510147,0.18878713112798265,-1.5998779829341576
2015-06-10,BA,0.009462168539737137,-0.8594791671808846,-0.4598745948454065,-2.0,-0.11856290669724716
2015-06-10,CAT,-0.0035034473836610402,-0.640321322723482,-0.6085912395562745,0.3454763874826964,-1.6578491160968678
2015-06-10,CSCO,0.006978575557237576,0.611573547385338,1.2756182122601376,-0.020603438498722208,0.5797058683945985
2015-06-10,CVX,-0.006972045208594624,-0.9070190838705107,0.09378879439011586,-1.4214703960500537,-1.3933756499515944
2015-06-10,DD,0.00327002869757953,-0.4543877913186498,-1.1390421389580005,0.38806944206621324,-0.6121906770641621
2015-06-10,DIS,0.0056364290733346145,0.32186077770022253,-0.568733165680539,0.38004142080258574,1.154274077978621
2015-06-10,GE,-0.004342669955476719,-0.1594434410209522,-0.7920200144272144,0.8715865837535361,-0.5578968923891784
2015-06-10,GS,0.0038003204116747735,0.6447812742381779,-0.7704941738306044,2.0,0.704837996545138
2015-06-10,HD,0.0027930474616824075,0.3902377105950299,-0.4809754311599093,-0.16856250255464694,1.820251065499646
2015-06-10,IBM,-0.0008287069162793426,-0.625118078857191,-0.569816835286734,-0.3625823055617562,-0.9429550957230824
2015-06-10,INTC,0.0009425014070518767,0.774327274793776,2.0,-0.17298354312761477,0.4959653675089427
2015-06-10,JNJ,0.0036406911133297637,-0.4467792058617019,-0.16376544266561355,-0.4542396892980131,-0.7223324856214789
2015-06-10,JPM,0.0038091483885545063,0.21055482437378747,-0.7936507744077563,1.105590500224482,0.31972474730463685
2015-06-10,KO,0.0024999518893069617,-0.09069248449345846,0.3223332023498353,-0.09658068670985126,-0.49782996912035943
2015-06-10,MCD,0.003043247188394993,-0.3747421616677591,-0.07948327991027483,-0.33329018950095757,-0.7114530155920449
2015-06-10,MMM,0.005155601840926671,-0.35274416069551656,-0.5429442534690165,-0.599664834272944,0.08437660565541102
2015-06-10,MRK,-0.004225773966609836,-0.16728048179070257,-0.31740073785259876,0.1280807154079727,-0.31252142292748164
2015-06-10,MSFT,-0.0036474504634550486,0.5690022675513392,1.1222821852987628,0.17903001853512,0.40569459882013514
2015-06-10,NKE,0.00522553989198471,0.40567327676711423,-0.5643705970757805,0.2535768757003049,1.5278135516768183
2015-06-10,PFE,0.004371868644774679,0.27791355177478977,0.21746533764655832,0.11030286131521222,0.5059724563625987
2015-06-10,PG,-0.0016341581553049878,-0.573601989969344,-0.6126333677079491,-0.6446628002019947,-0.46350980199808783
2015-06-10,TRV,0.009578614852551626,-0.6506323900805375,-0.4420747085514101,-1.4109818261723224,-0.09884063551788011
2015-06-10,UNH,0.01075836623231563,0.45646609547255185,-0.8557163484039653,0.2251146348216207,2.0
2015-06-10,UTX,0.0069789327940317225,-0.3439892831049165,-0.4915249878297388,0.09586069432253608,-0.6363035558075467
2015-06-10,V,0.00014381320779555118,0.3354616114336351,-0.6158112935730276,0.4790421027984464,1.1431540250754866
2015-06-10,VZ,0.006109411699092737,-0.025441952599114897,0.6718028805427089,-0.4009091931006758,-0.34721954523937776
2015-06-10,WMT,0.00013723746630689426,0.3585918035817031,2.0,-0.5327313333135133,-0.3914932559413773
2015-06-10,XOM,-0.001408316805437626,-0.5708456192608955,0.08454427446873578,-0.4088391444715195,-1.3882419877799028
2015-06-11,AAPL,-0.011042654371600902,1.2059714459481483,2.0,0.09761454570979208,1.5202997921346524
2015-06-11,AXP,-0.009589334260191151,-0.6076356923270814,-0.38095249687507854,0.18443964694582113,-1.6263942270519867
2015-06-11,BA,-0.0011190203573608892,-0.7532056659433811,-0.4500719002221884,-1.8053663819847676,-0.004178715623187472
2015-06-11,CAT,-0.003629417210182062,-0.607510499332187,-0.5583304641377982,0.3964150584713954,-1.6606160923301585
2015-06-11,CSCO,-0.011088118376720635,0.5199163273584232,1.0777579983406045,-0.06276601143989488,0.5447569951745599
2015-06-11,CVX,-0.012361621925578103,-0.9027087651621132,0.10866015325559261,-1.4396353757748384,-1.3771510729670937
2015-06-11,DD,-0.00613496447160411,-0.4040451332972994,-0.8301203040325222,0.3200568873971746,-0.7020719832565505
2015-06-11,DIS,-0.0060568726144237806,0.3301798941890684,-0.5845608382331947,0.3702454812617683,1.2048550395386317
2015-06-11,GE,-0.0043621488487658455,-0.14310865555633293,-0.7491461532819157,0.8060715897645095,-0.4862514031515926
2015-06-11,GS,-0.0041132454404753105,0.6544468047233459,-0.7087464455442681,2.0,0.6720868597143059
2015-06-11,HD,-0.006200172058045683,0.4379689865324076,-0.4390380987898009,-0.16755670329434683,1.9205017616813704
2015-06-11,IBM,-0.010605338655625074,-0.5996283177626373,-0.5120718060244537,-0.3820024066333549,-0.9048107406301034
2015-06-11,INTC,-0.016640360260044895,0.7297260322133816,2.0,-0.26166712570184486,0.45084522234198976
2015-06-11,JNJ,-0.008968485496995249,-0.4684967968470118,-0.1994217137493388,-0.4855281134606148,-0.7205405633310817
2015-06-11,JPM,-0.003940479866068047,0.18145479463167924,-0.9377399718744243,1.1198749626386364,0.3622293931308256
2015-06-11,KO,-0.0034915247391154036,-0.11215606513878475,0.3333236794434378,-0.1526967740703702,-0.5170951007894219
2015-06-11,MCD,-0.00554462767383801,-0.3796616768911376,-0.07622400329900161,-0.3956579351076783,-0.6671030922667329
2015-06-11,MMM,-0.011384668177036317,-0.3141634776444438,-0.5263290637217781,-0.5126236355021612,0.09646226629060789
2015-06-11,MRK,-0.01765427549089915,-0.19474303862751616,-0.2112239099967776,0.04894372709545008,-0.42194893298122094
2015-06-11,MSFT,-0.010120567338719133,0.4173171267386304,0.7295772300517089,0.10228092810134172,0.4200932220628407
2015-06-11,NKE,-0.0009628247180386573,0.45578407838335205,-0.48009158229884535,0.26794437585437075,1.5794994415945307
2015-06-11,PFE,-0.007254607343925135,0.12039890483985449,-0.1649404969658285,0.06849972327062019,0.4576374882147718
2015-06-11,PG,-0.006799954879052383,-0.5398203923405457,-0.5387506551191295,-0.5858047830865628,-0.49490573881594496
2015-06-11,TRV,-0.00659113465995953,-0.6297851179397539,-0.45799467172309277,-1.2921873950398035,-0.13917328705636534
2015-06-11,UNH,-0.013996071026682877,0.5167783445371765,-0.8009020155500942,0.3512370491616239,2.0
2015-06-11,UTX,-0.006085489925635068,-0.35082625643262116,-0.535711459692917,0.10584166391628123,-0.6226089735212278
2015-06-11,V,-0.004452251487342851,0.3397260085874441,-0.6030358327419568,0.49534263462232886,1.1268712238819605
2015-06-11,VZ,-0.010678121778863625,-0.14713380748285104,0.3807297769543428,-0.4559739205444689,-0.366157278858427
2015-06-11,WMT,-0.006991830464030402,0.3755562771702386,2.0,-0.5748564459428146,-0.29847472254646934
2015-06-11,XOM,-0.012575023367978111,-0.5678219786274573,0.12245094694292132,-0.4262740690077173,-1.3996428138175758
2015-06-12,AAPL,-0.0019656897664097617,1.2137516849239898,2.0,0.05479578417223056,1.5864592705997385
2015-06-12,AXP,-0.003520588712440653,-0.5954442190064023,-0.35336224677700245,0.15760754481122477,-1.5905779550534294
2015-06-12,BA,-0.0035719553277862026,-0.6686077457913484,-0.464304701462539,-1.584968084613277,0.043449548701770806
2015-06-12,CAT,-0.008195764942601325,-0.5323749004276196,-0.4807589027374943,0.4633169018630022,-1.579682700408367
2015-06-12,CSCO,-0.0021021696483132235,0.3357482853687968,0.45262782197370355,-0.06464475527649902,0.619261789409186
2015-06-12,CVX,-0.005807458564976442,-0.976550180604336,0.0034264031606389494,-1.489777390261595,-1.443299554712052
2015-06-12,DD,0.00038582703740885904,-0.320766187046797,-0.5943272586074239,0.30756267339710036,-0.6755339759300674
2015-06-12,DIS,0.00209197033779307,0.3654850220276278,-0.515906882290891,0.3448486332311004,1.2675133151426738
2015-06-12,GE,-0.006572025892397693,-0.10982949195089202,-0.6298975472019323,0.7511750420890115,-0.45076597073975533
2015-06-12,GS,-0.006101688402415761,0.6740452867599904,-0.5922597836227808,2.0,0.614395643902752
2015-06-12,HD,-0.005334321605577119,0.4463738076968276,-0.36758340565603337,-0.17413866347889495,1.8808434922254111
2015-06-12,IBM,-0.004371226018054064,-0.5858570534668833,-0.4278588291370951,-0.4735223032120546,-0.8561900280515004
2015-06-12,INTC,0.0022349564909587283,0.7019358284031058,1.9628968667918254,-0.3218694797082073,0.464780098125699
2015-06-12,JNJ,-0.008744212137495655,-0.48000242734135073,-0.19262172911627634,-0.5320552612784392,-0.7153302916293368
2015-06-12,JPM,-0.0038097059060601124,0.22865326308598602,-0.8217395565331047,1.1624456152920999,0.34525373049896285
2015-06-12,KO,-0.009259010289810687,-0.1688781024522945,0.13328661949559745,-0.14904013419417536,-0.4908807926583056
2015-06-12,MCD,-0.007995057547498408,-0.42626820918215785,-0.13419017908375072,-0.4345369295480553,-0.7100775189146675
2015-06-12,MMM,-0.0137311445991245,-0.2716785488957783,-0.4490002557539836,-0.5195131772606362,0.1534777863272849
2015-06-12,MRK,-0.012959918713723373,-0.18663092439483653,-0.027009926608420377,-0.04177467466897001,-0.49110817190711914
2015-06-12,MSFT,-0.01065893394296702,0.3477645320874893,0.5447597074450825,0.05141884743701202,0.4471150413803734
2015-06-12,NKE,-0.004143139320727629,0.4682103507054221,-0.44900815412034056,0.33205856656908656,1.5215806396675204
2015-06-12,PFE,-0.004968943286965732,0.07190268649191846,-0.1981289058970564,0.07657031292163223,0.33726665245117954
2015-06-12,PG,-0.009509416129638737,-0.5074749950532028,-0.4528078603591066,-0.5301272199306508,-0.5394899048698509
2015-06-12,TRV,-0.006836254517910478,-0.609483006924442,-0.4434318384809286,-1.2040192111833843,-0.180997971109013
2015-06-12,UNH,0.011304757637419893,0.5719662155278686,-0.6162134303112358,0.33211207689484157,2.0
2015-06-12,UTX,-0.02542505814208318,-0.31406307171182424,-0.5095065794391676,0.12847163764338904,-0.5611542733396941
2015-06-12,V,-0.010961142315818795,0.3678435502928199,-0.5212485438973488,0.5300379382419823,1.0947412565338261
2015-06-12,VZ,-0.00529122181881625,-0.21343603761340593,0.19510422174655132,-0.4746128702225657,-0.3607994643642034
2015-06-12,WMT,-0.006903454147477617,0.23540365658763182,1.6490200428590942,-0.5644391013219194,-0.37836997177427933
2015-06-12,XOM,-0.0035705863985420194,-0.6225158079632728,0.04263371245821663,-0.46381086963044277,-1.4463702667175924
2015-06-15,AAPL,0.005357403296551988,1.2703370618949499,2.0,0.060037934111479285,1.7509732515733707
2015-06-15,AXP,0.001388441349611913,-0.5884328155877494,-0.3944569381846653,0.15268032493866848,-1.5235218335172513
2015-06-15,BA,0.0003516773416993857,-0.6185621779375555,-0.5225537554884799,-1.4271772917949357,0.0940445134707492
2015-06-15,CAT,-0.006197789582074065,-0.5222904490869675,-0.5098214304698531,0.4944037701586836,-1.551453686949733
