date,symbol,forward_return,composite_zscore,Dollar_Volume_aligned_z,Chaikin_Oscillator_aligned_z,MFI_14_aligned_z
2010-09-17,DIS,0.009838055401474755,-0.18476400963157577,0.16953217728352665,0.06431937770685835,-0.7881435838851123
2010-09-17,GE,0.0159599612132868,0.23305315592341688,-0.7706297208844068,0.31188753204680436,1.157901656607853
2010-09-17,HD,0.025426449817171015,0.41312905479734924,1.0418314537144135,-0.056197664538460645,0.253753375216095
2010-09-17,HPQ,0.0063875383118419116,-0.8918877616634004,-0.7815429270883157,-0.48472847887726506,-1.4093918790246205
2010-09-17,IBM,0.01228941272445816,-0.12589700949801133,-0.5145719713309946,0.01347553851915278,0.12340540431780786
2010-09-17,INTC,0.006379822072039465,0.1763600293519423,-0.7903144476222906,2.0,-0.6806054643218823
2010-09-17,JNJ,0.008445448439222014,0.5833688393470878,0.4057002126381846,0.3968054762666045,0.9476008291364743
2010-09-17,JPM,0.028208136912748927,-0.4633204858814397,-1.8158473247923232,0.12069440618807635,0.3051914609599278
2010-09-17,KO,0.007123025760674029,0.2539499872759126,0.7776893424358097,-0.033469068120890864,0.01762968751281907
2010-09-17,MCD,0.010630269459130703,-0.24066862249110585,0.685389978115078,0.03512551899424412,-1.4425213645826396
2010-09-17,MMM,0.015568489167303134,0.31170181048173384,0.8828700338746783,0.12031907317234096,-0.06808367560181784
2010-09-17,MRK,0.005780133072669225,0.4566122063579889,0.7811114183175258,0.03405870060741443,0.5546665001490263
2010-09-17,MSFT,0.008326654541706668,-0.7808227589753519,-2.0,0.05380742422521464,-0.39627570115127053
2010-09-17,PFE,0.012895240527134089,0.3258941370939493,0.4058275916907529,0.4186147751274195,0.1532400444636756
2010-09-17,PG,0.007544320604910171,0.5789743736998594,-0.23330025706826182,-0.02977662183216006,2.0
2010-09-17,T,0.013134466896156605,1.1462211325694678,0.9752578586561945,0.6021151964341139,1.8612903426180947
2010-09-17,TRV,0.016897585099377554,0.7035625615074311,1.0552861460662755,0.13571616517511048,0.9196853732809074
2010-09-17,UTX,0.012081343091892016,0.33661591750222897,1.0968019661624682,0.01004340390488798,-0.09699761756066921
2010-09-17,VZ,0.012941918773503591,0.996021112388676,0.9217480996878757,0.723898077670086,1.3424171598080659
2010-09-17,WMT,0.009998127144497326,-0.006213610608800731,-0.5646186095374329,0.07672564289191376,0.469252134819117
2010-09-17,XOM,0.012668542500056557,-0.10231587656074796,-0.8365663523208074,0.14140921128112444,0.3882095113574392
2010-09-20,AA,-0.018453092780794766,-0.28110813730531675,0.8547811898056344,-0.103658650352827,-1.5944469513687578
2010-09-20,AXP,-0.00788488635231499,-0.23325336436431007,0.08957064558724467,0.4034816106475841,-1.192812349327759
2010-09-20,BA,0.008003772194274283,-0.07740895390315361,0.7771972275674535,-0.10509065182562294,-0.9043334374512914
2010-09-20,BAC,-0.006550177160948634,-1.8284466133586836,-2.0,-2.0,-1.4853398400760507
2010-09-20,CAT,0.02194013177652243,0.24893075233489817,-0.07664390379607308,0.2582350891312234,0.5652010716695443
2010-09-20,CSCO,-0.005057958585894529,-1.02732320490597,-1.2254511384312066,-1.5676718438447876,-0.28884663244191555
2010-09-20,CVX,-0.001877397327888164,-0.08796430915173424,0.35247519970245106,-0.011324782031837267,-0.6050433451258165
2010-09-20,DD,0.0029445783085648713,0.4514319920634948,0.9974385316452969,0.382767875161871,-0.025910430616683598
2010-09-20,DIS,-0.011461292473379903,-0.15115013934972918,0.451331785311776,0.050887521494000255,-0.9556697248549637
2010-09-20,GE,-0.001812409221379374,0.31657619678799437,-0.46015911872389326,0.3008433294470936,1.1090443796407827
2010-09-20,HD,0.008483039302952022,0.35277744793552074,0.6557089022910335,-0.08799961971599422,0.4906230612315229
2010-09-20,HPQ,0.01345509228547459,-1.0828401233001814,-0.4207443676581593,-0.8277760022423848,-2.0
2010-09-20,IBM,0.001441792803549724,-0.17879882564664673,-0.4049195530829236,-0.028176668183289504,-0.10330025567372705
2010-09-20,INTC,0.011093397977943953,0.3969037376626061,-0.46306756214675077,2.0,-0.3462212248654308
2010-09-20,JNJ,-0.002415805034673313,0.5046550099252433,-0.012926935907777892,0.412394991207848,1.1144969744756594
2010-09-20,JPM,-0.01456710546180362,-0.35262725927082106,-1.677635756733681,0.14383815993932217,0.4759158189818957
2010-09-20,KO,0.0024153495623382426,0.2175245185934694,0.6272387019420081,-0.06065926776297266,0.08599412160137272
2010-09-20,MCD,0.005325660559217793,-0.16889989764985747,0.7867069237605757,-0.06850245162951406,-1.224904165080634
2010-09-20,MMM,-0.009838223197148332,0.35534793775332374,0.8125794138401737,0.08093447249890595,0.1725299269208915
2010-09-20,MRK,0.004925992588283856,0.27030647174290373,0.7099696976855187,-0.06622714356651338,0.16717686110970598
2010-09-20,MSFT,-0.011010624359716337,-0.60680094878064,-1.8547009143001767,0.24145813191840432,-0.20716006396014772
2010-09-20,PFE,-0.008101380034106986,0.37490449606884707,0.5101168619568328,0.3345193618262571,0.28007726442345127
2010-09-20,PG,0.0014652132233958781,0.7149711185498053,0.26993692565735444,-0.11947478553442248,1.994451215526484
2010-09-20,T,0.002452530085181426,1.0516766401770625,0.5657264247952359,0.7933518968450004,1.7959515988909511
2010-09-20,TRV,-0.011762449131618613,0.6505786739992554,0.9183600132087816,0.06855175160424544,0.9648242571847392
2010-09-20,UTX,0.0032684974683594437,0.3660742348601537,1.009606758333419,-0.02980084531022643,0.11841679155726857
2010-09-20,VZ,0.007167360772600606,0.8857528561306668,0.41203108706246017,0.9108214806726959,1.3344060006568443
2010-09-20,WMT,0.0005598917948728133,0.28697111689697724,0.24935803527374026,0.06158193075560187,0.5499733846615895
2010-09-20,XOM,-0.0001625842254915355,-0.3272087036691644,-1.1017303545098147,0.09450466846373,0.0255995750385916
2010-09-21,AA,0.04744808501628328,-0.5318690713806545,0.4569110549112664,-0.05251826905322987,-2.0
2010-09-21,AXP,0.00023297961578494508,-0.06624965652571373,0.5001264117259469,0.357618321427529,-1.056493702730617
2010-09-21,BA,-0.005137952540762103,0.019547461316253918,0.633465761612759,0.012089360151127788,-0.5869127378151251
2010-09-21,BAC,-0.016850041698401874,-1.7040945107787462,-2.0,-2.0,-1.1122835323362392
2010-09-21,CAT,-0.0027493146643329247,0.10957709625974545,-0.8247561627042757,0.349331150064847,0.804156301418665
2010-09-21,CSCO,0.0013864745629819097,-1.0933735223371792,-1.37254333041571,-1.2832615598727326,-0.6243156767230951
2010-09-21,CVX,-0.006269435222459263,0.029809495392756274,0.3611116083005393,0.05193548142610462,-0.3236186035483751
2010-09-21,DD,0.004036610594400969,0.5325891259629076,1.0048926549329333,0.4103418635098826,0.182532859445907
2010-09-21,DIS,-0.014782648409717436,-0.2925387094924011,0.437775094486963,0.0675893415595371,-1.3829805645237034
2010-09-21,GE,-0.0012106626916279506,0.3351473467906682,-0.47705167469050197,0.2576795515777139,1.2248141634847927
2010-09-21,HD,-0.0009708490046085316,0.4195260383324104,0.5665263910301455,-0.0316577535732069,0.7237094775402928
2010-09-21,HPQ,-0.009268458513084554,-1.0345069877711743,-0.4628047041032221,-0.6972242887526292,-1.9434919704576716
2010-09-21,IBM,0.004470141230971558,0.13486562875341912,0.25883871918979034,0.0542132808937503,0.09154488617671672
2010-09-21,INTC,-0.006791952307294125,0.3490148307459892,-1.099527683067086,2.0,0.14657217530505356
2010-09-21,JNJ,0.0004845627197906932,0.7188886594131688,0.3458975727007713,0.34794333880058886,1.4628250667381462
2010-09-21,JPM,-0.01601410002766468,-0.4236834978226962,-1.170302005108887,-0.08215475446541183,-0.018593733893789734
2010-09-21,KO,0.002064828697530219,0.34355787236853425,0.6528626653452774,0.13170240991829466,0.24610854184203082
2010-09-21,MCD,-0.005033047747642572,-0.1491412522264883,0.6624583110634837,0.014564195258453908,-1.1244462630014025
2010-09-21,MMM,0.000924081641421326,0.25247711891930097,0.8441351299419625,0.10505781284114239,-0.19176158602520196
2010-09-21,MRK,0.006536189213936394,0.09727777690417229,0.6457154314670183,0.02347059426841307,-0.3773526950229144
2010-09-21,MSFT,-0.02147115091969254,-0.6924299156830065,-1.4614490429053892,-0.0018910326209455443,-0.6139496715226846
2010-09-21,PFE,0.004667281527429568,0.02847840652157756,0.27692560406792,0.052786510828981024,-0.24427689533216831
2010-09-21,PG,0.004388820023703888,0.49647858531448624,0.14323286653232153,-0.05149238548043027,1.3976952748915674
2010-09-21,T,-0.0006985637476352169,0.8502282897477315,0.5853291330963691,0.7506786793475141,1.2146770567993113
2010-09-21,TRV,-0.011335559957508345,0.5718688052696766,1.0729493397877061,0.08950497541543524,0.5531521006058887
2010-09-21,UTX,-0.00028319736549353713,0.4296120313283887,0.7880363938686168,0.01845162706886224,0.482348073047687
2010-09-21,VZ,0.0021659856641254027,1.0136107583711003,0.5509474344907189,0.9009675751759504,1.588917265446632
2010-09-21,WMT,0.004666724676376965,0.5838572252645402,0.36283637329128726,0.052249274431699494,1.3364860280706339
2010-09-21,XOM,-0.0014622682993357117,-0.04458953994715429,-0.5972140924647764,0.10565998101727893,0.3577854916060346
2010-09-22,AA,0.0034191852399902967,-0.3903212292145059,0.022195151985780325,0.1730059097925791,-1.3661647494218772
2010-09-22,AXP,-0.01004836619822913,-0.1952428766538341,0.21223806168002718,0.37485190972874327,-1.1728186013702728
2010-09-22,BA,-0.019561452069096097,0.19478130778801192,0.7758819787632402,0.08860514677069418,-0.28014320216989863
2010-09-22,BAC,-0.018628553237751033,-1.7864378247911115,-2.0,-2.0,-1.3593134743733344
2010-09-22,CAT,0.00105043750138889,0.27856876903443833,0.08627360391797259,0.40429428387843774,0.3451384193069046
2010-09-22,CSCO,-0.00646043566124388,-0.7638612696636145,-0.6011060401280305,-0.8638077809757607,-0.8266699878870521
2010-09-22,CVX,-0.008958902490733944,-0.004909487458816549,0.49135553358904893,0.06355569064291237,-0.5696396866084109
2010-09-22,DD,-0.014254089188545205,0.5805505992789023,0.8655147563179535,0.42563063893737935,0.45050640258137414
2010-09-22,DIS,-0.025595813861263084,-0.324745740466775,0.496876651554348,0.051071532520718485,-1.5221854054753916
2010-09-22,GE,-0.02181821226728864,0.25323919888083474,-0.30002676980279513,0.2385523689400813,0.8211919975052181
2010-09-22,HD,-0.0012953078430399945,0.30511442022911317,0.5965846006584107,0.00905176057802636,0.3097068994509024
2010-09-22,HPQ,0.015170663018928554,-0.8072285074684901,-0.18738213896215986,-0.33308683309164144,-1.901216550351669
2010-09-22,IBM,-0.006788473476198487,0.2690639033037159,0.24314436663224806,0.17740381549537546,0.3866435277835242
2010-09-22,INTC,-0.0015780045317635993,0.2700253416160042,-0.8421488319860351,1.7949793309059583,-0.14275447407191055
2010-09-22,JNJ,-0.002582182362818375,0.7106407138037744,0.26809146749011725,0.26477299767723583,1.5990576762439699
2010-09-22,JPM,-0.021031207304552324,-0.6020915457197682,-1.2193200435364722,-0.27593677269266553,-0.31101782093016694
2010-09-22,KO,-0.006182248519712719,0.3899139320699891,0.528284936464229,0.1752983152697125,0.4661585444760257
2010-09-22,MCD,-0.006522032755104434,-0.17195947549545085,0.5845893266638884,0.06797121533087644,-1.1684389684811174
2010-09-22,MMM,-0.012697493935968196,0.21018539438833606,0.9124339584077397,0.1553368740275774,-0.4372146492703089
2010-09-22,MRK,-0.008116932435902502,0.2293851553463151,0.5303280577729572,0.17569942940832187,-0.017872021142333744
2010-09-22,MSFT,-0.00731412643499274,-1.0520635008655,-2.0,-0.16514542153826312,-0.9910450810582365
2010-09-22,PFE,-0.010452902010920417,0.12629392274756635,-0.015896019740674682,0.25843012407053706,0.13634766391283668
2010-09-22,PG,-0.009224940412428051,0.6077742449808513,0.23879971248560608,0.06439037418767775,1.5201326482692703
2010-09-22,T,-0.0027982633809473523,0.7489393314621274,0.48406020614007617,0.3618747756679625,1.4008830125783438
2010-09-22,TRV,0.001337391773906571,0.37935381971036825,0.8478166646675529,0.10435418296613992,0.1858906114974118
2010-09-22,UTX,-0.011051343029476968,0.5377568347043599,0.8697078318504095,0.06486007521830263,0.6787025970443678
2010-09-22,VZ,-0.006792216918952931,1.010754521040863,0.570799214977234,0.7559248928996755,1.70553945524568
2010-09-22,WMT,-0.0031581386480266094,0.6305858283951835,0.21761088925088906,0.1959426560374605,1.478203939897201
2010-09-22,XOM,-0.004881440043813856,0.057108961428664916,-0.4210819827404858,0.01001759020754642,0.5823912768189341
2010-09-23,AA,0.03918223134076371,-0.194922375379176,0.015044235770572666,0.2657984116924766,-0.8656097736005773
2010-09-23,AXP,0.01817705010826698,0.026858490015471137,0.42729332037207807,0.3627325953535634,-0.7094504456792281
2010-09-23,BA,0.031124976646201175,0.20895582980348681,0.8143130072212201,0.15584717205401402,-0.3432926898647737
2010-09-23,BAC,0.032649875878394186,-1.891306290188793,-2.0,-2.0,-1.6739188705663781
2010-09-23,CAT,0.04550208599611105,0.40286337101091885,-0.12078208949808496,0.44292555519298477,0.8864466473378567
2010-09-23,CSCO,0.026010671899053373,-0.6183574118611154,-0.27101360884921105,-0.6654222548174092,-0.9186363719167258
2010-09-23,CVX,0.020117616191225762,-0.03476720083930814,0.45561887879696444,0.11799755675923872,-0.6779180380741275
2010-09-23,DD,0.04078588701116925,0.6038488729602097,1.0071360314603612,0.43289596168654426,0.3715146257337238
2010-09-23,DIS,0.013888875730242889,-0.737287761092614,-0.3071221883172446,0.02207096346485689,-1.926812058425454
2010-09-23,GE,0.03221826398708694,0.06350296150523993,-0.7278827132808424,0.23657511801374573,0.6818164797828165
2010-09-23,HD,0.02594046995173338,0.08344864511625265,0.2622251213886266,0.10301924882957753,-0.11489843486944615
2010-09-23,HPQ,0.020672460498690093,-0.6666598096616297,-0.5519716136486645,0.04478378069982533,-1.4927915960360498
2010-09-23,IBM,0.018530860046963138,0.5349860789957168,0.41699661308218416,0.25567822202458834,0.932283401880378
2010-09-23,INTC,0.02318216300545406,0.11397836158548395,-0.796665876536288,1.352378670602018,-0.21377770930927817
2010-09-23,JNJ,0.0053389825917924405,0.7230157813124266,0.30440386615356146,0.2888582349122153,1.5757852428715031
2010-09-23,JPM,0.01662383924109978,-0.7996005431267562,-1.5241371675241426,-0.3986583201802081,-0.47600614167591804
2010-09-23,KO,0.012960078933883956,0.43062187101182214,0.6549533444059333,0.19538414442451202,0.441528124205021
2010-09-23,MCD,0.006162732410760929,-0.25616641176688654,0.4414737879197626,0.11413336009502019,-1.3241063833154425
2010-09-23,MMM,0.0167191508065041,0.27342917065170463,1.069878010378424,0.2142159977827119,-0.46380649620602193
2010-09-23,MRK,0.018548855605436287,0.43950611117046395,0.6412810555387042,0.24101765932380698,0.4362196186488808
2010-09-23,MSFT,0.01432683740918339,-0.9292203623601232,-1.4832382536325257,-0.2546861081778646,-1.049736725269979
2010-09-23,PFE,0.02112675034308853,0.14794032176694746,0.2690574598011802,0.10301377079504313,0.07174973470461911
2010-09-23,PG,0.006860628674439262,0.5289303293657267,0.08559348481265353,0.11633434605243141,1.3848631572320953
2010-09-23,T,0.002455176672072179,0.6927029816849206,0.6621410836200085,0.11967676432891124,1.2962910971058423
2010-09-23,TRV,0.013740507033437543,0.33763287638873685,0.848048957888291,0.1620402574148719,0.0028094138630476266
2010-09-23,UTX,0.024355094196190974,0.5134462814393256,0.8693315617226697,0.12303997194695704,0.5479673106483498
2010-09-23,VZ,0.014609549396882526,0.9597056113893928,0.6376886533432018,0.6022214556148039,1.6392067252101725
2010-09-23,WMT,0.008014863889435508,0.7335143164795729,0.4626185297596258,0.22442652296062687,1.513497896718466
2010-09-23,XOM,0.009811220049788405,-0.05781833613637997,-0.665335566374337,0.023098299098568777,0.46878225886662833
2010-09-24,AA,-0.01065586270114205,0.026722857585012433,0.46033413893650654,0.32131423990183583,-0.7014798060833051
2010-09-24,AXP,0.0071876985146430705,0.017225107527005862,0.4090940426437218,0.37291883377366086,-0.730337553836365
2010-09-24,BA,-0.01099090483026055,0.18719391729755397,0.7640993405741254,0.12563277995007946,-0.328150368631543
2010-09-24,BAC,-0.026470510042730044,-1.869976535980096,-2.0,-2.0,-1.6099296079402876
2010-09-24,CAT,-0.0023830681076912885,0.17321755846109277,-0.9113269314521145,0.5465191005704083,0.8844605062649845
2010-09-24,CSCO,0.0009048154657433916,-0.8167309365583711,-0.9019246620630673,-0.6450455510294967,-0.9032225965825497
2010-09-24,CVX,-0.0004997668346037321,-0.04991236497767778,0.3963632925765982,0.10694413527252573,-0.6530445227821573
2010-09-24,DD,-0.005343730673508684,0.6218093264785318,1.0179952615562762,0.5354725786477501,0.31196013923156923
2010-09-24,DIS,-0.00863593248747907,-0.44549487953299766,0.5542006400964008,-0.10617128459897018,-1.7845139940964236
2010-09-24,GE,-0.013805784362286078,-0.2604550115867388,-1.7560298641722862,0.33845392297021487,0.6362109064418551
2010-09-24,HD,-0.0012641940537003737,0.2225888327236658,0.7221669515847468,0.13100153391886837,-0.18540198733261773
2010-09-24,HPQ,0.006832630747942714,-0.7141184416092433,-0.4774671280514598,-0.30051237966385214,-1.3643758171124178
2010-09-24,IBM,0.004026742472530875,0.30601275105503567,-0.22652106504594552,0.29100898564150207,0.8535503325695505
2010-09-24,INTC,-0.009268729154164657,0.24983696987512305,-0.7333407616146279,1.7478926967758623,-0.2650410255358653
2010-09-24,JNJ,-0.0017700814572301216,0.5430757879183511,-0.059107931046725966,0.24596079799967066,1.4423744968021086
2010-09-24,JPM,-0.016855413676483244,-0.6111911270200602,-0.8639190271155731,-0.43202059572813933,-0.5376337582164683
2010-09-24,KO,-0.0003411789852577618,0.407967557606256,0.7188280106811242,0.17104182370192644,0.33403283843571746
2010-09-24,MCD,-0.004527143258857724,-0.24526123358334628,0.6031435512251027,0.01198328650682707,-1.3509105384819686
2010-09-24,MMM,-0.008854398739846503,0.21658054070760824,0.9215901151419904,0.17639405336409605,-0.44824254638326183
2010-09-24,MRK,-0.005624056858463011,0.446173193758803,0.6935541494807849,0.2998844643499686,0.34508096744565564
2010-09-24,MSFT,-0.0020174919163985505,-0.8880846643612665,-1.5350606531579207,-0.04679947453618212,-1.0823938653896967
2010-09-24,PFE,-0.013218326841842543,0.26883428586387237,0.5373813531004552,0.2586678269937981,0.010453677497363818
2010-09-24,PG,-0.009733838977234566,0.5001476536875934,0.20244598671956016,0.06460673642695451,1.2333902379162653
2010-09-24,T,0.010146932570546108,0.7175534545576694,0.7134867242357139,-0.2570273554518212,1.6962009948891152
2010-09-24,TRV,-0.018072045262059855,0.38331596824264785,1.122442428500636,0.08896270546414102,-0.061457229236833694
2010-09-24,UTX,-0.008251935714813863,0.503314210147008,1.040231220249407,0.08343907634406274,0.38627233384755405
2010-09-24,VZ,0.00674025973608261,1.1031331948005818,0.6415648521576938,0.6678347322440521,2.0
2010-09-24,WMT,-0.01109481711331961,0.5876528707649665,0.3044501470535829,0.12115060000553489,1.3373578652357816
2010-09-24,XOM,-0.0006476744449886995,-0.293355864928539,-1.1871422173617736,-0.08882547277011824,0.39590009534627507
2010-09-27,AA,0.012427744638177751,-0.03870694174282271,0.4300052506458892,0.40846452235298764,-0.9545905982273449
2010-09-27,AXP,0.005755164671634283,0.12274080013445593,0.28382413895254893,0.44551246197937006,-0.3611142005285512
2010-09-27,BA,0.009861000044898649,0.23271280843346118,1.020963414152631,0.17150923913682703,-0.4943342279890745
2010-09-27,BAC,0.002266032790136485,-1.8993899603428455,-2.0,-2.0,-1.6981698810285366
2010-09-27,CAT,0.0016345815675586906,0.5058259140691758,-0.24481934421480478,0.6202650638663789,1.142032022555953
2010-09-27,CSCO,-0.011306336058797384,-0.6813459034792414,-1.2046695280984152,-0.348228941290853,-0.49113924104845563
2010-09-27,CVX,0.009990307572844248,-0.024287070898532232,0.1334357843599985,0.10672377986550034,-0.31302077692109553
2010-09-27,DD,0.0032402622812111037,0.792420113413335,1.0728093400826961,0.4933620464359229,0.8110889537213859
2010-09-27,DIS,-0.002102838094191428,-0.41159850117696256,0.6854450780483574,-0.12082065687576374,-1.7994199247034814
2010-09-27,GE,0.0006088772436334544,0.043157818260195234,-0.39557941121147533,0.369719310243566,0.155333555748495
2010-09-27,HD,0.00664555037648018,0.3894986956889817,0.8795428364438435,0.21088517820176078,0.07806807242134094
2010-09-27,HPQ,0.008725137329895771,-0.7478165781444229,-0.834586151985301,-0.40661762276421226,-1.0022459596837558
2010-09-27,IBM,0.0017822815776264989,0.3898130416523762,-0.35428155115339666,0.39682972298674907,1.126890953123776
2010-09-27,INTC,0.014033238164785633,0.009870602341552126,-1.0374714028103882,1.4587959662593772,-0.3917127564243327
2010-09-27,JNJ,0.006448537866834414,0.5723074222539334,0.3593154682605323,0.246632666426385,1.110974132074883
2010-09-27,JPM,-0.0033259981277151685,-0.7261328839303519,-1.091215671423276,-0.46496849621861364,-0.6222144841491664
2010-09-27,KO,0.008532281042394008,0.36497655658671696,0.8111546041888802,0.16109746343505577,0.12267760213621512
2010-09-27,MCD,-0.0017388293913098707,-0.5300888113802614,0.404022778248578,0.005710787610637696,-2.0
2010-09-27,MMM,0.009861609336039967,0.23681426978924439,1.0413093557848137,0.2077490592823545,-0.538615605699435
2010-09-27,MRK,0.0032315118487418193,0.6473541310389522,0.5954639113393864,0.2635142910265968,1.0830841907508737
2010-09-27,MSFT,-0.0020217743187662673,-0.8146704404652727,-1.7025933093020955,0.04561505992357823,-0.7870330720173009
2010-09-27,PFE,0.015142467155775385,0.22455820689398154,0.5644935293129698,0.1789722897570799,-0.06979119838810512
2010-09-27,PG,-0.006880858332966255,0.29685953145347094,-0.0296598060849793,0.03483973441888625,0.885398666026506
2010-09-27,T,0.0017316328226777422,0.676096553830898,0.3829510809795095,-0.25013320063129185,1.8954717811444763
2010-09-27,TRV,0.01016093699993581,0.24880737737788536,0.9932806158319558,0.10452253567627205,-0.3513810193745718
2010-09-27,UTX,0.009731499231751206,0.3817028907738091,0.8444376859414231,0.10652943929821218,0.194141547081792
2010-09-27,VZ,-0.004260463541142512,1.0101056043553616,0.3943400515586021,0.7305016069780894,1.905475154529393
2010-09-27,WMT,0.006357165833750011,0.248708460461625,0.22642792013845026,-0.1025524501596937,0.6222499114061185
2010-09-27,XOM,0.005671686809006982,-0.04582942119677191,-0.7136227292212031,-0.16624891970537656,0.7423833853362639
2010-09-28,AA,-0.011456952775956819,0.06186637704295239,0.48584976963560234,0.48947097877230117,-0.7897216172790463
2010-09-28,AXP,-0.015564471808559688,0.4526299752283572,0.8302530521553699,0.43952286627468,0.0881140072550217
2010-09-28,BA,0.022473623821013478,0.0982887721107046,0.9980224091822789,0.12174899025562894,-0.8249050831057941
2010-09-28,BAC,-0.01205750203396283,-1.9759587492307034,-2.0,-2.0,-1.92787624769211
2010-09-28,CAT,0.004016145367211399,0.46290501088879665,0.14484509570358034,0.6390634210253006,0.604806515937509
2010-09-28,CSCO,0.00045696428208263917,-0.7680220923333864,-1.5804217617379934,-0.15758110400179973,-0.5660634112603657
2010-09-28,CVX,0.004945436782487711,0.08607611774685066,0.4409671094894489,0.051627994623283074,-0.23436675087218
2010-09-28,DD,-0.01686945253947625,0.5719051244281769,1.0536579968265405,0.4513870996395004,0.21067027681848985
2010-09-28,DIS,-0.006321605613339609,-0.5331971482408853,0.3565503488888886,-0.24641166901754294,-1.7097301245940015
2010-09-28,GE,-0.004866281169638165,-0.2218619080121835,-0.6681789238305672,0.3690192584514874,-0.3664260586574707
2010-09-28,HD,0.0,0.47316770218676024,0.6668551540427772,0.19070947529931773,0.5619384772181859
2010-09-28,HPQ,0.021864582358259277,-0.46882826676689415,-0.8245365105686063,-0.2705264688758381,-0.311421820856238
2010-09-28,IBM,0.004374317881906675,0.49016449769663883,-0.4303885866832184,0.41725118843985176,1.4836308913332832
2010-09-28,INTC,-0.01383903173645784,0.349811467010351,-1.146959479652602,1.8429702131148193,0.35342366756883553
2010-09-28,JNJ,-0.001922080006604432,0.54452569562326,-0.06683836352730445,0.23582168304317644,1.4645937673539082
2010-09-28,JPM,-0.01386435660917873,-0.9715204296799964,-1.2241802811895683,-0.6840190249236567,-1.0063619829267638
2010-09-28,KO,-0.005752832831203869,0.24002673290731583,0.3501693706412882,0.21550621395671526,0.15440461412394402
2010-09-28,MCD,-0.0024120127101058264,-0.5628384684848817,0.4183424076983271,-0.10685781315297226,-2.0
2010-09-28,MMM,0.00149372183730212,0.27190821008418237,1.1439321174330117,0.144045839535059,-0.47225332671552356
2010-09-28,MRK,-0.003489707480191284,0.5784293217108109,0.6403914556454606,0.14451545259237372,0.9503810568945982
2010-09-28,MSFT,-0.007293479948676462,-0.8496276039634014,-2.0,0.10929910212321191,-0.6581819140134163
2010-09-28,PFE,-0.0017210152341881058,0.200072098332895,0.22379556352560837,0.4500409932024755,-0.07362026172939888
2010-09-28,PG,-0.006103681460002286,0.08843662728724676,0.08666514844493219,-0.13837065761506787,0.3170153910318759
2010-09-28,T,-0.007261111458087055,0.756894291929202,0.7079008749401504,-0.21297968282662516,1.7757616836740804
2010-09-28,TRV,-0.013285229324845105,0.44671932380667617,1.2412217270753962,0.014405219584147566,0.08453102476048473
2010-09-28,UTX,-0.0015369560096294421,0.43680023182759226,1.027446953133101,0.057452549833614835,0.22550119251606082
2010-09-28,VZ,-0.0018335421225709192,0.9645996726909183,0.6216145030536598,0.4929253245133501,1.7792591905057449
2010-09-28,WMT,-0.008732458568508794,0.1718493900574961,0.09794487292151294,-0.08119540123337152,0.4987986984843469
2010-09-28,XOM,-0.0075727962793182835,-0.045618618613118,-0.6507358216238571,-0.19964054190849204,0.7135205076929951
2010-09-29,AA,0.002483831693009142,0.19857462472835463,0.7526505110912773,0.44892758725027393,-0.6058542241564875
2010-09-29,AXP,-0.022785246417167615,0.26560653285885716,0.5198096365391139,0.3446075598353305,-0.06759759779787296
2010-09-29,BA,0.008640293161205737,0.17037358100293945,0.4115893999170956,0.16027192436241777,-0.06074058127069501
2010-09-29,BAC,-0.0007628029998187902,-2.0,-2.0,-2.0,-2.0
2010-09-29,CAT,-0.016377141024383812,0.5297105472007341,0.019131896833171267,0.6774129630230172,0.8925867817460137
2010-09-29,CSCO,0.0013717573556717433,-0.3199755556871365,-0.6604520787210705,0.4278387333582936,-0.7273133216986326
2010-09-29,CVX,-0.0028297416619311733,0.1012911885167977,0.16691312689612597,0.08236617340698026,0.05459426524728688
2010-09-29,DD,0.002555352742857453,0.3844163608792866,0.9329903343830123,0.2575674412587431,-0.037308693003895436
2010-09-29,DIS,0.0027266699733259347,-0.5025011258055586,0.5622811567395057,-0.2020079603536132,-1.8677765738025682
2010-09-29,GE,-0.006724128944401109,-0.17595317305992794,-0.2883332026869483,0.35549021622841825,-0.5950165327212538
2010-09-29,HD,-0.004087062061603586,0.5866764394774163,0.7390885545170417,0.19690213749523763,0.8240386264199694
2010-09-29,HPQ,-0.010816186088528967,-0.30973810129475843,-1.2483879013414287,0.29002081527550744,0.02915278218164599
2010-09-29,IBM,-0.009891306001754918,0.7645958931634019,0.10761726405609363,0.43345163855452246,1.7527187768795898
2010-09-29,INTC,-0.002078854103525263,0.1162612820459377,-1.1104344967462043,1.3881475993684884,0.07107074351552901
2010-09-29,JNJ,-0.005617390488327878,0.6951888031881102,0.18234944281749363,0.210624869432494,1.692592097314343
2010-09-29,JPM,-0.009111980286460541,-1.2903588154086674,-1.8131771647034123,-0.7268181691825804,-1.3310811123400097
2010-09-29,KO,-0.004083975760004854,0.2086848899839496,0.47393719193419176,0.2751381066666191,-0.12302062864896218
2010-09-29,MCD,0.0008063633503305745,-0.4311795075548787,0.657468447377719,-0.13222322982888632,-1.8187837402134688
2010-09-29,MMM,-0.0052768441417556655,0.2678857240299341,0.872779002995985,0.13538318164730997,-0.20450501255349263
2010-09-29,MRK,-0.008351492829905993,0.5382615745733719,0.7164132213496939,0.1330921660979814,0.7652793362724405
