date,symbol,forward_return,composite_zscore,Chaikin_Oscillator_aligned_z,Dist_MA20_aligned_z,Dollar_Volume_aligned_z
2014-01-14,BA,0.004356619366403969,-0.9380221242941814,-0.5974557403402527,-0.696663373721494,-1.5199472588207976
2014-01-14,CAT,0.020428590650621414,-0.1025033479452715,-0.6558350315393174,-0.497058265668283,0.845383253371786
2014-01-14,CSCO,0.016510295158803645,-0.8409698524235824,-0.4817685544974471,-1.5323322522833316,-0.5088087504899683
2014-01-14,CVX,-0.0032613130273084767,0.36515736762559065,-0.39573592348462894,1.4073045937847786,0.08390343257662237
2014-01-14,DD,0.0093787110999215,0.7397697529862994,0.6627535853055502,0.8677086709597199,0.6888470026936282
2014-01-14,DIS,-0.0022830821243969845,-0.05296271028960977,-0.47951153023016463,-0.04486240558818577,0.36548580494952104
2014-01-14,GE,0.013718976334950117,0.1829245697867742,-0.09404473431976236,0.7507167061680325,-0.10789826248794751
2014-01-14,GS,0.012174317745120122,0.06614462731218411,-0.4250661049891648,-0.03111543011376321,0.6546154170394803
2014-01-14,HD,0.0007405981831711816,0.17266686471377968,-0.1971537184263644,0.0897114155461326,0.6254428970215709
2014-01-14,IBM,0.00978928684855096,-0.2529080829842358,-0.3306350486073168,-0.4015007425046756,-0.02658845784071497
2014-01-14,INTC,0.006035547257426721,-1.1525884971150797,0.533425954720461,-1.9911914460656999,-2.0
2014-01-14,JNJ,0.0008445481040335601,-0.5864050972700421,-0.7705756993982873,-1.0153444848480384,0.026704892436199418
2014-01-14,JPM,0.030308362699682734,-0.4078786684747529,0.6762293247470148,0.1001346698287263,-2.0
2014-01-14,KO,0.0017635356117844392,0.7024251093434243,0.9123528643145731,0.6586230395799111,0.5362994241357883
2014-01-14,MCD,0.00252048616839895,0.4517877168043105,0.08205153121943036,0.48997497863551237,0.7833366405579888
2014-01-14,MMM,0.007495844715975641,0.15376766684695117,-0.21827395154591733,-0.21051948880659602,0.8900964408933668
2014-01-14,MRK,-0.009056310030667203,-1.5905684613167044,-2.0,-2.0,-0.7717053839501135
2014-01-14,MSFT,0.027389894303090356,0.13164332984319374,1.2607448617535182,1.1341851277760628,-2.0
2014-01-14,NKE,0.0034587958726230994,0.918442957136798,0.3752997546241992,1.5482190496056372,0.8318100671805577
2014-01-14,PFE,0.005806570611344375,-0.21843615890364543,0.23185580435414047,-0.6045552032472991,-0.28260907781777767
2014-01-14,PG,-0.0009891831496654513,0.09869464276937934,-0.03227090176084008,0.2689044434961807,0.05945038657279739
2014-01-14,T,0.009259603797977967,1.1542963590761823,2.0,0.8690612331948677,0.5938278440336795
2014-01-14,TRV,0.0049172442480087675,0.5339254210076118,-0.30513091516317564,0.7193444077644772,1.1875627704215337
2014-01-14,UNH,0.01107853664671321,0.2288040937133662,-0.000926885414328825,0.16371317479046146,0.5236259917639661
2014-01-14,UTX,0.012784892828366923,0.03178928701437089,-0.384937469332861,-0.22904622777735356,0.7093515581533273
2014-01-14,V,0.00498520208471942,-0.31046400828842097,-0.05587206072249699,-0.7687109431118377,-0.10680902103092825
2014-01-14,VZ,0.02527576587413294,0.5789079995566976,0.5715611101163657,1.0687827704704995,0.09638011808322734
2014-01-14,WMT,-0.0038481752079971843,0.32438495720032406,-0.006227572723735105,0.14994160015456387,0.8294408441701435
2014-01-14,XOM,-0.0034304711612068717,-0.28214308266843013,-1.0648255841742418,0.32388739180158077,-0.10549105563262937
2014-01-15,AXP,-0.005325956170551649,0.24702591060823878,-0.23147743243017546,0.3688321786888714,0.6037229855660204
2014-01-15,BA,-0.00291542931578892,-0.14350237814253428,-0.39298355549052283,-0.5482941770760739,0.5107705981389938
2014-01-15,CAT,0.002178459108962194,-0.7552019993077755,-0.6098384826953347,-1.169084829231002,-0.48668268599698955
2014-01-15,CSCO,0.0,-1.3580806826990475,-0.7659938068126687,-1.9430588372177353,-1.3651894040667387
2014-01-15,CVX,-0.0029369491475934595,0.7600859668040288,-0.04082842334681183,1.965551663049743,0.35553466070915524
2014-01-15,DD,0.0009292864659669053,0.5879571975809227,0.48994138435765083,0.8529421252518486,0.4209880831332686
2014-01-15,DIS,-0.0009423043356280303,0.2068388813953864,-0.037785500559605605,0.5266886284066852,0.1316135163390796
2014-01-15,GE,-0.005120573622991786,-0.08601192107052147,-0.1187335900452984,0.44620819039106857,-0.5855103635573345
2014-01-15,GS,-0.020027958204721363,-0.13611864465362902,-0.24621820101170355,-0.2525297363076432,0.09039200335845962
2014-01-15,HD,0.0023434293523392213,0.38267432137171015,0.052179953329610555,0.43684158656494576,0.6590014242205741
2014-01-15,IBM,0.005432907577308521,-0.26970079346795395,-0.22838972240059405,-0.4968536382397506,-0.0838590197635172
2014-01-15,INTC,-0.004874636407402155,-0.7221730948897394,1.6803446043842425,-1.9020717380358574,-1.9447921510176034
2014-01-15,JNJ,-0.0016880096878452155,-0.3885287187112408,-0.5448776947122845,-0.7125748128621142,0.09186635144067644
2014-01-15,JPM,-0.008404669565132972,-0.9776163702425217,0.10766195101949844,-1.0405110617470632,-2.0
2014-01-15,KO,-0.0012575010128988984,0.9290206412530019,1.2689341213741456,0.9571272223013617,0.5610005800834985
2014-01-15,MCD,0.006285647515501536,0.609759339577545,0.25223107130795386,0.7043908377711912,0.8726561096534902
2014-01-15,MMM,-0.002022767384654345,0.18228236976251622,-0.10894581736597772,-0.09999370502734943,0.7557866316808758
2014-01-15,MRK,-0.0003808643685698776,-1.1761994677268042,-2.0,-2.0,0.47140159681958765
2014-01-15,MSFT,0.0035367988228638403,-0.9170221282924683,-0.8270311872507143,0.07596480237330945,-2.0
2014-01-15,NKE,-0.00848518598019643,1.1151759822822553,0.5370975514318332,1.7529705439204883,1.0554598514944447
2014-01-15,PFE,-0.0003205690370245984,-0.3894010639429128,-0.5816111999344911,-0.562339782588676,-0.024252209305571308
2014-01-15,PG,-0.002847034284263361,0.26353797363358483,-0.017131766217533026,0.6258091800243231,0.18193650709396442
2014-01-15,T,0.00503101739953582,1.085481493156977,2.0,0.7718039834315248,0.4846404960394059
2014-01-15,TRV,-0.007283051727450696,0.6318040996219848,-0.16251588539247164,0.8473463094390994,1.2105818748193267
2014-01-15,UNH,-0.02779299102072974,0.09410144866441583,-0.05443687070235844,0.03417034348542513,0.30257087321018084
2014-01-15,UTX,0.0013145858435938962,0.10434726584655966,-0.23902472436677,-0.4844693793360603,1.0365359012425093
2014-01-15,V,-0.008892859283487708,-0.2717818297226225,-0.08297582525470132,-0.5768342049876424,-0.1555354589255237
2014-01-15,VZ,0.005386618684457778,-0.0017583506061026784,-0.05023662840873185,0.1548460883470965,-0.10988451175667269
2014-01-15,WMT,-0.011589215926457341,0.6013897187781284,0.43372819758103326,0.6792389362508209,0.6912020225025314
2014-01-15,XOM,0.0016199303008985755,0.04238954085309334,-0.659055950424087,0.886181369453351,-0.09995679646998397
2014-01-16,AXP,0.03634084721912245,0.4247740428314371,-0.12302957462445632,0.5132975350127434,0.8840541681060243
2014-01-16,BA,0.0017831751238668314,-0.08174042809509523,-0.09198539816030837,-0.5499730508513441,0.3967371647263668
2014-01-16,CAT,-0.0061948767041557495,-0.37833223601595334,-0.3542708449339685,-1.350984193250673,0.5702583301367814
2014-01-16,CSCO,-0.0017558996715255626,-1.1140660104835074,-0.8434901672705165,-1.9147144423273104,-0.5839934218526954
2014-01-16,CVX,0.0038713018500036167,0.8051919044277239,0.13421668521342714,1.845098363588207,0.43626066448153766
2014-01-16,DD,-0.000464510760169512,0.21425949189230706,-0.13321852336187323,0.6160122171993775,0.1599847818394169
2014-01-16,DIS,-0.0030993080925603156,0.3082961280406378,0.10801995803189661,0.4461109091546801,0.37075751693533665
2014-01-16,GE,-0.022794120572483312,-0.23879586007338507,-0.14455125638493727,0.4996480941347696,-1.0714844179699876
2014-01-16,GS,0.006336931794680867,-0.01766459519616581,0.05179261064391545,0.645798462286368,-0.7505848585187809
2014-01-16,HD,-0.003199448741137645,0.29909722920961246,0.07610240084737906,0.14371455319091597,0.6774747335905423
2014-01-16,IBM,0.007045609971871425,-0.4885225721689352,-0.2672736249120543,-0.8436197274675542,-0.354674364127197
2014-01-16,INTC,-0.02599842707882949,-0.5810026071948987,1.9147348856365656,-1.6577427072212616,-2.0
2014-01-16,JNJ,0.0044380793360980775,-0.48268743980602286,-0.2941411956484639,-0.7469052155047968,-0.4070159082648079
2014-01-16,JPM,-0.01491810517774339,-0.712736455926693,0.3546343095743186,-0.6511920647465874,-1.8416516126078102
2014-01-16,KO,-0.010828547955466283,0.8975282092016563,1.2219407381051843,0.8014891841516754,0.6691547053481097
2014-01-16,MCD,-0.011763788739389214,0.2730179386349925,0.20870618633428625,0.16081964244648217,0.4495279871242092
2014-01-16,MMM,-0.006152078957337381,0.3556327805144848,-0.019992547308991835,-0.10883000640550232,1.1957208952579488
2014-01-16,MRK,-0.010476425427798364,-1.083074662377361,-2.0,-2.0,0.7507760128679165
2014-01-16,MSFT,-0.013824638121181398,-1.4455164437853367,-2.0,-0.3365493313560102,-2.0
2014-01-16,NKE,-0.018718331322585713,1.2324419778271618,0.5910039031859089,1.8553986312193131,1.2509233990762627
2014-01-16,PFE,-0.0025667782899769787,-0.20397067604050392,-0.39656745402725213,-0.6975403175013484,0.4821957434070887
2014-01-16,PG,-0.008440880460657274,-0.09723373065059338,0.007336043464198024,0.5073979075815516,-0.8064351429975297
2014-01-16,T,-0.007656138349974584,1.0756380902315983,2.0,0.3018863794813866,0.9250278912134086
2014-01-16,TRV,-0.008825766805196644,0.8246368080434242,-0.011965163874944394,0.990141456581291,1.495734131423926
2014-01-16,UNH,-0.0032981242975149705,0.4181251020487427,0.17266289583240735,1.339346263076854,-0.2576338527630331
2014-01-16,UTX,-8.734511864005867e-05,0.04119312858804477,-0.19300320832014822,-0.6411452878234147,0.9577278819076973
2014-01-16,V,0.04694013327559898,-0.27516334317109703,0.3025375207715768,-0.23577479085478095,-0.892252759430087
2014-01-16,VZ,-0.003709296053088562,-0.19331872844279752,-0.6603309412619097,-0.3015539663210997,0.3819287222546169
2014-01-16,WMT,-0.007425667316734108,0.6591124282374559,0.8435633749757734,1.0164644210469314,0.11730948868966284
2014-01-16,XOM,0.0022233939297475747,-0.13517584115927325,-0.6159846907915851,0.5982100657979134,-0.387752898484148
2014-01-17,AXP,-0.004177196986773435,-0.5736101408536829,0.3237604237781877,-1.2536667032042277,-0.7909241431350088
2014-01-17,BA,0.008614396781863709,-0.009743163102818012,0.024141140489531237,-0.6451517733767795,0.5917811435787943
2014-01-17,CAT,-0.009186187456337369,-0.18689687948410125,-0.09926823329873238,-0.9507916841320255,0.48936927897845417
2014-01-17,CSCO,0.003957784524910135,-1.016484073829923,-1.5524448031759994,-1.552093252259007,0.05508583394523765
2014-01-17,CVX,0.00896949575651007,0.6286738746038544,0.2488141745740618,1.2428163298271286,0.3943911194103728
2014-01-17,DD,0.0664037734765699,0.3988530251942908,0.21834777660911722,0.39411129458036254,0.5841000043933926
2014-01-17,DIS,0.00297348795700092,0.3928041435551381,0.22198415146989378,0.42900771540320093,0.5274205637923195
2014-01-17,GE,-0.010910282184481868,-0.2601137994281078,-0.06344571473933105,1.2831043164550076,-2.0
2014-01-17,GS,-0.017472381110209434,0.23297115355607603,0.1137022228177742,0.13179581954433137,0.4534154183061226
2014-01-17,HD,-0.0066668969697115665,0.287938745720744,0.07517493149375504,0.14068976593243657,0.6479515397360404
2014-01-17,IBM,-0.008732387576194656,-0.5830970516375259,-0.3420562439232667,-1.0922087684783963,-0.31502614251091443
2014-01-17,INTC,-0.010057940563991008,-1.4338841659818982,-2.0,-0.30165249794569454,-2.0
2014-01-17,JNJ,-0.010835116924117871,-0.6045497211685564,-0.46473817256770295,-0.9675915524152509,-0.38131943852271555
2014-01-17,JPM,0.0010327995548775615,0.23573294200339256,0.9758486719751265,0.021483686129940564,-0.29013353209488935
2014-01-17,KO,0.016293133041277885,1.0123529326619969,1.3870511708427833,0.999617001454166,0.6503906256890413
2014-01-17,MCD,0.0015801300358093684,0.46346693105024456,0.30792328516166895,0.5039391226367361,0.5785383853523284
2014-01-17,MMM,-0.0023305078129879364,0.3607612758945105,0.08376406918504699,0.0561527855452724,0.9423669729532123
2014-01-17,MRK,-0.0023095854317765063,-0.8137647731269865,-1.201268070030062,-1.4788213758166533,0.2387951264657556
2014-01-17,MSFT,-0.0057724768087883405,-1.021736378215224,-2.0,0.18008911071257916,-1.2452982453582515
2014-01-17,NKE,0.004904895475965398,1.191202040359101,0.8011892891702449,2.0,0.7724168319070581
2014-01-17,PFE,0.004502907112683641,-0.039622526919701063,-0.0897995522649033,-0.6292323687034351,0.6001643402092353
2014-01-17,PG,0.003755781264292102,0.3054647620012355,0.39898650561559124,0.6042476204828133,-0.08683984009469806
2014-01-17,T,-0.003857647321314772,1.0532573410401627,2.0,0.453969182201385,0.7058028409191033
2014-01-17,TRV,-0.01700025055867893,0.7321985045013252,0.13892243946005486,1.0708636667361084,0.9868094073078124
2014-01-17,UNH,0.008824808168361287,0.7354082725508961,0.3015475631705415,1.170302183073148,0.7343750714089988
2014-01-17,UTX,0.006829897435021159,-0.05680202624612459,-0.2040931815715254,-0.6294166864928629,0.6631037893260144
2014-01-17,V,-0.0010767325295775176,-1.6400602608810926,-0.9201807826432777,-2.0,-2.0
2014-01-17,VZ,-0.013443202163014978,-0.11749153450398742,-0.6924068664552122,-0.2332847005362177,0.5732169634794676
2014-01-17,WMT,-0.0045935832717770575,0.8531701248882607,1.471307391789097,1.0213050053143737,0.06689797756131154
2014-01-17,XOM,-0.006655831068328122,-0.13073564362912946,-0.21279037684872995,0.25220156185097886,-0.4316181158896372
2014-01-21,AXP,0.00596099033107933,-0.08832224224091938,0.5138784942946812,-0.9151270871751503,0.13628186615771098
2014-01-21,BA,0.01905815920588605,-0.004720697911940963,0.049710799926818094,-0.9201036524287085,0.8562307587660676
2014-01-21,CAT,-0.010596047195936875,0.1709988515526004,0.008473021505216529,-0.4242074064596258,0.9287309396122104
2014-01-21,CSCO,0.00043771021509253494,-0.9676620673658305,-1.8310346689667247,-1.4822657664049743,0.41031423327420746
2014-01-21,CVX,0.0005820776835603336,0.584434378984455,0.21349383651931236,0.7161703685836266,0.8236389318504262
2014-01-21,DD,-0.005442964364698821,-1.2654562173137573,0.10616658642319393,-2.0,-1.9025352383644663
2014-01-21,DIS,0.014959789091423037,0.32548606423462795,0.19722921639744365,0.28639104786784264,0.49283792843859764
2014-01-21,GE,-0.011411312830580389,-0.11453471932971342,0.07531475914078016,1.5810810828700796,-2.0
2014-01-21,GS,0.002771068222760409,0.267422549898928,0.13698460797979775,0.8505129055475411,-0.1852298638305549
2014-01-21,HD,-0.003231197434027555,0.43169422257174195,0.11318272144217154,0.41489632801462917,0.7670036182584251
2014-01-21,IBM,-0.032797235125577306,-0.9557476825936563,-0.2980588242607963,-0.5691842235201727,-2.0
2014-01-21,INTC,-0.010941509440391961,-0.7838587016171618,-2.0,0.1735892631154766,-0.5251653679669619
2014-01-21,JNJ,0.0030841798470342408,-0.8158192795241995,-0.5369443368779341,-0.406757843562849,-1.5037556581318154
2014-01-21,JPM,-0.009971003792511035,0.08370528962669839,0.8300286934030593,-0.0021000615443002566,-0.5768127629786639
2014-01-21,KO,-0.0005004936933168391,0.5098533343171355,0.741097291836371,0.2199529758305729,0.5685097352844629
2014-01-21,MCD,-0.0021031857541633503,0.5077881801365246,0.4709272458653945,0.3812521392900641,0.6711851552541152
2014-01-21,MMM,-0.003723124866119476,0.5383599817066728,0.1509765020115998,0.13896531417668065,1.3251381289317379
2014-01-21,MRK,-0.009260967720010727,-0.29952630979477285,-0.5696392422593374,-1.1884030521564692,0.8594633650314879
2014-01-21,MSFT,-0.006635528360730225,-0.5351292198824663,-1.0037320367072942,0.394061537781313,-0.9957171607214179
2014-01-21,NKE,-0.0033897217893830156,1.1428125585812705,0.9473556250680744,1.6985870191087546,0.7824950315669823
2014-01-21,PFE,0.001281193323440677,-0.09341288712388551,-0.15939054748031814,-0.7881090191622344,0.667260905270896
2014-01-21,PG,-0.004373369067403932,0.14340167295658235,0.436450251072058,0.33633593405520973,-0.34258116625752066
2014-01-21,T,-0.006851181069817747,1.103684430975165,2.0,0.5555563931355453,0.7554968997899494
2014-01-21,TRV,-0.005176501197087902,0.8801271055683088,0.16159083256737358,1.6342902997959292,0.8445001843416237
2014-01-21,UNH,0.003280410314754567,0.6250275138611795,0.2576812984234507,0.7261802663834183,0.8912209767766693
2014-01-21,UTX,0.009827116478599685,-0.04651619698671076,-0.11760140711139304,-0.8211228936157967,0.7991757097670574
2014-01-21,V,0.004570499333419464,-1.4065974248904325,-0.8720622408196415,-2.0,-1.3477300338516556
2014-01-21,VZ,-0.00775689331987095,-0.28201964027418214,-0.5047160341226763,0.3403660245324373,-0.6817089112323075
2014-01-21,WMT,-0.0064607707721320295,0.9128685031704508,1.264077915208121,1.1032694227974615,0.3712581715057701
2014-01-21,XOM,-0.0062945673211094455,-0.06765354464260732,-0.10522200825639523,0.4854577858309106,-0.5831964115023374
2014-01-22,AXP,-0.021507466839737033,-0.02340983712899558,0.39603436437802314,-1.151660065687758,0.6853961899227482
2014-01-22,BA,-0.02119536546113021,-0.6831706123983766,-0.16808901777197596,-1.6837038251597898,-0.19771899426336417
2014-01-22,CAT,-0.012940950964467457,0.1924491254136713,0.020924743676704813,-0.05314324866546785,0.6095658812297768
2014-01-22,CSCO,-0.012258830392925746,-0.9895960131806262,-1.6213008486981666,-1.3603130847082943,0.012825893864582152
2014-01-22,CVX,-0.01693959145472479,0.3304531843269874,0.04710601679987183,0.48110662986803077,0.46314690631305966
