date,symbol,forward_return,composite_zscore,Chaikin_Oscillator_aligned_z,Mom_12M_Refined_aligned_z,Dist_MA20_aligned_z
2013-06-21,INTC,-0.025619406989218496,-0.3841742250775624,0.9122731085412812,-1.8984066705304397,-0.1663891132435286
2013-06-21,JNJ,0.016947226331199383,0.0314295758121004,-0.5361965843665287,0.7207324131039958,-0.0902471013011659
2013-06-21,JPM,-0.02001542022931957,0.9822425847263889,0.19631273175929095,1.8800865289958746,0.8703284934240014
2013-06-21,KO,-0.005784143280939347,-0.2980799946669456,-0.327028119631132,-0.5656853260068087,-0.001526538362896175
2013-06-21,MCD,0.000616770485501128,-0.591829708350906,-0.6041604541533147,-0.4210914547091399,-0.7502372161902635
2013-06-21,MMM,-0.019071415991682272,-0.4155812737055064,-0.7353977842912086,0.329784344213542,-0.8411303810388525
2013-06-21,MRK,-0.012552680392813542,0.023353265057694934,0.9368038412996887,-0.06537312188939362,-0.8013709242372103
2013-06-21,MSFT,0.013525597506343967,0.6964389866381234,1.0748357950943193,-0.4344626799016962,1.4489438447217473
2013-06-21,PFE,-0.026352608830364277,0.3940006302979086,2.0,0.5801649631394569,-1.3981630722457312
2013-06-21,PG,-0.01097733047992644,-0.3636537210323269,-0.6794195125550783,0.41832920023312714,-0.8298708507750295
2013-06-21,T,-0.00029022804779388345,0.22548464672310617,0.7810488309412416,-0.7860480545776167,0.6814531638056937
2013-06-21,TRV,-0.015429353041351512,0.4031906463722506,-0.7290585209008791,0.6343415439092082,1.3042889161084228
2013-06-21,UNH,0.011737106801189112,-1.2652725348644143,-0.6882762945017438,-1.1075413100914986,-2.0
2013-06-21,UTX,-0.007485304066107146,-0.09567561911673568,-0.6553652061485647,0.32414471881618895,0.04419362998216875
2013-06-21,VZ,-0.008077471477093812,-0.5265519402021911,-0.6682081875798623,-0.0366425273926364,-0.8748051056340743
2013-06-21,WMT,0.009386562466201731,0.13050090397984704,0.6065278157233416,-0.4282217539819689,0.2131966501981684
2013-06-21,XOM,-0.011175334064252529,-0.4901400076708393,-0.42185465218583024,-0.6769448550666106,-0.3716205157600771
2013-06-24,AA,0.01668774049934818,-0.11874680788931243,-0.16369300450067795,-1.6214604909740216,1.4289130718067622
2013-06-24,AXP,0.01694288273949085,0.21788562234343622,-0.49875137580263523,0.48729617295508026,0.6651120698778636
2013-06-24,BA,0.008380265684738042,0.06606410576716491,-0.7034645461133961,0.9803250735852629,-0.07866821017037198
2013-06-24,BAC,0.030081167455512592,1.9540038045769486,1.8620114137308454,2.0,2.0
2013-06-24,CAT,0.009936224079524436,-0.5638033927127584,-0.6475904044443178,-1.308108030376234,0.2642882566822768
2013-06-24,CSCO,-0.002078052455028234,0.06048578740394128,0.3693068416510894,0.8656665494210046,-1.05351602886027
2013-06-24,CVX,0.005393085372850992,-0.008204991029059397,-0.6168944593066101,0.07463891083042216,0.5176405753890098
2013-06-24,DD,0.004637270003513327,-0.03451913079957706,-0.29539135516476955,-0.9381709735867547,1.130004936352793
2013-06-24,DIS,0.0020819346921705506,0.022680398317134347,-0.506839868382284,0.9116632019079672,-0.3367821385742802
2013-06-24,GE,0.007850053726033757,-0.3626717478313381,-0.4542374311517722,-0.1248765565846207,-0.5089012557576215
2013-06-24,HD,0.008570143259804652,0.6699283110240466,-0.4120369423721642,1.6939422813000802,0.7278795941442238
2013-06-24,HPQ,0.017925621686988524,0.5235290701449284,0.7788689462978233,-0.2118139400130366,1.0035322041499986
2013-06-24,IBM,0.007439955047603197,-0.18645271326992688,-0.5043817241495533,-1.1064900850579693,1.051513669397742
2013-06-24,INTC,0.012722342491499727,-0.1406748370725236,0.8718156834169416,-2.0,0.7061598053654877
2013-06-24,JNJ,0.008745905802666876,-0.4645136033961352,-0.5080340008385671,0.6570623842554956,-1.5425691936053338
2013-06-24,JPM,0.02278067666983352,0.9573512278261592,0.07743586848705454,1.6327630913367048,1.161854723654718
2013-06-24,KO,0.004806594050701385,-0.43476819810915157,-0.3293329751034014,-0.6340684087131102,-0.3409032105109431
2013-06-24,MCD,0.0023642338234473037,-0.7226449462285877,-0.5338055861479805,-0.42094473246129654,-1.213184520076486
2013-06-24,MMM,0.006883877763309121,-0.15939279796033182,-0.5847768952379098,0.33628146135866244,-0.22968296000174818
2013-06-24,MRK,-0.0038785784812813695,0.011562514204612295,0.5078546829017162,0.027701747011854568,-0.5008688872997339
2013-06-24,MSFT,-0.001482580562407021,-0.03301221153358785,0.5306655884796583,-0.6064167950107654,-0.023285428069656427
2013-06-24,PFE,0.010104808405895671,0.7378136261326856,2.0,0.5615387841478816,-0.34809790574982474
2013-06-24,PG,0.001436370706668022,-0.25085098707712034,-0.63673611689389,0.6578640574959359,-0.773680901833407
2013-06-24,T,0.0165409428787755,-0.1570338819170691,0.397891025179439,-0.7951114073334995,-0.07388126359714678
2013-06-24,TRV,0.007450217184218788,0.41299541879071905,-0.5861399726710252,0.5791899954452033,1.2459362335979791
2013-06-24,UNH,-0.014230668190966855,-1.2235026168560352,-0.5845980007908032,-1.0859098497773028,-2.0
2013-06-24,UTX,0.0031695029284362075,-0.12825593825556542,-0.5519244613478532,0.3205723727430153,-0.15341572616185833
2013-06-24,VZ,0.02687333045192375,-0.4675939695733972,-0.5855099095214612,0.0908998972529351,-0.9081718964516655
2013-06-24,WMT,0.0022908404634622848,-0.41637888130309614,0.26370156982166776,-0.5910344198403154,-0.9218037938906408
2013-06-24,XOM,0.0071197970985463765,-0.4582926878115889,-0.3015451976704881,-0.7829368655038156,-0.29039600026046275
2013-06-25,AA,-0.021464643979342668,-0.16617642881978298,-0.1661102195952169,-1.4946318840522914,1.1622128171881594
2013-06-25,AXP,0.009149000882515024,0.11005572069967105,-0.4716257617581683,0.5271887599071534,0.274604163950028
2013-06-25,BA,0.02108047369952959,0.10049601176510753,-0.6558220027903833,0.9922511534447853,-0.034941115359079455
2013-06-25,BAC,0.0071034334849431335,1.4444503814151481,1.0835182556602194,2.0,1.2498328885852246
2013-06-25,CAT,-0.0027935327279023925,-0.5683635454337398,-0.6085623615710792,-1.2969617300675065,0.2004334553373664
2013-06-25,CSCO,0.01582684070885576,0.4339071397042195,0.8589797121013456,0.9568242203190067,-0.514082513307694
2013-06-25,CVX,0.005959668820901376,0.11674929782396452,-0.5844199142593232,0.18559986133508474,0.749067946396132
2013-06-25,DD,0.0006210342940433655,0.13125303722906137,-0.32384139723194466,-0.8865499522151763,1.6041504611343052
2013-06-25,DIS,0.010228314614577627,0.09008297609598281,-0.42569969737590585,0.8079274938568518,-0.11197886819299752
2013-06-25,GE,0.006057805432266639,-0.37840990744271624,-0.4113728125740908,-0.16425066615042058,-0.5596062436036374
2013-06-25,HD,0.020636348595701293,0.7311567118875647,-0.37699184038659733,1.7442800484069592,0.8261819276423322
2013-06-25,HPQ,0.006708534450135417,0.5052516293573429,1.062129728054863,-0.24677034303279272,0.7003955030499587
2013-06-25,IBM,-0.0006149971732190007,-0.06474299416557683,-0.4961836194070267,-1.0485218573102875,1.3504764942205836
2013-06-25,INTC,0.005444239404220674,-0.16357050067064957,0.7112524062097584,-1.9256392157155875,0.7236753074938805
2013-06-25,JNJ,0.019215333527538903,-0.682461630878858,-0.5606300363320366,0.5132451436954626,-2.0
2013-06-25,JPM,0.008064624874465132,0.7580571483549177,0.07103715223017384,1.6907268456777713,0.5124074471568077
2013-06-25,KO,0.01535738108053275,-0.4198142155294688,-0.33077965689148203,-0.6274992653280974,-0.30116372436882693
2013-06-25,MCD,0.013535370472744557,-0.7288033007032778,-0.5038292442923895,-0.5237346190941317,-1.1588460387233124
2013-06-25,MMM,0.013303617409608615,-0.16596191408443065,-0.5429496653492787,0.2311540146967964,-0.1860900916008097
2013-06-25,MRK,0.009950001991068325,0.19245850118191235,0.5270051129377569,-0.19309999037155456,0.24347038097953472
2013-06-25,MSFT,0.0201958248347629,0.2712932286770305,0.7111433087533401,-0.531918112242356,0.6346544895201073
2013-06-25,PFE,0.003929759068633576,0.6017690062449669,2.0,0.3909362538795852,-0.5856292351446848
2013-06-25,PG,0.009257776952124708,-0.11167635843152694,-0.6131333963960388,0.8796340325529187,-0.6015297114514607
2013-06-25,T,0.008563923553213337,-0.5322042424318654,-0.10253762828276715,-0.83720187018148,-0.6568732288313489
2013-06-25,TRV,0.017340314742889218,0.5611316014274131,-0.5281826626353728,0.5687043564147518,1.6428731105028604
2013-06-25,UNH,0.016475873240222372,-1.1094757007633624,-0.5009937666376405,-1.0835721268537204,-1.7438612087987264
2013-06-25,UTX,0.01307505175974244,-0.05163878776953487,-0.5061592729416508,0.22897179878097448,0.12227111085207162
2013-06-25,VZ,0.004361010555814948,-0.9706470192767629,-0.7736965621718053,-0.1382444956584836,-2.0
2013-06-25,WMT,0.008605632334636848,-0.39035444388566115,0.18188532292968715,-0.547936375311727,-0.8050122792749435
2013-06-25,XOM,0.00774324342910182,-0.41828746986433213,-0.26054601225686874,-0.691948070669979,-0.30236832666614855
2013-06-26,AA,0.015484033476901304,0.1586156125052399,-0.04793270168966126,-1.476220460794619,2.0
2013-06-26,AXP,0.016508878474299715,0.11652611736992606,-0.4349603936630735,0.5624864845774896,0.222052261195362
2013-06-26,BA,0.0238213940804326,-0.08879653962816991,-0.6090123662508012,0.9446353031779353,-0.6020125558116438
2013-06-26,BAC,0.019592202901125955,1.286094799261492,0.7854272394926192,2.0,1.0728571582918567
2013-06-26,CAT,0.010474907140299194,-0.34518363228740184,-0.5028839385332043,-1.3047202472936617,0.7720532889646604
2013-06-26,CSCO,0.00983971478024448,0.3832147820576461,0.8697223322085101,0.9972871538707722,-0.7173651399063442
2013-06-26,CVX,0.004739841576641313,0.12059966260490533,-0.55668989547136,0.21787846332001723,0.7006104199660588
2013-06-26,DD,0.004658623164071729,0.1752955045211159,-0.2798071375210675,-0.8804025414402414,1.6860961925246567
2013-06-26,DIS,0.008068521209374513,0.11887863318268244,-0.3711915215011653,0.9562780178479332,-0.22845059679872062
2013-06-26,GE,0.003010917997319229,-0.2837814312126964,-0.3626419437153881,-0.24312103163371418,-0.24558131828898686
2013-06-26,HD,0.007929239691703671,0.43628120430250455,-0.38692158428351353,1.723851325384946,-0.02808612819391855
2013-06-26,HPQ,0.03165348660329759,0.6610533613397961,1.4590335779196124,-0.14074380783566726,0.6648703139354432
2013-06-26,IBM,0.004053954368917756,0.04506957843007475,-0.42896122337059334,-1.001015422921935,1.5651853815827526
2013-06-26,INTC,0.0016657366603063384,-0.10931875448713597,0.768270318658696,-1.9492204357654386,0.8529938536453348
2013-06-26,JNJ,-0.0032192713760736957,-0.6854246075009073,-0.6205621667908495,0.5642883442881274,-2.0
2013-06-26,JPM,0.012380826455124838,0.7313235755791317,0.009127995010463822,1.7446335536358424,0.4402091780910891
2013-06-26,KO,-0.0017359936746004223,-0.51702226271099,-0.3454073939724513,-0.6044432609021101,-0.601216133258409
2013-06-26,MCD,0.008195246935574163,-0.7089020622917742,-0.47047709590284936,-0.5155064171371587,-1.1407226738353144
2013-06-26,MMM,0.0051055331988349995,-0.18341775569124982,-0.5021735896065908,0.31889727239424126,-0.3669769498613999
2013-06-26,MRK,0.012636786625667362,0.1628420251316453,0.5019185896090401,-0.25312334288545907,0.23973082867135487
2013-06-26,MSFT,0.007860108406510635,-0.039676248680964796,0.47060913083147554,-0.5108693267628179,-0.078768550111552
2013-06-26,PFE,0.0028472009074733684,0.7362021585537334,2.0,0.3452510299619996,-0.13664455430079964
2013-06-26,PG,0.0034885243157609658,-0.10367116073427596,-0.5895392046436471,0.7766741811043735,-0.4981484586635543
2013-06-26,T,0.008491469581146216,-0.6148932966593146,-0.3813154958126398,-0.9680959098945865,-0.4952684842707174
2013-06-26,TRV,0.006893212792820513,0.27544366304095785,-0.47809901795561693,0.4445614852675389,0.8598685218109516
2013-06-26,UNH,0.02022245109479992,-1.0768216387400507,-0.4498243629626935,-1.0390908863389448,-1.741549666918514
2013-06-26,UTX,0.005700340009516136,-0.10536482516677804,-0.462944204419814,0.2700414175444263,-0.12319168862494646
2013-06-26,VZ,0.006711812299850406,-0.9218050627253956,-0.8604335288367924,-0.3174763840583271,-1.5875052752810674
2013-06-26,WMT,0.003332763613437484,-0.353143133439161,0.06938099259879517,-0.5077427679799204,-0.6210676249363576
2013-06-26,XOM,0.002672765855707304,-0.3819829527838697,-0.33630414916609025,-0.6323931645356303,-0.1772515446498885
2013-06-27,AA,-0.0063532966447655825,0.19727353921189783,-0.07437762125903008,-1.3338017611052764,2.0
2013-06-27,AXP,-0.0047924944189779994,-0.02126866913817857,-0.37115090690919444,0.5391309819610544,-0.23178608246639562
2013-06-27,BA,-0.006883283454467759,-0.36969724253928765,-0.5237491744974648,0.8581996375353406,-1.4435421906557386
2013-06-27,BAC,-0.011529472197492452,0.5555487527961332,-0.6792318837076939,2.0,0.3458781420960935
2013-06-27,CAT,-0.005665341527232082,-0.3022316736090001,-0.3944874837972024,-1.1515610562471867,0.6393535192173888
2013-06-27,CSCO,-0.011773914632653537,0.2927352383618314,0.5685403833209627,1.0570976712920035,-0.7474323395274718
2013-06-27,CVX,-0.003116789991207569,0.2127484150385388,-0.42387017639974994,0.1867737919717415,0.8753416295436249
2013-06-27,DD,-0.00556431743492436,0.3034737965366257,-0.16870808474070903,-0.8170761474990839,1.8962056218496701
2013-06-27,DIS,-0.008945303840181107,0.14532911516104385,-0.29593798060653903,0.9289068663858574,-0.19698154029618672
2013-06-27,GE,-0.005574690737374932,-0.10459824715370429,-0.2569034564441207,-0.1867693896621831,0.12987810464519095
2013-06-27,HD,0.01573379018653487,0.421214514275767,-0.32699857903380136,1.63354866268329,-0.042906540822187894
2013-06-27,HPQ,0.001211298090342039,0.16971606186457913,0.9253277140728933,0.2621964931214214,-0.6783760216005772
2013-06-27,IBM,-0.02320472476414792,0.16044989144381772,-0.3121078229048921,-0.9959231418721854,1.7893806391085307
2013-06-27,INTC,0.007484164914459246,0.16055604367427687,0.8321549155673686,-1.7152036977517198,1.3647169132071817
2013-06-27,JNJ,-0.009802310887855104,-0.5445315865296428,-0.47341627795998414,0.3178893811093883,-1.4780678627383326
2013-06-27,JPM,-0.006773069691908162,0.639577197896812,-0.0167807940008425,1.7825870722999173,0.152925315391361
2013-06-27,KO,-0.0037255892709345817,-0.31565012129411296,-0.1823688283485576,-0.8077908035383042,0.04320926800452294
2013-06-27,MCD,-0.006523032046486188,-0.7130674293739783,-0.40696997044937183,-0.686889599540222,-1.045342718132341
2013-06-27,MMM,-0.008072753404090416,-0.08275513957583282,-0.39143322950729115,0.2920176039383756,-0.14884979315858293
2013-06-27,MRK,-0.0175548665850771,0.011486737985879361,0.27795889842615085,-0.35150420063179266,0.1080055161632799
2013-06-27,MSFT,-0.0023106781613496663,-0.03847822593913664,0.30188371857409796,-0.4009048740646943,-0.016413522326813545
2013-06-27,PFE,-0.00603270733097605,0.8068992578668528,2.0,0.16093748503878913,0.2597602885617691
2013-06-27,PG,-0.008755234107346799,-0.004621326991320461,-0.35731633319407,0.5546731771811398,-0.2112208249610312
2013-06-27,T,-0.006455390148656703,-0.5925190943224766,-0.32529141611095636,-1.00262534249848,-0.4496405243579937
2013-06-27,TRV,-0.005227853980868558,0.36118510165997814,-0.39885853605524146,0.5451935847729725,0.9372202562622034
2013-06-27,UNH,-0.009230015042116624,-1.1054473682491055,-0.39956843446961865,-0.9167736702776982,-2.0
2013-06-27,UTX,-0.0060958193384523796,-0.046889557160809066,-0.43535857853601734,0.26966165997935365,0.02502824707423648
2013-06-27,VZ,-0.012941243249460999,-0.8497330916901387,-0.6692714343571883,-0.49265831739103405,-1.3872695233221937
2013-06-27,WMT,-0.010230444719024345,-0.2688827541209787,0.2139563263115016,-0.7306230083325167,-0.289981580341921
2013-06-27,XOM,0.0034430634927162806,-0.215591094574232,-0.18664639486305792,-0.6253054296683765,0.16517854080873842
2013-06-28,AA,0.005115179588366825,0.14114337555073786,-0.1604741147664223,-1.3333139736422972,1.9172182150609332
2013-06-28,AXP,0.011770477820129077,-0.05524628179505316,-0.3689438524736148,0.5470564280941878,-0.34385142100573246
2013-06-28,BA,0.0078093797250269326,-0.2674014892532361,-0.45357968069026294,0.9570770587456405,-1.3057018458150857
2013-06-28,BAC,0.005443265796429175,0.6865362080634445,-0.47310512664557675,2.0,0.5327137508359102
2013-06-28,CAT,0.0027876665486217256,-0.3014945350343713,-0.33713327418461836,-1.0938556769424077,0.5265053460239123
2013-06-28,CSCO,0.007033833349035179,0.4363244650745785,0.49998465730671704,1.1609541845217877,-0.35196544660476936
2013-06-28,CVX,0.006252959567851324,0.09885680436682538,-0.3557943660338213,0.03485052617833338,0.6175142529559641
2013-06-28,DD,0.010258216309158907,0.3245663984859695,-0.1613125173559965,-0.6247880860537502,1.7597997988676553
2013-06-28,DIS,0.012351504557264192,0.13398629057734554,-0.21707991301624782,0.6148479166821459,0.004190868066138602
2013-06-28,GE,0.00646855104812083,-0.11843233733136767,-0.20477702326139297,-0.27833637188280264,0.1278163831500926
2013-06-28,HD,-0.007744936984602102,-0.12432563343164686,-0.42229672873116747,1.5125626498291744,-1.4632428213929476
2013-06-28,HPQ,0.005241721009872746,-0.14542325188323466,0.3145205270699925,0.33424278663466483,-1.0850330693543613
2013-06-28,IBM,0.0008895348917008494,0.2588933059424942,-0.34230699201968945,-0.8810130901528279,2.0
2013-06-28,INTC,-0.014031991836591096,-0.28540751653590185,0.22365029769807915,-1.6461137270250803,0.5662408797192955
2013-06-28,JNJ,0.008967929102655425,-0.3900858775382379,-0.3245165808439767,0.34935955314341877,-1.195100604914156
2013-06-28,JPM,-0.0056828676593009275,0.6004037322742724,-0.08540929694823894,1.7732896734935046,0.1133308202775514
