date,symbol,forward_return,composite_zscore,ZScore_MA20_aligned_z,Chaikin_Oscillator_aligned_z,RSI_14_aligned_z
2016-11-18,JPM,0.004375355863623032,-0.958097795908798,-0.720848102313298,-0.6918290579144509,-1.461616227498645
2016-11-18,KO,0.010999725695913787,1.3334664564811207,1.992512775216448,0.4604274387288617,1.547459155498052
2016-11-18,MCD,-0.004166703876261613,-0.8884154896008866,-1.4026718721601976,0.09634569413785005,-1.3589202907803122
2016-11-18,MMM,-0.008325521443216743,-0.23812348827448326,-0.6657766577123032,0.18502798605358087,-0.2336217931647274
2016-11-18,MRK,0.00695014126183735,0.3601467556425468,0.2109896335999987,0.3335426336781825,0.5359079996494592
2016-11-18,MSFT,0.008450653244136408,-0.31944292679502334,-0.5270164707588431,-0.168928637973129,-0.2623836716530979
2016-11-18,NKE,0.0035225325316263767,0.3500940773560388,0.10996345537009025,0.2935507504058679,0.6467680262921581
2016-11-18,PFE,0.002859165308999767,1.0752762413966839,0.474440461548541,1.8779541495875314,0.8734341130539797
2016-11-18,PG,0.007804707165674607,1.5412876097262995,2.0,0.7441228097846588,1.8797400193942395
2016-11-18,TRV,0.00017852313094035566,-0.2245471633844811,-0.8518498972983168,0.15642507468968012,0.021783332455193375
2016-11-18,UNH,0.006423546719780404,-0.30221213470866876,-0.5877728131276778,0.3229899591810555,-0.6418535501793838
2016-11-18,UTX,0.0032862774541595474,-0.3849496653810785,-0.5166399952456832,0.1734128609501633,-0.8116218618477157
2016-11-18,V,0.01076471409189228,0.619683173906023,0.8017465237324451,0.3434028931063243,0.7139001048792994
2016-11-18,VZ,0.004992796073191252,0.13006029899715113,-0.3525661122044527,0.11577060249045945,0.6269764067054466
2016-11-18,WMT,0.012109707049613894,1.1143051423540025,2.0,-0.05960173426608516,1.402517161328093
2016-11-18,XOM,0.01418816963256675,0.323010712285876,0.2926200293426405,0.12486777345456292,0.5515443340604246
2016-11-21,AAPL,0.0006266627078603815,-0.332533267971957,0.475427131957677,-2.0,0.5269730641264521
2016-11-21,AXP,0.0025158528724236184,-0.5281692284093181,-0.5432720941164175,0.07506001513706206,-1.116295606248599
2016-11-21,BA,0.017004695223539423,-0.18882271149281446,-0.22415970201806734,0.25050610306110543,-0.5928145355214814
2016-11-21,CAT,0.007750487252260907,-0.2906724940270126,-0.3681529324812877,0.2984314604239852,-0.8022960100237353
2016-11-21,CSCO,-0.005324321527746534,1.0895004756035107,2.0,-0.36254113464674875,1.631042561457281
2016-11-21,CVX,0.003993346954592969,-0.7933443876797762,-1.1203286347080115,0.1491450453161739,-1.4088495736474913
2016-11-21,DD,0.006111420339276252,-0.024096145112294437,-0.22112660265333214,-0.018663411804704415,0.16750157912115324
2016-11-21,DIS,0.0008193932668514314,-0.24335639501645315,-0.34087613075543105,0.0665013479199978,-0.4556944022139262
2016-11-21,GE,0.010042129987662074,-0.5257902316231621,-0.726204355657563,0.0910526257601161,-0.9422189649720392
2016-11-21,GS,0.00014224348896951788,-0.9081077917490612,-0.7843365717100034,0.06001319646281997,-2.0
2016-11-21,HD,0.021525571314481518,-0.05508941284796658,-0.5108525480123233,0.16787940151735342,0.1777049079510701
2016-11-21,IBM,-0.0006143441181144516,-0.7489349033265237,-1.2206258973713182,0.0959236519404845,-1.1221024645487372
2016-11-21,INTC,0.01429388179834512,0.050767362556298844,-0.4845742883906425,-0.21808454056055115,0.8549609166200902
2016-11-21,JNJ,-0.019652139228156562,0.9495298828369206,1.251138455729647,0.40869988683457775,1.188751305946537
2016-11-21,JPM,0.006150101218033832,-0.858725369682988,-0.558120592598158,-0.5283389457668491,-1.4897165706839568
2016-11-21,KO,0.00024200793179929292,1.1280397443782084,1.7899809907347748,0.38038655161687934,1.213751690782971
2016-11-21,MCD,0.0015900797089605234,-0.6335760825352001,-1.0065975855180522,0.12019237869097697,-1.014323040778525
2016-11-21,MMM,0.0022735327795688764,0.174295753371436,-0.05398062768317824,0.19045012623356652,0.38641776156391966
2016-11-21,MRK,-0.009630891191369284,0.39077001112733956,0.3367415558737921,0.28605355302532487,0.5495149244829016
2016-11-21,MSFT,0.004272215376805111,-0.5146747266623205,-1.054026222441945,-0.13620439670347528,-0.3537935608415412
2016-11-21,NKE,0.008385218160969377,0.35236066271026667,0.058819153559993724,0.27278415589870547,0.7254786786721008
2016-11-21,PFE,-0.007602351366228999,1.1824380588056072,0.750571378158942,1.769165684154467,1.027577114103413
2016-11-21,PG,0.001452016438646453,1.4955227077955768,2.0,0.6457831948281426,1.840784928558587
2016-11-21,TRV,0.005007224706341962,-0.10142719963310592,-0.6554119189273869,0.16932135139772278,0.1818089686303464
2016-11-21,UNH,0.012299937722284104,-0.31481012315841883,-0.5688609593763795,0.31466236098471706,-0.6902317710835941
2016-11-21,UTX,0.0008425981174549069,-0.339267545080104,-0.38156418713564,0.1913149993682947,-0.8275534474729667
2016-11-21,V,-0.021545307548951897,0.4045325088550471,0.4033573191524459,0.2513127488960262,0.5589274585166694
2016-11-21,VZ,0.02442574431640865,0.017325899127009214,-0.6110656021464803,0.02769634873696384,0.6353469507905442
2016-11-21,WMT,0.010811139247190127,0.9060923267750437,1.7607348809642496,-0.16648612715931072,1.1240282265201924
2016-11-21,XOM,0.0021971937166984645,0.007541051867117575,-0.3339548707735283,0.1427395997510872,0.21383842662379385
2016-11-22,AAPL,-0.0050985495838892225,-0.4002536111225689,0.23952713314489632,-2.0,0.5597120334873972
2016-11-22,AXP,0.016174497310892155,-0.4034176514066179,-0.29109941946565476,0.06705337737441913,-0.9862069121286181
2016-11-22,BA,0.0014711020089541726,-0.40424453653583575,-0.6172679155822043,0.24224664516904945,-0.8377123391943525
2016-11-22,CAT,0.027344557621362453,-0.2399231395332276,-0.22999624130598362,0.3035239238122675,-0.7932971011059667
2016-11-22,CSCO,-0.006022380454144272,1.234379822335369,2.0,-0.03806933067200689,1.741208797678114
2016-11-22,CVX,0.003435203037804424,-0.6372476786370489,-0.7856311405257047,0.16436381969750508,-1.2904757150829471
2016-11-22,DD,-0.004785875785757621,-0.3230203066331671,-0.8140759945531588,-0.1274259620377556,-0.027558963308587002
2016-11-22,DIS,0.005628874266356387,-0.1292719351733352,-0.11863214225984656,0.08396662027325896,-0.35315028353341804
2016-11-22,GE,0.005131354071458372,-0.5366971447621075,-0.6220091960723617,0.052837301443601575,-1.0409195396575626
2016-11-22,GS,0.005683910701054007,-0.7487990008263373,-0.4009344801091937,0.07776494418138168,-1.9232274665512001
2016-11-22,HD,0.0017560841842265695,-0.3267153378190535,-0.8734422606901217,0.13394436637304996,-0.2406481191400887
2016-11-22,IBM,-0.004241863620716435,-0.5001396417419272,-0.6794354692556995,0.08317614968564169,-0.9041596056557235
2016-11-22,INTC,-0.00789202264342137,-0.4776263596415001,-1.276558546503198,-0.4240354226202041,0.267714890198902
2016-11-22,JNJ,0.002927000581071315,1.4810652430817015,2.0,0.5087136530058817,1.9344820762392227
2016-11-22,JPM,0.0042020453283933,-0.7718467012724254,-0.33332638185596597,-0.6096367621947514,-1.3725769597665587
2016-11-22,KO,-0.006043022535688114,1.008598864515677,1.402703732822381,0.4236150002545801,1.1994778604700698
2016-11-22,MCD,0.003759482043972584,-0.4470142956954916,-0.5887063033120447,0.13493537249238402,-0.8872719562668142
2016-11-22,MMM,0.001978158084538606,0.19029549485938654,0.02547562074528547,0.19318462571326384,0.3522262381196103
2016-11-22,MRK,-0.0009724026503789007,0.5993974269585421,0.6178670001405075,0.3154086339354981,0.8649166467996208
2016-11-22,MSFT,-0.01178022921855082,-0.49019868424644414,-0.9165206545479931,-0.21438614128781597,-0.3396892569035232
2016-11-22,NKE,-0.0071548298929925425,0.1204959609141315,-0.3288416479980352,0.2268314822876776,0.4634980484527521
2016-11-22,PFE,0.0028726607262865578,1.3279999930644486,0.8656240898800664,1.8960883262122583,1.222287563101021
2016-11-22,PG,-0.000966489088448208,1.4241845749692956,1.8686928352992944,0.676686139026476,1.7271747505821158
2016-11-22,TRV,0.005961089325454472,-0.082538351718831,-0.5125532728127208,0.17851923749948484,0.08641898015674292
2016-11-22,UNH,0.008406467766277181,-0.3541613125324036,-0.5568511642341613,0.30224429039652234,-0.807877063759572
2016-11-22,UTX,0.010940480804213282,-0.19915041598674843,-0.144850060670489,0.24347273448922271,-0.696073921778979
2016-11-22,V,-0.004503908287899927,1.0695025602070263,1.6364864150717333,0.3148893526657517,1.2571319128835934
2016-11-22,VZ,0.0149524481374963,-0.6253510103046552,-1.567862113626805,-0.1981530082868051,-0.11003790900035577
2016-11-22,WMT,0.010125799745748232,0.3816573798512353,0.683649375070396,-0.2564334608370468,0.7177562253203569
2016-11-22,XOM,0.002768885094716733,0.037708102921282384,-0.2530267931572791,0.14927401257637862,0.21687708934474764
2016-11-23,AAPL,0.005034571488762962,-0.3245890616838025,0.3136090522628149,-2.0,0.7126237626857774
2016-11-23,AXP,-0.0002747503913553828,-0.5820096539986052,-0.6247483920695377,0.05131203540984401,-1.1725926053361218
2016-11-23,BA,0.0020032113370374027,-0.37419204712645676,-0.6115152588806165,0.2662338968431401,-0.7772947793418937
2016-11-23,CAT,-0.0038470273041777414,-0.49058294330752267,-0.6107650152004678,0.26242774211315195,-1.1234115568352523
2016-11-23,CSCO,0.012790500441465236,1.3384511454926662,2.0,0.22830840703259328,1.7870450294454057
2016-11-23,CVX,0.0,-0.6388113323456348,-0.8627183104373223,0.1828372954358518,-1.236552982035434
2016-11-23,DD,0.002034864420242144,-0.005765492305472723,-0.19598289860595666,-0.09892560433281156,0.2776120260223501
2016-11-23,DIS,0.0056990616778369585,-0.2331278711871915,-0.2903730322714167,0.06522838367447831,-0.47423896496463613
2016-11-23,GE,0.0031913281722704134,-0.5666340376130261,-0.685971115883078,0.039888137107599204,-1.0538191340635994
2016-11-23,GS,-0.004380237390267494,-0.7093257374818857,-0.4242115341802398,0.10412919630244105,-1.8078948745678582
2016-11-23,HD,0.0027435680715472976,-0.29269899778784014,-0.8126344419732038,0.1655613499002401,-0.2310239012905567
2016-11-23,IBM,0.007161119944161465,-0.31659042280894223,-0.48056501752104974,0.10827129049367797,-0.577477541399455
2016-11-23,INTC,0.0068185630102961525,-0.09220069181111501,-0.5580586779200097,-0.3386177230807587,0.6200743255674234
2016-11-23,JNJ,0.009374953227046623,1.3882379131752052,2.0,0.49495166223604337,1.6697620772895725
2016-11-23,JPM,-0.000380456510506888,-0.7565048657709741,-0.3566614996890535,-0.6097164257557687,-1.3031366718681001
2016-11-23,KO,0.009970553443108487,1.193270001128931,1.7228379938481977,0.4853513557912434,1.3716206537473523
2016-11-23,MCD,0.004328459936678186,-0.4518584136481627,-0.6378242854256395,0.18038492061534386,-0.8981358761341924
2016-11-23,MMM,0.007198664132727739,0.1526120771799677,-0.0352671617153809,0.22074973994120964,0.2723536533140743
2016-11-23,MRK,0.009247251183500005,0.5759642961878041,0.63543102526835,0.24014974658614868,0.8523121167089136
2016-11-23,MSFT,0.0021524816267528557,-0.021012301542370725,-0.1989465661487454,-0.02251912272527269,0.1584287842469059
2016-11-23,NKE,0.003505474427794031,0.3215078954128248,-0.0057202291369781505,0.2550522039762668,0.7151917113991857
2016-11-23,PFE,0.008593393031354424,1.1283521169555304,0.7297249565054708,1.5754488384076473,1.0798825559534737
2016-11-23,PG,0.009433895214004728,1.3889263982683187,1.8263760841604801,0.6889889777402647,1.6514141329042107
2016-11-23,TRV,0.0033605750110945465,-0.18541472304232287,-0.6791529939459469,0.20350173759624363,-0.08059291277726535
2016-11-23,UNH,-0.004754552119682232,-0.42786967795324987,-0.6916299346084273,0.2852042911848258,-0.8771833904361482
2016-11-23,UTX,0.006197522463605054,-0.37511403938784116,-0.4567945323043465,0.2619261105246084,-0.9304736963837853
2016-11-23,V,0.007038027069618202,1.1503975764239434,1.8204463922576408,0.3305787818761237,1.3001675551380654
2016-11-23,VZ,0.008759237111923834,-0.8636902642308032,-1.826793434576823,-0.33388524771320055,-0.4303921104023862
2016-11-23,WMT,0.005646918848748461,-0.05397340712731389,-0.08858158570265247,-0.44012311434716,0.36678447866787084
2016-11-23,XOM,0.0023007243525641208,-0.05079316323081453,-0.43383777716986216,0.14251015273131123,0.13894813474610734
2016-11-25,AAPL,-0.0019681897618565314,-0.3612638594213027,0.10983692214537709,-2.0,0.8063714995907151
2016-11-25,AXP,-0.010019281928211887,-0.5051069259326351,-0.4107874622456577,0.07698392607037036,-1.1815172416226178
2016-11-25,BA,-0.0017993516674003063,-0.3295684756173057,-0.4896210003035752,0.2872261191118389,-0.7863105456601808
2016-11-25,CAT,-0.009497829722209916,-0.34627973697035835,-0.33339912244992587,0.26471523336234265,-0.9701553218234918
2016-11-25,CSCO,-0.005649755609929974,1.2887882428375594,2.0,0.19970129126161748,1.6666634372510607
2016-11-25,CVX,-0.0045044549195732975,-0.6594857840978872,-0.9006370294297663,0.19345940024829475,-1.27127972311219
2016-11-25,DD,0.0025836167588704217,-0.09646373898428139,-0.6068465346104008,-0.06420300292959225,0.38165832058714894
2016-11-25,DIS,0.0015180175082174507,-0.26459760134505633,-0.2961595035322041,0.08464325455858113,-0.582276555061546
2016-11-25,GE,-0.006043460710441373,-0.5647457634007913,-0.6045150074986891,0.05375260962065036,-1.1434748923243352
2016-11-25,GS,-0.0048730389791227235,-0.5587060443340895,-0.13006521579021896,0.16045794071774377,-1.7065108579297936
2016-11-25,HD,-0.00706881511124946,-0.22744267187189662,-0.7199706893552169,0.2084289284088739,-0.17078625466934685
2016-11-25,IBM,0.008459434293809354,-0.3796873388664325,-0.547206714824881,0.13184187292895658,-0.7236971747033731
2016-11-25,INTC,0.001975001552497968,-0.21956300687277827,-0.9358530896306988,-0.3090535000809857,0.5862175690933497
2016-11-25,JNJ,-0.008762163756836805,1.3472445715095198,2.0,0.4605909921958823,1.5811427223326775
2016-11-25,JPM,-0.006469413717856587,-0.6494234415142305,-0.11303858609204011,-0.5071900202440434,-1.3280417182066078
2016-11-25,KO,0.005297185397901583,1.0434474026349445,1.4708998103597377,0.45405859494019535,1.2053838026049006
2016-11-25,MCD,0.00961377805419561,-0.46659058254379576,-0.6030698142400754,0.21849542727506854,-1.0151973606663804
2016-11-25,MMM,-0.005706336710572968,0.08762921963396297,-0.13718246746975699,0.24992837860548708,0.15014174776615885
2016-11-25,MRK,-0.006590736247887086,0.5918183894893142,0.6990355625565949,0.21015761113336726,0.8662619947779804
2016-11-25,MSFT,0.0013213917527039598,0.04817679021906832,-0.13995821972563535,0.0024880271991728742,0.28200056318366745
2016-11-25,NKE,-0.00989885391283385,0.3187196644413441,-0.19035942149651966,0.2921438003453317,0.8543746144752202
2016-11-25,PFE,-0.004733441635059399,1.0708959255683854,0.7707074853000553,1.2962044076500285,1.145775883755072
2016-11-25,PG,-0.0046730403172062784,1.3996042250081155,1.9346418231110163,0.6371145237018071,1.6270563282115234
2016-11-25,TRV,0.003173195928409589,-0.14512386730365948,-0.6246667369949314,0.23954206995553212,-0.05024693487157918
2016-11-25,UNH,-0.0045805103637587274,-0.2172942311951093,-0.34935195134852165,0.31156528688620316,-0.6140960291230094
2016-11-25,UTX,-0.003033629212971234,-0.4406816034945309,-0.510632009819893,0.28853949676156315,-1.099952297425263
2016-11-25,V,-0.01310374385427171,1.2242337861975796,1.9232448090797638,0.3340159721401246,1.41544057737285
2016-11-25,VZ,0.008881443229585173,-0.9695832422938734,-1.9670993858561179,-0.38760463434563963,-0.5540457066798623
2016-11-25,WMT,-0.000561020026099146,-0.12150985369285756,-0.3433886256507559,-0.41221409010417165,0.39107315467635484
2016-11-25,XOM,-0.0074607181137463785,-0.026792266823644422,-0.4303078129598975,0.11190461428804362,0.23802639820092064
2016-11-28,AAPL,-0.0009857015003050806,-0.44648321224405835,-0.07352150010606645,-2.0,0.7340718633738912
2016-11-28,AXP,-0.008873016628136887,-0.28235119891132815,-0.18181459790227683,0.10410795502120919,-0.7693469538529167
2016-11-28,BA,0.0124857517071304,-0.3386237421242304,-0.44661838945548704,0.2585161736060862,-0.8277690105232903
2016-11-28,CAT,-0.00906233835260839,-0.20809760112814726,-0.21732086685016758,0.2983266450107147,-0.7052985815449889
2016-11-28,CSCO,-0.003008001898755608,1.3168713177877756,2.0,0.2627408729527674,1.6878730804105595
2016-11-28,CVX,-0.010497818056795838,-0.4965877997073427,-0.6818820107612055,0.27024107320326624,-1.0781224615640888
2016-11-28,DD,-0.006074913299857987,-0.3798069263080342,-1.0384748478678678,-0.19557064541561067,0.0946247143593759
2016-11-28,DIS,0.007072929093522529,-0.39595347274526005,-0.4219658889912491,0.014521893024092174,-0.7804164222686233
2016-11-28,GE,-0.006400472355920228,-0.4006594328265938,-0.4207782126334685,0.07427294022460439,-0.8554730260709171
2016-11-28,GS,0.009776127113338973,-0.5170867112007241,-0.15124283943252348,0.19278141307449465,-1.5927987072441436
2016-11-28,HD,-0.0025392765775141823,-0.07644380189291528,-0.45899250628891836,0.2534420592933224,-0.023780958683149882
2016-11-28,IBM,-0.006017807900069672,-0.6413464584217009,-0.8809830017032979,0.06276952304773305,-1.105825896609538
2016-11-28,INTC,-0.00563186107352287,-0.3715027975406775,-1.0042005789680728,-0.45854020473223184,0.348232391078272
2016-11-28,JNJ,-0.005745368976381671,1.4559990265855802,2.0,0.5986691606583244,1.7693279190984164
2016-11-28,JPM,0.007660778400996104,-0.5737486062216265,-0.08657882738705407,-0.5193234893449623,-1.1153435019328632
2016-11-28,KO,-0.006038408540491869,0.5484198504143013,0.6500298492830484,0.2147136620410699,0.7805160399187855
2016-11-28,MCD,-0.0016544424024854676,-0.7446807820878861,-0.9454330420503633,0.14762491866474053,-1.4362342228780356
2016-11-28,MMM,0.001565368791805355,0.2387166255608992,0.06970244636312399,0.2887962421238488,0.3576511881957248
2016-11-28,MRK,0.006310650293583908,0.6265384693707473,0.7438451541592579,0.20929929953976276,0.9264709544132211
2016-11-28,MSFT,0.007919781109526625,-0.09123916633772076,-0.3404099110090402,-0.021476658767520022,0.08816907076339799
2016-11-28,NKE,-0.0074495496671563854,0.5842162497830302,0.3166762807298037,0.325385713137176,1.1105867554821107
2016-11-28,PFE,0.01204837109740331,1.1152788560711988,0.6699696638450013,1.5438969851948487,1.131969919173746
2016-11-28,PG,-0.0021668685689695266,1.3457010796106499,1.730731658121706,0.6713038111303661,1.6350677695798779
2016-11-28,TRV,-0.000966438337100417,-0.26930322889988684,-0.7507520393258511,0.2575470365313847,-0.31470468390519407
2016-11-28,UNH,0.03602650998058765,-0.16936609700976,-0.2759664623529767,0.299430650288494,-0.5315624789647972
2016-11-28,UTX,0.0035962584952051735,-0.36389619621527025,-0.42784781122206544,0.34318067951216613,-1.0070214569359115
2016-11-28,V,0.0008854359676151446,1.388087055272926,2.0,0.5238778727748061,1.6403832930439721
2016-11-28,VZ,-0.0031300403454078696,-1.1641176582986905,-1.8603950548990023,-0.723117646900931,-0.9088402730961384
2016-11-28,WMT,0.002528419059473208,-0.21244998268494397,-0.3663278478678485,-0.5373705296440479,0.2663484294570644
2016-11-28,XOM,-0.0065917065144792675,0.2001862269415228,-0.038278393272690385,0.15759182637109864,0.4812452477261602
2016-11-29,AAPL,-0.008433510563588098,-0.5195858365044876,-0.2429306237839662,-2.0,0.6841731142705033
2016-11-29,AXP,0.007693736430926634,-0.05521751186302912,0.043630516370784134,0.17095244104082083,-0.3802354930006923
2016-11-29,BA,-0.007121897980385206,-0.6552290372307251,-0.9677010011702563,0.17352182397369353,-1.1715079344956127
2016-11-29,CAT,0.01616311212292265,-0.056772765701968875,-0.07531308475176446,0.3004173105387102,-0.39542252289285235
2016-11-29,CSCO,-0.0003349851900836809,1.4134567600714292,2.0,0.5816734883308924,1.6586967918833955
2016-11-29,CVX,0.02030379380099223,-0.11915120771607153,-0.17246570740322667,0.23844933538104232,-0.42343725112603026
2016-11-29,DD,0.03204283116764772,0.017883029127164995,-0.1537082308522793,-0.2335830775031027,0.440940395736877
2016-11-29,DIS,-0.00551834764848147,-0.6525481063741028,-0.7484424590177889,-0.1568084820207966,-1.0523933780837227
2016-11-29,GE,-0.009339826845970567,-0.18506467912600952,-0.23292590271591268,0.16093485935417678,-0.48320299401629263
2016-11-29,GS,0.03560813796765072,-0.6374715889028969,-0.34884307325376857,0.19003173185798763,-1.7536034253129096
2016-11-29,HD,-0.0016974796362446698,-0.027244732040540787,-0.38983135183055884,0.29686343019530115,0.011233725513635329
2016-11-29,IBM,-0.00801065938537504,-0.45064095624537454,-0.6394578396442004,0.04278816096128904,-0.7552531900532122
2016-11-29,INTC,-0.017275790285508408,-0.061552958435877235,-0.5431541895544549,-0.20589308100769127,0.5643883952545146
2016-11-29,JNJ,-0.010490807028826765,1.509827717660606,2.0,0.6816775784728385,1.8478055745089799
2016-11-29,JPM,0.01583891396552639,-0.7063576794757545,-0.2820605054856812,-0.5353403209619003,-1.301672211979682
2016-11-29,KO,-0.019440828072383676,0.738650730127175,0.9874639474500732,0.24502026966179904,0.9834679732696529
2016-11-29,MCD,-0.011683840362125886,-0.7276301475837132,-0.8594696319076988,0.0027192235410796106,-1.3261400343845207
2016-11-29,MMM,-0.0059616229013229605,0.1398256288265016,-0.068578998872585,0.2841685583175446,0.20388732703454512
2016-11-29,MRK,-0.016079593038364592,0.4354606731749609,0.48116530412485903,0.1944438854341191,0.6307728299659044
2016-11-29,MSFT,-0.013586654428179634,-0.42259220328520714,-0.9094750957323926,-0.12798955562227396,-0.2303119585009548
2016-11-29,NKE,-0.011060779765061146,0.8736459908233037,0.9363232861475924,0.4045909697794006,1.280023716542918
2016-11-29,PFE,0.006891831549509675,0.6660655777311894,0.13159491680215205,1.211785300533176,0.65481651585824
2016-11-29,PG,-0.005187248787314247,1.3084588443307046,1.666873800809711,0.6681256112774726,1.5903771209049302
2016-11-29,TRV,-0.0030785977572042045,-0.25357373917810877,-0.7060778758116024,0.25839117787940186,-0.3130345196021258
2016-11-29,UNH,0.008632456027325208,-0.8023959214251081,-1.2955095509037913,0.20115481018216275,-1.312833023553696
2016-11-29,UTX,-0.010290671504108229,-0.45596656147428183,-0.6001148864054138,0.3881268927760626,-1.1559116907934943
2016-11-29,V,-0.023121164410188855,1.3737185376040608,2.0,0.6343713951383158,1.4867842176738664
2016-11-29,VZ,-0.02080037632005327,-1.0428791441506886,-1.5279825285483397,-0.811562749441834,-0.7890921544618921
2016-11-29,WMT,-0.013170979711489283,-0.29528911290425325,-0.6175667130561954,-0.3646538996149491,0.09635327395838478
2016-11-29,XOM,0.016297708511336273,0.3804058781672091,0.3554215699532154,0.07546525466702791,0.7103308098813842
2016-11-30,AAPL,-0.009319684258981109,-0.3846469857286852,0.10851897462084946,-2.0,0.7375400681930948
2016-11-30,AXP,0.006801916351737436,-0.3215366043000529,-0.28192455965834257,0.010832960751529256,-0.6935182139933452
2016-11-30,BA,0.012154391632204664,-0.47758993775253433,-0.5834314013022919,0.007608298383956492,-0.8569467103392675
2016-11-30,CAT,0.007116383902990853,-0.3979547740501171,-0.4392504540259162,0.0660180501489985,-0.8206319182734335
2016-11-30,CSCO,-0.012408216044975884,1.1315980238493148,1.332620777028604,0.7616629184796609,1.3005103760396794
2016-11-30,CVX,0.015507457653761048,-0.5670047911204152,-0.9977803824872935,0.3732061822575943,-1.0764401731315465
2016-11-30,DD,0.006999309747301563,-1.3820084928179617,-2.0,-1.2263236579751513,-0.9197018204787334
2016-11-30,DIS,-0.0018157759275133634,-0.5421949473678497,-0.48908133916899466,-0.3838325651933617,-0.7536709377411926
2016-11-30,GE,0.020481457685758375,0.029698613878071215,-0.05875010901791066,0.26971690453550135,-0.12187095388337703
2016-11-30,GS,0.03347160313524267,-0.9764631132973179,-0.8148552087941404,-0.11453413109781331,-2.0
2016-11-30,HD,0.0005411495645066822,-0.08812967307912829,-0.3732034995038352,0.21220116461567148,-0.10338668434922116
2016-11-30,IBM,-0.01479439652521386,-0.296715537528432,-0.34794757906341195,-0.11651798880703411,-0.42568104471484997
2016-11-30,INTC,-0.027089557790964447,0.6412560807056104,0.5426667885291792,0.3828333277309165,0.9982681258567355
2016-11-30,JNJ,0.0007186304207245087,1.612207202175205,2.0,1.080460372483896,1.7561612340417185
2016-11-30,JPM,0.02020692476137098,-1.1141194566731125,-0.5816970590085658,-1.181010522179512,-1.5796507888312594
2016-11-30,KO,-0.0044614545288592655,1.2733690491449914,1.7036151393066485,0.7338305772817145,1.382661430846611
2016-11-30,MCD,-0.0067074991912249304,-0.4109823939334476,-0.4066509311228248,-0.23590324122480374,-0.5903930094527142
2016-11-30,MMM,0.005182026908288062,0.20752084447888142,0.11257874983461283,0.1863268217348136,0.3236569618672179
2016-11-30,MRK,-0.007027377367013976,0.5859236760609489,0.6921578194705579,0.241986437685291,0.8236267710269977
2016-11-30,MSFT,-0.017590205590270913,0.1410427547004409,-0.09514149610109716,0.3611436089796568,0.15712615122276305
2016-11-30,NKE,0.015233774104364217,1.074440288255881,1.3528969017545598,0.5893883052863484,1.2810356577267348
2016-11-30,PFE,-0.02115712855737939,0.29581892711509084,-0.23962320959241828,0.9046174305865359,0.222462560351155
2016-11-30,PG,-0.007276344182060135,1.1127824137625506,1.1727334200897914,0.7756387319057382,1.3899750892921223
2016-11-30,TRV,0.01817416930857574,-0.22923163368336774,-0.5346221607038999,0.12711497846306777,-0.2801877188092711
2016-11-30,UNH,0.016549012787659523,-0.8978898294694594,-1.168419442509214,-0.06370280457490225,-1.4615472413242618
2016-11-30,UTX,-0.0022281071100396233,-0.09388275474061732,-0.23559185809917985,0.4911736461899213,-0.5372300523125935
2016-11-30,V,-0.024443483607687555,1.5957185524341633,2.0,1.137605516653894,1.6495501406485962
2016-11-30,VZ,-0.0006011488413307786,-0.5289957077911571,-0.6015129510421054,-0.9374661020829376,-0.04800807024842845
2016-11-30,WMT,0.0034074133275920904,0.14350841265801764,0.2836587862257747,-0.3069045266833659,0.45377097843164416
2016-11-30,XOM,-0.0006873710191737104,-0.18377153910960853,-0.7156104923103591,0.2778290467725464,-0.11353317179101283
2016-12-01,AAPL,0.0037447564898329677,0.29606641306316767,0.47289291711637865,-0.45178366944328596,0.8670899915164104
2016-12-01,AXP,-0.009237774463798254,-0.5278347559417718,-0.4191119521981057,-0.41694952183851486,-0.7474427937886947
2016-12-01,BA,-0.000918525344009602,-0.7533486022975483,-0.8584882149146738,-0.42067108825310634,-0.980886503724865
2016-12-01,CAT,-0.01142996080498937,-0.6046846506848534,-0.5194927741653977,-0.46611072284778576,-0.8284504550413768
2016-12-01,CSCO,-0.00679088943470918,1.402032020416262,1.4118914276872405,1.4223786926006898,1.3718259409608562
2016-12-01,CVX,-0.0025599213229142714,-0.6919873378002261,-1.287334840766913,0.42097632903451054,-1.2096035016682758
2016-12-01,DD,-0.012297208821718586,-1.647900924251391,-1.9841390251943143,-2.0,-0.9595637475598586
2016-12-01,DIS,-0.0044473665173360155,-0.5106630078170348,-0.4015661730406879,-0.5600969093388121,-0.5703259410716044
2016-12-01,GE,-0.0015929538073718996,-0.46066903326884373,-0.5751101522139315,-0.16450359511465681,-0.642393352477943
2016-12-01,GS,-0.014428718935778018,-1.2993043122962062,-1.0744118920264223,-0.8235010448621967,-2.0
2016-12-01,HD,0.003089694678994448,-0.1721370076420975,-0.3669735155369263,-0.023232430354062344,-0.1262050770353038
2016-12-01,IBM,0.0012509976249315269,-0.034010035164430026,0.12071484824418016,-0.3961812223414299,0.17343626860395964
2016-12-01,INTC,0.01184849489146056,1.5751977906545147,1.7631888978220709,1.506606512731674,1.4557979614097996
2016-12-01,JNJ,0.005207632136046136,1.3113273589709582,1.5197115544677149,0.9732905296771429,1.4409799927680165
2016-12-01,JPM,-0.0023227795516986838,-1.4684588111120627,-0.8070977987860853,-2.0,-1.598278634550102
2016-12-01,KO,0.00473043879199464,1.1848793080837445,1.5086290210685513,0.7803659047528936,1.2656429984297886
