date,symbol,forward_return,composite_zscore,Chaikin_Oscillator_aligned_z,RSI_14_aligned_z,Volume_Shock_aligned_z
2009-11-06,XOM,0.00956195331106624,-0.14728307797594026,-0.6585915067503463,0.17701425579731442,0.03972801702521104
2009-11-09,AA,0.009745159789330327,0.1350634781206661,0.5519943702867258,1.2677151133454652,-1.4145190492701927
2009-11-09,AXP,0.016133587900284407,0.0005790727065957402,-0.4802427913701708,-0.74323084140033,1.225210850890288
2009-11-09,BA,-0.020058466720549895,-0.12866690853851806,0.1934391702266339,0.4626355246705759,-1.042075420512764
2009-11-09,BAC,0.01648722482127063,0.8682051634619583,1.5721815126467047,1.921205514680631,-0.8887715369414606
2009-11-09,CAT,-0.0006670319641639555,0.05417175520578669,0.12627149362652587,-0.6622943399928052,0.6985381119836394
2009-11-09,CSCO,-0.014172765995244974,-0.36551560444601866,-2.0,0.6326460534997006,0.2708071331622434
2009-11-09,CVX,0.008756006112846437,0.6571030584246523,0.42237378493945643,-0.28779058406008434,1.8367259743945847
2009-11-09,DD,0.0019300603362988333,0.009747167508150375,-0.22509889740752007,0.728136405390118,-0.4737960054581468
2009-11-09,DIS,0.004137990773680045,0.5824807088701894,0.256054626789331,0.6441882902643287,0.8471992095569087
2009-11-09,GE,-0.004416395756495439,0.37529013796079297,0.31696525292760513,0.4735290010908976,0.33537615986387637
2009-11-09,HD,0.0003727746706170265,0.3734101545757123,0.9636102549842163,0.6727238779704855,-0.5161036692275648
2009-11-09,HPQ,-0.0006001237240000901,-0.22927181301650626,-1.2208142212417854,-0.6699968292565198,1.2029956114487865
2009-11-09,IBM,0.007222215028781065,-0.17795015154165728,-0.19598542421736176,-0.43884667013506606,0.100981639727456
2009-11-09,INTC,0.002055015935058968,0.3538261055312745,1.3587071106004769,1.2835420482590572,-1.5807708422657105
2009-11-09,JNJ,0.007901464402428005,0.3175038780263932,0.4835610566102823,0.898464757754366,-0.4295141802854688
2009-11-09,JPM,-0.0040589018684088485,0.42563030157062554,-0.3697827978132634,1.3516426366484662,0.2950310658766738
2009-11-09,KO,0.005947663526247204,-0.36676104840619317,-0.9809129868663261,-0.7801596204512578,0.6607894620990041
2009-11-09,MCD,-0.005747233035040433,-0.4341584943127814,-0.156690193038549,-2.0,0.8542147101002046
2009-11-09,MMM,0.010233110300913228,0.3071150746783286,0.38058678509922106,0.1780997175374234,0.3626587213983414
2009-11-09,MRK,0.005384198753386471,0.5175926756531217,0.7373860518108366,0.15352805651961007,0.6618639186289185
2009-11-09,MSFT,0.0006901472113161056,-0.47658913744263137,0.8765848891007465,-1.5556766308112835,-0.7506756706173571
2009-11-09,PFE,0.00745838702966739,-0.03689961532189664,1.115076269554898,0.2442344815211261,-1.470009597041714
2009-11-09,PG,0.00016147472075722646,-0.5899741905497359,-0.6343553364214862,-1.8346060132578503,0.6990387780301287
2009-11-09,T,0.0007590157576520262,-0.2411653887144988,-0.11599440961097644,0.5039030312807186,-1.1114047878132385
2009-11-09,TRV,0.006156926403875884,0.39866389728763013,0.41894189994626774,-1.2229502080833774,2.0
2009-11-09,UTX,0.0,-0.47095540132457714,0.22015874621310463,-0.5891135885661647,-1.0439113616206714
2009-11-09,VZ,0.004640837297983369,-0.04618850600617225,0.37117157464598066,-0.12020958958287818,-0.3895275030816192
2009-11-09,WMT,0.005961359785123577,-0.8877293692040853,-2.0,-0.5136052051194684,-0.14958290249278783
2009-11-09,XOM,-0.003294567470988663,-0.3196731120727159,-0.35336115149696923,0.5158881941194196,-1.1215463788405982
2009-11-10,AA,-0.00296966422478262,0.5484174777722354,0.6742589576923361,1.0970936085266414,-0.12610013290227146
2009-11-10,AXP,0.009324591844854568,-0.19340639842010668,-0.2842057151734648,-0.956596112236368,0.6605826321495128
2009-11-10,BA,0.007154208319206656,0.5009400420518696,0.6444349248161206,1.2654801481443532,-0.4070949468048651
2009-11-10,BAC,0.02495300027880276,0.0011683766294202462,-1.7571185326842251,1.5744022476037383,0.1862214149687476
2009-11-10,CAT,0.0016680277854486114,-0.23412381111341177,0.33125511237905103,-0.5752294879980238,-0.45839705772126255
2009-11-10,CSCO,0.011416427934151319,0.09298750901961685,-1.539272284044383,1.3796825199229288,0.43855229118030487
2009-11-10,CVX,0.0021699774579087006,0.31749270522172246,0.6537564404008455,-0.6272132990981673,0.9259349743624892
2009-11-10,DD,0.02889043224553034,-0.05658368121279874,-0.16472237119218736,0.7440237930049571,-0.749052465451166
2009-11-10,DIS,0.0058377494771555405,1.0423316558910765,0.5646867588396437,0.5623082088335858,2.0
2009-11-10,GE,0.0031683513223470516,0.09584873139085293,0.4007637395588903,0.6726185847485836,-0.785836130134915
2009-11-10,HD,0.018269938022340337,0.7403781941055433,0.938679962597605,0.7156551029843811,0.5667995167346433
2009-11-10,HPQ,0.000800377228731497,-0.7932415179979606,-1.565437095638617,-0.568480971606153,-0.24580648674911146
2009-11-10,IBM,0.0022063956136226803,-0.29044451236655194,0.05969943570024237,-0.6728134363384062,-0.258219536461492
2009-11-10,INTC,0.01743645808580463,0.748630097277951,1.4786075802059213,1.252794102682271,-0.4855113910543389
2009-11-10,JNJ,-0.005879615276251138,0.4183432251096142,0.48188623976190476,0.443394591216174,0.3297488443507637
2009-11-10,JPM,0.0033962358337042975,0.15839195346647378,-0.8423315412444111,1.5249444072248828,-0.20743700558105033
2009-11-10,KO,0.005733592477987326,-0.47090879665270385,-0.655704899681096,-1.0153404388836675,0.25831894860665217
2009-11-10,MCD,0.008831079213730497,-0.6584242480581443,0.31688470963198906,-1.8497437225321087,-0.4424137312743133
2009-11-10,MMM,-0.0003847329702877378,0.24583197579431448,0.6571375651499277,-0.1696683276274464,0.25002668986046217
2009-11-10,MRK,-0.011603375964977736,-0.3331845000177544,0.5697016025833707,0.04300969631499145,-1.6122647989516252
2009-11-10,MSFT,0.0037919961469812247,-0.19600082474072691,0.6025311381610351,-1.5102991459249069,0.31976553354169107
2009-11-10,PFE,0.0034168225126132157,-0.1307517935627199,0.2707695659152339,0.016929508469636978,-0.6799544550730305
2009-11-10,PG,0.005981208127961324,-0.08103551125139068,-0.18300245218157515,-1.7726106149137748,1.712506533341178
2009-11-10,T,0.003035293645034187,-0.17334953690202223,-0.03978915981023955,0.5217958140795949,-1.002055264975422
2009-11-10,TRV,0.0070460356490575915,-0.17174481430131924,0.6568420657378861,-1.319644509744926,0.14756800110308238
2009-11-10,UTX,0.0035967236890914744,-0.307776156365365,0.580629295797268,-0.5273884462822906,-0.9765693186110723
2009-11-10,VZ,0.0016498574415333422,-0.3516613099852101,0.32189455560129,-0.29397491512620044,-1.08290357043072
2009-11-10,WMT,0.012616798771570847,-0.5588727601641724,-2.0,-0.7475447185423689,1.070926438049852
2009-11-10,XOM,0.004132135662101133,0.04374561036160074,0.3399290488150886,0.7924158130980503,-1.0011080308283367
2009-11-11,AA,-0.017125725704376427,0.5244832672817467,0.7099572214747265,1.372378255445029,-0.5088856750745155
2009-11-11,AXP,-0.013733031712333088,-0.03681463176172176,0.03166260613144108,-0.9456065144294736,0.8035000130128672
2009-11-11,BA,-0.007892761986619146,0.27813512584558503,0.7217333097993942,1.2321662420422654,-1.1194941743049047
2009-11-11,BAC,-0.02251987246917464,-0.19860269180055487,-2.0,1.187863646451846,0.21632827814648944
2009-11-11,CAT,-0.02480902940670593,-0.25980869852544664,0.40835735110457033,-0.4359698855135951,-0.7518135611673151
2009-11-11,CSCO,-0.021738916300408362,0.0946624390389701,-1.0769962490070064,1.0967418085849892,0.2642417575389276
2009-11-11,CVX,-0.013883910363822638,-0.0620024719864545,0.6388312642344777,-0.5508097295216752,-0.274028950672166
2009-11-11,DD,0.07076039971734271,0.24062128459190987,-0.20908056588047783,0.33861667423825514,0.5923277454179523
2009-11-11,DIS,-0.0081938097596721,0.6937085381064033,0.5821419695704294,0.5470977366559425,0.9518859080928377
2009-11-11,GE,-0.005053267309985676,0.21800342804684272,0.37164405737359807,0.7779203970802252,-0.49555417031329513
2009-11-11,HD,-0.0025632068341658876,0.9697018370450814,0.6478865881550089,0.2612189229802353,2.0
2009-11-11,HPQ,-0.0059992345679409365,-0.17522760464957213,-1.6683970729652504,-0.42333475498426604,1.5660490140007999
2009-11-11,IBM,-0.007311965882243254,-0.09591955111264232,0.10816196537678946,-0.5894973505589377,0.19357673184422133
2009-11-11,INTC,-0.008064701127144303,0.5297137577194423,0.553933408312022,0.7492452210646301,0.2859626437816747
2009-11-11,JNJ,0.0045999566089762745,0.6729378131025343,0.4297480075677476,1.1299341290767666,0.4591313026630889
2009-11-11,JPM,-0.023014903225789585,0.5493490420171235,-0.5486297762822997,1.6188510351039256,0.5778258672297448
2009-11-11,KO,-0.0033845605465347983,-0.5133493203572495,-0.3917879563463501,-1.122704144741714,-0.025555859983684065
2009-11-11,MCD,-0.010504223708318827,-0.6986062685683979,0.4330279345253138,-2.0,-0.5288467402305074
2009-11-11,MMM,-0.009620114665305879,0.13589824986665075,0.6772461680028611,0.03579063846655385,-0.30534205686946264
2009-11-11,MRK,-0.007224696983654133,0.2627228498497056,0.6886775105773262,0.784269916947688,-0.6847788779758972
2009-11-11,MSFT,0.00824143779322939,-0.4675309914757743,0.7142152348437346,-1.461868797320263,-0.6549394119507944
2009-11-11,PFE,0.0,-0.33181738395112753,0.26437720423067584,0.06505806283968024,-1.3248874189237387
2009-11-11,PG,-0.014944506649380296,-0.7462408985598055,-0.06056927277323671,-1.8016003874358488,-0.376553035470331
2009-11-11,T,-0.005673112713981854,-0.23196224480352878,-0.11497718299857852,0.5435595096995526,-1.1244690611115604
2009-11-11,TRV,-0.021542368908430976,-0.37321828718104566,0.5897260801875729,-1.3377108108469813,-0.3716701308837286
2009-11-11,UTX,-0.0040316296926350415,-0.17255166371219055,0.6246510755236069,-0.47536134782816575,-0.6669447188320128
2009-11-11,VZ,-0.00658763148522179,-0.3502546058853073,0.2854671033861276,-0.20096156939307339,-1.1352693516489762
2009-11-11,WMT,0.005097674060076995,-0.38287815021885613,-2.0,-1.1486344506565684,2.0
2009-11-11,XOM,-0.013852923231580716,0.16729669488247187,0.5717206900508127,0.7573191669124615,-0.8271497723158586
2009-11-12,AA,-0.001515271812189245,0.5422655534273646,0.7648056114184234,1.3629383498448675,-0.5009473009811971
2009-11-12,AXP,0.021518619207645084,-0.46712568997720333,0.012534004520281292,-0.8581801365076515,-0.5557309379442398
2009-11-12,BA,0.007955553275091232,0.23046470651501605,0.6661147052269991,1.04960060223767,-1.024321187919621
2009-11-12,BAC,-0.004981417817661593,-0.03574798931297488,-0.7897220519754924,1.2917672972868215,-0.6092892132502538
2009-11-12,CAT,0.0035861555309515403,-0.10126151715406129,0.33842422788595805,0.09052154762399313,-0.732730326972135
2009-11-12,CSCO,0.01324792227233762,0.592003312706115,-1.0152956065609529,1.5939462229226866,1.1973593217566112
2009-11-12,CVX,0.0067168094988223626,0.14524744602014358,0.5942658991681405,0.13526971667067483,-0.2937932777783846
2009-11-12,DD,-0.004545757276131934,-0.0727995815569984,-0.9591827541875183,-1.2592159904834768,2.0
2009-11-12,DIS,0.0478484597939981,0.9067629772128553,0.622796944510367,0.4842819141351918,1.613210072993007
2009-11-12,GE,-0.005714625887342395,0.0015116203345107253,0.261688008458385,0.4964436662817453,-0.7535968137365981
2009-11-12,HD,0.0036716098644349326,0.4554421049267905,0.7276963161979088,-0.052288924165317045,0.6909189227477799
2009-11-12,HPQ,0.004224634565807239,-0.14045432838835525,-2.0,-0.42136298516506565,2.0
2009-11-12,IBM,0.006098741476069591,-0.362511429073299,-0.046543940687855716,-0.4379406962454808,-0.6030496502865603
2009-11-12,INTC,0.007113761127460316,0.9057311231069397,1.6008714980510028,0.6859021044244161,0.4304197668454
2009-11-12,JNJ,0.0045789950487618025,0.31238711864706553,0.11755457541275538,0.3569057577569854,0.4627010227714559
2009-11-12,JPM,-0.0092381990797753,0.523106632390681,-0.37322573255072217,1.827593163805313,0.11495246591745228
2009-11-12,KO,0.009295376336678984,-0.5985727939490268,-0.4630393395322328,-1.1683818684611633,-0.16429717385368456
2009-11-12,MCD,0.022679426611660114,-0.5644151077765763,0.3621625897400326,-1.3687761338048297,-0.6866317792649319
2009-11-12,MMM,0.0014243917239367132,0.0005613417954360619,0.5869198741514872,0.218049026558044,-0.803284875323223
2009-11-12,MRK,0.003638583697940234,0.1289345745997649,0.8036592212360788,0.650731014420021,-1.067586511856805
2009-11-12,MSFT,0.00919629008494538,-0.8098569544502091,0.03579336090946815,-2.0,-0.4653642242600957
2009-11-12,PFE,-0.0017024267599037302,-0.27976032652125976,0.27591989972838665,-0.3730178589124137,-0.7421830203797521
2009-11-12,PG,0.005057110984636459,-0.2304935270026541,-0.06623290165096737,-0.967610484847639,0.3423628054906441
2009-11-12,T,-0.0015213794865590602,-0.2380807351688352,-0.17394570865268055,0.5141635315519184,-1.0544600284057435
2009-11-12,TRV,0.0026340383164435988,-0.05288900566941685,0.46963244184983843,-0.49823198413495395,-0.13006747472313504
2009-11-12,UTX,0.01934039646074215,-0.0006552523867717347,0.6004132957951782,-0.6373061632462145,0.034927110290721056
2009-11-12,VZ,-0.000995133406812343,-0.26695106241571925,0.17968386442333195,-0.05752180693589123,-0.9230152447345984
2009-11-12,WMT,-0.0007514505713478448,-0.586942507720412,-2.0,-1.760827523161236,2.0
2009-11-12,XOM,0.00792782323165353,0.499417200357464,0.7663647206604817,1.2067891495965197,-0.4749022691846095
2009-11-13,AA,0.03262553152366432,0.4826504711459991,0.7370114227948675,1.4814086411602991,-0.7704686505171693
2009-11-13,AXP,0.027013788338199562,-0.11695087552784615,-0.30128287558704714,-0.9500048613461229,0.9004351103496316
2009-11-13,BA,0.03551704256054311,0.268433717870912,0.5731835036674802,0.91329541987647,-0.681177769931214
2009-11-13,BAC,-0.006883246672991783,0.5678905431138529,0.9545305837709943,1.4906800815689902,-0.7415390359984254
2009-11-13,CAT,0.027560178656385714,-0.11471806942528595,0.30105348345356253,0.19552407864720275,-0.8407317703766232
2009-11-13,CSCO,0.006748071858934113,-0.1374382188166999,-1.2844774958779988,1.1596050412066503,-0.2874422017787513
2009-11-13,CVX,0.017473322094622823,0.09621120739721824,0.5464647224096997,0.006550839832058298,-0.26438194005010324
2009-11-13,DD,0.014049767968721705,-0.4159767746391823,-1.0714174154279488,-0.8277271645885476,0.6512142560989493
2009-11-13,DIS,0.008541392610458942,0.463261122257554,0.061855939553554694,-0.6720725727808927,2.0
2009-11-13,GE,0.02171161274679867,0.2228037057496489,0.2837916306610475,0.8380898405552805,-0.4534703539673813
2009-11-13,HD,0.011338527560867506,0.24644017256138243,0.6221145322345509,0.027377153864937102,0.08982883158465921
2009-11-13,HPQ,0.018032573412341435,-0.5851529220160797,-2.0,-0.35712809705520876,0.6016693310069695
2009-11-13,IBM,0.009288599615560056,-0.2956830228650462,-0.07917589382884375,-0.4602564884679837,-0.34761668629831116
2009-11-13,INTC,0.020686320795554547,0.5487779632178361,1.7603315644572939,0.5643521144711922,-0.6783497892749779
2009-11-13,JNJ,0.012371416373317512,-0.007548377478781121,-0.13087590741790592,0.24935326124407717,-0.1411224862625146
2009-11-13,JPM,0.003263876195287674,0.7296084280533193,-0.3438351448824335,2.0,0.5326604290423914
2009-11-13,KO,0.00495930416430479,-0.1559687923426473,-0.6506484300896263,-1.2914587567336508,1.4742008097953352
2009-11-13,MCD,0.014941623920087022,-0.35439997343858815,0.15937205191568968,-1.801981126502126,0.579409154270672
2009-11-13,MMM,0.00905322288220245,0.08065591494188333,0.5308053812146617,0.3347570953140245,-0.6235947317030363
2009-11-13,MRK,0.021450361238816384,0.3025146053679059,1.0776972609566449,0.6667928825076971,-0.8369463273606242
2009-11-13,MSFT,-0.0030373229034021954,-0.9823664657194168,-0.6185976007918617,-1.9731639076608618,-0.35533788870552696
2009-11-13,PFE,0.01989785867758398,-0.0022734818575538274,0.686723956616555,-0.038965894137373,-0.6545785080518436
2009-11-13,PG,0.010712638528534546,-0.3126768082022733,-0.13695767066005482,-0.8696080170472184,0.06853526310045326
2009-11-13,T,0.001523697608844854,0.0849326674714445,0.04538756351320392,0.7709496231707832,-0.5615391842696537
2009-11-13,TRV,-0.0063820051107713605,-0.15035346518925694,0.44409226965941434,-0.33669677895439026,-0.5584558862727949
2009-11-13,UTX,0.01985566434403152,-0.019728760238938176,0.4478984435592419,-0.9934162983155977,0.4863315740395413
2009-11-13,VZ,0.006638389360995811,-0.11192838761808958,0.24900960333764152,0.22206617948722263,-0.8068609456791329
2009-11-13,WMT,-0.0007520156739556638,-0.930069010120855,-2.0,-1.3460593363300577,0.5558523059674924
2009-11-13,XOM,0.02704549930375788,0.4027141678299398,0.8431959371885427,0.8939195356061421,-0.5289729693048655
2009-11-16,AA,0.011021056922386085,0.25850729461091926,0.48078802837474727,1.1601161103249906,-0.8653822548669801
2009-11-16,AXP,-0.0019304734097790321,0.17986318075458332,-0.452444222071261,-1.007966235664989,2.0
2009-11-16,BA,0.0009528727691441308,0.26161792996258565,0.2957806100364618,0.36914908866354273,0.11992409118775253
2009-11-16,BAC,-0.006301377723707313,0.9710071782782933,2.0,2.0,-1.08697846516512
2009-11-16,CAT,-0.00860927339739992,-0.2569102945002097,0.16726416259707347,-0.009137285551061644,-0.9288577605466408
2009-11-16,CSCO,0.009216483437893608,0.16766733888884108,-0.9641746611793677,1.3756825422129102,0.0914941356329807
2009-11-16,CVX,0.0025442744759511804,-0.17549178032980742,0.32671839634720157,-0.32767777060072895,-0.5255159667358948
2009-11-16,DD,0.019050951777846548,-0.8683890982032546,-0.9702706687220299,-0.6566839646411498,-0.9782126612465845
2009-11-16,DIS,0.005537527263371311,-0.23847012622888886,-0.2900641678425776,-0.48887362733577894,0.06352741649168989
2009-11-16,GE,0.0012495127045912824,0.4427429386574388,0.20555784418232706,0.7041356002312902,0.41853537155869913
2009-11-16,HD,-0.023869843596019735,0.4417891332609764,0.47673699244820184,0.06574936289060787,0.7828810444441194
2009-11-16,HPQ,0.01003706148144401,-0.21056990747024606,-2.0,-0.6317097224107382,2.0
2009-11-16,IBM,0.0032761995085102136,0.08826158933764545,-0.19813352639911846,-0.4473582453519047,0.9102765397639595
2009-11-16,INTC,0.0044486860496830705,0.2893051338096078,0.7821632692242266,0.2864687115269138,-0.2007165793223169
2009-11-16,JNJ,-0.00032145948973871796,0.09619556594605999,-0.3444815352763409,-0.019907531700069318,0.6529757648145902
2009-11-16,JPM,0.002787892152380733,1.0731075874500668,0.11382126276564816,2.0,1.1055014995845527
2009-11-16,KO,0.002291107736372089,-0.5952589853132778,-0.48097067850234954,-1.1475923690379237,-0.15721390839955998
2009-11-16,MCD,-0.014876370236568182,-0.16194439890324067,-0.07511460982933504,-1.8787679659205612,1.4680493790401743
2009-11-16,MMM,0.009741358629299368,-0.033542595965636614,0.3658750579777824,0.36911370219530903,-0.8356165480700013
2009-11-16,MRK,0.014196934936599126,0.5465071647415394,1.0781070948841103,0.39583345544557824,0.1655809438949296
2009-11-16,MSFT,0.020060940224583934,-0.9694672305609197,-0.41635371158961276,-1.3934676509924084,-1.0985803291007379
2009-11-16,PFE,0.0,-0.47912160303395956,0.06374723619847014,-0.3888376063639165,-1.1122744389364323
2009-11-16,PG,0.0006424258628774382,-0.4048141432819294,-0.0649177271029002,-0.8685940480153763,-0.2809306547275115
2009-11-16,T,-0.00038049860845124073,0.27400733025240503,0.5396062382404693,1.1332138074328895,-0.8507980549161435
2009-11-16,TRV,0.003967362644575756,0.03684295461632633,0.4010987901277287,0.40566856239372867,-0.6962384886724784
2009-11-16,UTX,0.008509209562778564,-0.1288408622797607,0.13333069247918714,-1.1693561844542917,0.6495029051358225
2009-11-16,VZ,0.01055089882571747,-0.3830948498312936,0.09157290731559879,0.2706554309476533,-1.5115128877571329
2009-11-16,WMT,0.009405720572905674,-0.9908948211382009,-1.711602290162728,-0.9084923086425419,-0.352589864609333
2009-11-16,XOM,0.00806124565147237,0.2206758572773613,0.37893013861103725,0.14851987691856722,0.13457755630247945
2009-11-17,AA,0.0,0.49719879234015824,0.48739901756767323,0.9431049000355923,0.06109245941720914
2009-11-17,AXP,0.005077658512342209,-0.5081095698483772,-0.3318283878385211,-0.8403683297959853,-0.35213199191062505
2009-11-17,BA,-0.009708838295281574,0.1669983108935075,0.44211588641956917,0.40123949478252946,-0.34236044852157616
2009-11-17,BAC,0.036778843777397485,1.0086167954113632,2.0,2.0,-0.9741496137659102
2009-11-17,CAT,-0.007849051418723163,0.18724031856247325,0.35433983678029923,0.3776607754663859,-0.17027965655926539
2009-11-17,CSCO,-0.0037359696604865045,-0.04173017510894831,-1.1193179775890163,1.0661147685347414,-0.07198731627257006
2009-11-17,CVX,0.0013956791073144181,-0.14531851169639945,0.48258640448357715,-0.3505978683066091,-0.5679440712661664
2009-11-17,DD,-0.019035121547771205,-0.564631205600861,-0.8419264427434926,-0.8442934261019284,-0.007673747957161952
2009-11-17,DIS,-0.006478753082943434,-0.294336216170418,-0.23802330558376084,-0.5396715670578881,-0.10531377586960496
2009-11-17,GE,0.00436973927190043,0.08055735952854563,0.3960586448675506,0.7184881504376524,-0.872874716719566
2009-11-17,HD,0.011114961570477533,1.26569139757179,0.48985738886728497,1.307216803848085,2.0
2009-11-17,HPQ,-0.01636760400652304,-0.5323718625366188,-2.0,-0.8716064227077746,1.2744908350979178
2009-11-17,IBM,-0.00373218706725853,-0.8095263609874074,0.06855579531917834,-0.4971348782814002,-2.0
2009-11-17,INTC,-0.009842095618828206,-0.21972805275275717,0.09783369675479696,0.202498867471655,-0.9595167224847234
2009-11-17,JNJ,0.00241271637837448,0.14751954819315258,-0.11512563519146606,0.07748148424752005,0.4802027955234037
2009-11-17,JPM,0.005097350538905587,0.5850566970865987,0.09431012508943781,2.0,-0.3391400338296415
2009-11-17,KO,-0.005099455118330654,-0.6178737951106484,-0.2580634577171954,-1.146176318977341,-0.44938160863740906
2009-11-17,MCD,0.006449429661950168,0.010505120984089214,0.2976932257373444,-0.6118902816157573,0.34571241883068055
2009-11-17,MMM,-0.006005187162123726,0.2195684829746477,0.524171505825367,0.03126577026592513,0.103268172832651
2009-11-17,MRK,0.024788546516107512,0.16629358966029995,0.9692128471663917,0.03413533741687052,-0.5044674156023623
2009-11-17,MSFT,0.0036669244015847813,-0.826893883601287,-1.521005442184191,-1.8111078846524684,0.8514316760327985
2009-11-17,PFE,0.013935251440549079,-0.4612329898068741,-0.4825170927340631,-0.3107957666232485,-0.5903861100633109
2009-11-17,PG,0.0016047883116478978,-0.11333834517247039,0.32777895299386,-0.7991201001921713,0.13132611168090005
2009-11-17,T,0.0011410844539374576,0.5995419517167654,0.8338622780968976,1.1986258813952317,-0.2338623043418334
2009-11-17,TRV,0.0,0.12405798001225399,0.6696450636474665,0.3287371536444876,-0.6262082772551921
2009-11-17,UTX,-0.010568930068907245,-0.10914896587954788,0.1908455242752881,-1.2792190860399288,0.7609266641259972
2009-11-17,VZ,0.00032582063822839125,-0.034210694032198195,-0.0050837128594645176,-0.20756135710215348,0.11001298786502342
2009-11-17,WMT,0.00913144168257296,-0.6454730980474302,-1.556083267092219,-1.2123573209130976,0.8320212938630257
2009-11-17,XOM,0.003198750022889607,0.3783978265336301,0.2320824284431701,-0.08585955089660516,0.9889706020543254
2009-11-18,AA,-0.03924429599097856,0.45173619522844805,0.6666928935698544,0.9753838934621538,-0.28686820134666413
2009-11-18,AXP,-0.010343595560264762,-0.7293939685495632,-0.1586325620882367,-1.0720390665595796,-0.957510277000873
2009-11-18,BA,-0.011341819676915166,0.5986891301250178,0.809638274542536,0.8236052779299341,0.16282383790258315
2009-11-18,BAC,-0.016513750775880687,0.49166599446280673,-0.5827750733017707,1.480838161392273,0.5769348952979179
2009-11-18,CAT,-0.013465646450677826,0.4116888978554982,0.7738905439956367,0.6728208120056863,-0.2116446624348284
2009-11-18,CSCO,-0.013333191733028382,-0.38046962042231,-1.330088626213945,1.3046550856043229,-1.1159753206573078
2009-11-18,CVX,-0.02001976046113052,-0.0655473315754689,0.7156850728259199,-0.5047430416839208,-0.40758402586840575
2009-11-18,DD,-0.02702664968358981,-0.344610146406845,-0.325502840746416,-0.30725214148650737,-0.40107545698761166
2009-11-18,DIS,-0.014998561114490605,-0.4417490392494761,-0.02495469253446149,-0.28727743138543416,-1.0130149938285329
2009-11-18,GE,-0.020509255008478666,-0.029040311469581415,0.6738172407669887,0.5966269697921166,-1.3575651449678494
2009-11-18,HD,-0.006595458521855169,0.9049238454249355,0.43973275173486653,0.9476915604911064,1.3273472240488338
2009-11-18,HPQ,-0.013074633739896369,0.07080348443893943,-2.0,0.21241045331681835,2.0
2009-11-18,IBM,-0.0047593140076538365,-0.21924604372119116,0.42837308235216803,-0.2607854475409994,-0.8253257659747422
2009-11-18,INTC,-0.04075610225148851,0.08037353749810638,0.23484947226856995,0.7363018329394899,-0.7300306927137407
2009-11-18,JNJ,0.0017652321620238443,0.2961531422324984,0.17607069277584475,-0.12023027707509382,0.8326190109967443
2009-11-18,JPM,-0.019133101860421386,0.3184784931276632,0.12194984562371976,2.0,-1.1665143662407302
2009-11-18,KO,0.005302175466534775,0.07485873815776774,0.18209463780675927,-0.6954756762464328,0.7379572529129768
2009-11-18,MCD,-0.008909074570534248,-0.2106885965506832,0.6003990161523485,-0.9554309516339848,-0.27703385417041326
2009-11-18,MMM,-0.0070691057347646025,0.260187180753745,0.8830826684799318,0.42707305457195655,-0.5295941807906533
2009-11-18,MRK,0.005407047580431756,0.6622266435006052,0.8433369549107859,-0.7234706186006061,1.866813594191636
2009-11-18,MSFT,-0.010959986889610307,-1.2970599127019835,-2.0,-2.0,0.10882026189404985
2009-11-18,PFE,-0.0043980839270003624,-0.40935377789692184,-1.3049824261973852,-0.9235311968964225,1.000452289403042
2009-11-18,PG,-0.004165862375231977,-0.00022457278985580734,0.559514099120568,-0.9977685063324686,0.43758068884233314
2009-11-18,T,-0.007600965809172466,0.44497289575142657,0.6995308701563656,1.170811931087771,-0.5354241139898568
2009-11-18,TRV,-0.008842702959194426,0.2982219868237372,1.1104209877692361,0.30206838941216596,-0.5178234167101904
2009-11-18,UTX,-0.011626407929902771,0.6275347339111289,0.5929524851231393,-0.7103482833897524,2.0
2009-11-18,VZ,-0.004566359717945057,-0.5051440600631774,0.04159510255195878,-0.3034421892174566,-1.2535850935240342
2009-11-18,WMT,0.007202239133130783,-1.1046957914005915,-1.5617030196187005,-1.763869867654679,0.011485513071604699
2009-11-18,XOM,-0.008237073648460713,-0.022439113080501255,0.2374296096938806,-0.2814718812612364,-0.023275067674147963
2009-11-19,AA,-0.006807659893280138,1.1274548815824963,0.781500951484563,1.3592844340912433,1.241579259171683
2009-11-19,AXP,-0.005104925398790816,-0.3395221013094163,-0.08739119969545678,-1.0066201634477367,0.07544505921494467
2009-11-19,BA,0.005249802774258017,0.056558448772102775,0.8537291975060746,0.5969202676243792,-1.2809741188141455
2009-11-19,BAC,0.0006215851961459684,0.5049615249140951,0.707888695700687,1.127665181738239,-0.32066930269664073
2009-11-19,CAT,-0.011260826193806306,0.5392090425872326,0.7305653074888576,0.49924584163050717,0.3878159786423328
2009-11-19,CSCO,-0.009290495297836987,-0.15142569791612337,-1.3054227693444538,1.14205788748815,-0.2909122118920663
2009-11-19,CVX,-0.0073699572043528505,0.4401293431497488,0.8380715423377303,0.4276579213184805,0.05465856579303542
2009-11-19,DD,-0.005341676583059174,0.1852985156358048,0.035166733623784176,-0.034317229692121,0.5550460429757512
2009-11-19,DIS,-0.006619995762830455,-0.41262965536011115,0.06593768115670855,-0.07631257866808464,-1.2275140685689574
2009-11-19,GE,-0.01078734260943015,0.3936446978819404,0.7279430408163501,0.7285162253183189,-0.27552517248884784
2009-11-19,HD,0.0025820109096814647,-0.06461958305769004,0.2802498030414954,0.5666708823134944,-1.0407794345280599
