date,symbol,forward_return,composite_zscore,Dist_MA20_aligned_z,MFI_14_aligned_z,RSI_14_aligned_z
2012-01-13,GE,-0.005307866355492186,0.615887453936216,0.39796472838980246,0.2060094129797071,1.2436882204391386
2012-01-13,HD,0.005286738525808188,0.686904941504033,0.07227992323739356,0.3315481886805701,1.6568867125941353
2012-01-13,HPQ,-0.0011321138728471736,-0.5256170643704446,-0.3468744007382814,-0.16493354615169728,-1.0650432462213555
2012-01-13,IBM,0.004688780451463925,-1.6622736182243238,-1.4151271381497663,-1.5716937165232052,-2.0
2012-01-13,INTC,-0.003977287198119184,0.10813317718928787,-0.12592284279760718,0.9764712492016526,-0.5261488748361818
2012-01-13,JNJ,-0.0021454502938983433,-0.778478932064357,-0.7099996151823011,-1.0327846513257335,-0.5926525296850367
2012-01-13,JPM,-0.02811777012381178,0.690829737010744,0.8782171025932504,0.913171377143655,0.28110073129532703
2012-01-13,KO,0.005373670622304871,-1.622917352889993,-1.4951517149221933,-1.3736003437477855,-2.0
2012-01-13,MCD,0.0019931894724711796,-0.44833722169277473,-0.5274990408206645,-0.9409235351566617,0.12341091089900204
2012-01-13,MMM,0.007535859962529257,0.009184109890020775,-0.2513705531433747,0.5455517434734127,-0.2666288606599757
2012-01-13,MRK,0.013048559008434157,-0.04484171109650725,-0.3776880300448261,-0.4235514130765148,0.6667143098318191
2012-01-13,MSFT,0.00035366157240224183,1.1249511056675445,0.7989982947333033,1.2674816536134612,1.3083733686558694
2012-01-13,PFE,0.004578733365741661,-0.10744769804787262,-0.5219605845961993,-0.08731913812457388,0.2869366285771554
2012-01-13,PG,0.0068377876526040104,-1.2965541160895977,-0.9098141625455577,-2.0,-0.9798481857232351
2012-01-13,T,0.0059861733398725026,0.4303235990774546,-0.11183277786676213,0.13658705989045336,1.2662165152086726
2012-01-13,TRV,0.0053897647229514956,-0.035362758161172084,-0.5712545376018583,0.5451434300600715,-0.07997716694172945
2012-01-13,UTX,0.012618942783456655,-0.223621202026817,-0.10705506863893738,-0.07355943298398325,-0.4902491044575304
2012-01-13,VZ,0.002569624833778539,-0.5136007220270725,-0.6869722816088627,-0.7730670664516853,-0.08076281802066962
2012-01-13,WMT,0.005207229417459658,-0.3023482559966014,-0.6561759269087495,0.06731953397196587,-0.31818837505302067
2012-01-13,XOM,0.00954301575698846,-0.5484339625543879,-0.5217230067559107,-1.027429581668424,-0.09614929923882906
2012-01-17,AA,0.026639662977152145,0.46087376373217387,1.2746671744731646,0.41825806023645384,-0.3103039435130968
2012-01-17,AXP,0.0067698628487919965,0.5674725287241357,0.553563849670553,0.6904391221983135,0.45841461430354047
2012-01-17,BA,-0.0023918965373234125,-0.13801110593526414,-0.2546940695259745,-0.35765977475450167,0.19832052647468368
2012-01-17,BAC,0.04938239812404599,1.119115521084716,2.0,1.347977990617836,0.009368572636311549
2012-01-17,CAT,0.013118805925797172,1.806390154304805,2.0,2.0,1.4191704629144155
2012-01-17,CSCO,0.011910949227506684,0.43916175025400844,0.4282624075182662,0.7565042630175168,0.13271858022624236
2012-01-17,CVX,0.0010307282458259515,-0.8461216929067007,-0.8401505895291093,-0.6927907129954177,-1.0054237761955753
2012-01-17,DD,0.01593633027730723,1.8808684068757564,2.0,1.8861674056709552,1.7564378149563145
2012-01-17,DIS,0.014033515019880927,-0.24114044374835855,-0.36050583611090553,-0.08675922084319732,-0.2761562742909728
2012-01-17,GE,0.01494102314896617,0.3702214241286563,0.11749203866919357,0.18745378205923838,0.8057184516575367
2012-01-17,HD,0.026062752254978117,0.737997742225112,0.10651337876236573,0.39630550545105553,1.7111743424619148
2012-01-17,HPQ,0.020407822627757755,-0.7953668567336037,-0.4335637909428198,-0.6942862505753448,-1.2582505286826469
2012-01-17,IBM,0.005944139841008278,-1.6655232895717322,-1.4029947532702407,-1.5935751154449564,-2.0
2012-01-17,INTC,0.013977304514915412,-0.253998978235857,-0.36285741297778595,0.43181226046576326,-0.8309517821955483
2012-01-17,JNJ,0.0024571271927606997,-0.9871232776764968,-0.8898553738621232,-1.1430775011611163,-0.9284369580062508
2012-01-17,JPM,0.0466913080970397,-0.14058097943316936,-0.054113273756236174,0.29425187711090356,-0.6618815416541755
2012-01-17,KO,0.003563416284285248,-1.6633333728028212,-1.5466111414060844,-1.4433889770023796,-2.0
2012-01-17,MCD,0.010044485003102954,-0.5024736164206142,-0.5629753643213192,-1.0402995377447395,0.09585405280421602
2012-01-17,MMM,0.009973106155516831,0.11021145202267642,-0.1364931515215939,0.5887372976236843,-0.12160979003406117
2012-01-17,MRK,0.0012875445033184718,0.1859097353198357,-0.10927900440650871,-0.3843702666468634,1.0513784770128793
2012-01-17,MSFT,-0.0010614733792946307,1.1406608275399128,0.7823954722438099,1.4490675244580742,1.1905194859178547
2012-01-17,PFE,0.0013677298278997885,-0.08715217811914698,-0.4959768662480707,-0.10883067874459212,0.34335101063522194
2012-01-17,PG,0.0044875195467577456,-1.1120346548089912,-0.8456477849099026,-1.9302774968671883,-0.5601786826498822
2012-01-17,T,0.002644379595770019,0.517477222744163,-0.02938237083537066,0.1362675512186771,1.4455464878491826
2012-01-17,TRV,0.0033509185089688476,0.018720060318019857,-0.5460319565195438,0.5709822074362264,0.031209930037376998
2012-01-17,UTX,0.007268751376324545,0.00937645728190802,0.2193296704650905,0.02577840215882889,-0.21697870077819534
2012-01-17,VZ,-0.0002564528635764507,-0.5791555505672049,-0.7344538628458483,-0.9472453767904644,-0.055767412065302155
2012-01-17,WMT,0.002673019532494214,-0.2195269158226815,-0.6233468279682803,0.07822143453380827,-0.11345535403357238
2012-01-17,XOM,0.00886926240994157,-0.42939358647537534,-0.3885959784980398,-1.086446201824235,0.18686142089614846
2012-01-18,AA,0.015967768347475264,0.6846765450834318,1.4736596412077272,0.6820669633572967,-0.1016969693147283
2012-01-18,AXP,0.007713888792714618,0.5099899306482943,0.3605189503005215,0.7959997932043162,0.37345104844004523
2012-01-18,BA,0.006661419201783758,-0.4193048586095882,-0.553316673442827,-0.46284821417990435,-0.2417496882060333
2012-01-18,BAC,0.023529628295027694,1.302246093282122,2.0,1.5904256036730768,0.31631267617328945
2012-01-18,CAT,0.014290498155606013,1.6697459459699209,1.7063046833285371,1.918608006637161,1.3843251479440646
2012-01-18,CSCO,0.012794022067014188,0.4727847126713099,0.38147332429748443,0.86680393779404,0.17007687592240534
2012-01-18,CVX,0.0009363863389633131,-1.0925777724151258,-0.966456405469312,-1.0199502470931483,-1.2913266646829167
2012-01-18,DD,-0.005128056131590952,1.8527212318439306,2.0,1.8494501766265112,1.7087135189052802
2012-01-18,DIS,0.010763627569031042,-0.13086401577161608,-0.2583845197282038,-0.00854834776375704,-0.12565917982288743
2012-01-18,GE,0.006835165787020703,0.5706350517575391,0.15259316598851894,0.6396822823403546,0.9196297069437439
2012-01-18,HD,0.011809710371553761,1.0083040691012923,0.46755318003275226,0.5573590272711244,2.0
2012-01-18,HPQ,0.00555498001668453,-0.3901129325578778,-0.07738116253720101,-0.2160401003429174,-0.876917534793515
2012-01-18,IBM,-0.003037100825996064,-1.5612994119006987,-1.2314307472907327,-1.4524674884113635,-2.0
2012-01-18,INTC,0.009452586520808604,-0.12507929116081698,-0.24823490438549856,0.554038707152082,-0.6810416762490344
2012-01-18,JNJ,-0.001378488913998055,-1.0005862725097685,-0.916843111383348,-1.0337565475657715,-1.051159158580186
2012-01-18,JPM,0.010673402668947896,0.46807398661190086,0.8338688906913182,0.6761486424210806,-0.10579557327669613
2012-01-18,KO,-0.002071512235463202,-1.5998162933664346,-1.4391527638905055,-1.360296116208798,-2.0
2012-01-18,MCD,-0.002954053888291619,-0.3543193513439718,-0.464910407033358,-0.9312259684691165,0.33317832147055915
2012-01-18,MMM,0.008580921186251533,0.15521762064565528,-0.1430000573963453,0.6659615103251928,-0.05730859099188167
2012-01-18,MRK,0.010033458126497807,0.162435763197497,-0.34746138951700706,0.018477912227892926,0.8162907668816052
2012-01-18,MSFT,-0.0038964930006574194,0.6999046017914331,0.33540431321454317,0.9313517104556991,0.8329577817040569
2012-01-18,PFE,-0.005917500407299547,-0.3556665452105905,-0.6437826385915218,-0.5301851409510279,0.10696814391077836
2012-01-18,PG,0.0007572351553863932,-1.1187357722142732,-0.832966967915179,-2.0,-0.5232403487276409
2012-01-18,T,0.002967763399865042,0.27469658333046937,-0.24142888902493143,-0.2344566399893559,1.2999752790056955
2012-01-18,TRV,0.006845835577266701,-0.20603913899300885,-0.634723780311349,0.1285310967007974,-0.11192473336847494
2012-01-18,UTX,-0.005283475843431584,-0.18900404149337638,0.09906051318504668,-0.3783789231869924,-0.2876937144781834
2012-01-18,VZ,-0.00025631995088171156,-0.8326013442466338,-0.8600721800194977,-1.251392566987797,-0.3863392857326065
2012-01-18,WMT,0.0099980200747809,-0.28399799286167354,-0.6997443954418118,0.08829866709596101,-0.24054825023916984
2012-01-18,XOM,0.006708764991551375,-0.3612598596033043,-0.3906989574001282,-0.949199796016142,0.2561191746063574
2012-01-19,AA,-0.0009823600492794293,0.7989157271704092,1.632135239607627,0.6908384881289159,0.0737734537746846
2012-01-19,AXP,-0.01786089889942366,0.5683388520703743,0.408985512940124,0.8294554850895504,0.4665755581814485
2012-01-19,BA,-0.0005295005930814334,-0.2902820431742609,-0.4746251051195085,-0.3008358614212218,-0.09538516298205221
2012-01-19,BAC,0.015804916093844046,1.3042600978622552,2.0,1.4660805019623118,0.4466997916244538
2012-01-19,CAT,-0.0010399557851917818,1.679123191705998,1.7861472244391152,1.8230341495071185,1.4281882011717606
2012-01-19,CSCO,0.006569507734126345,0.6186842010198587,0.5539401692768637,0.9268587304262227,0.37525370335648967
2012-01-19,CVX,-0.0003746895844344289,-1.0619868230827902,-1.0231412926020593,-0.8809175639292075,-1.2819016127171037
2012-01-19,DD,0.012431422014863136,1.5733761215425044,1.6421979902063024,1.7997126933612821,1.2782176810599284
2012-01-19,DIS,-0.0032961286907712273,-0.027323589430614383,-0.14219433823633315,-0.02497249318078523,0.08519606312527524
2012-01-19,GE,0.0,0.5957116673920403,0.14163290120494215,0.7234042361040893,0.9220978648670894
2012-01-19,HD,-0.019820117452461483,1.0936414754136907,0.6034017317717189,0.6775226944693533,2.0
2012-01-19,HPQ,0.03609647979673647,-0.2861243910247676,-0.0417940388804084,-0.06147602210875872,-0.7551031120851357
2012-01-19,IBM,0.044316564007286896,-1.4414839562417303,-1.281593148823318,-1.0428587199018733,-2.0
2012-01-19,INTC,0.029262482162800918,-0.003949633739967169,-0.1389892642268821,0.5877194414027748,-0.4605790783957942
2012-01-19,JNJ,0.0012266736997947891,-1.1722327931492025,-0.9803894517246656,-1.320908144750962,-1.2154007829719797
2012-01-19,JPM,0.011643512734447858,0.4836509872743097,0.8415784316434193,0.6403944475848212,-0.031019917405311456
2012-01-19,KO,0.009488474769897337,-1.6807815148513805,-1.478155251471908,-1.5641892930822334,-2.0
2012-01-19,MCD,0.004740423739930888,-0.610260747610366,-0.5997356969854698,-1.1754153782348329,-0.05563116761079514
2012-01-19,MMM,-0.0017484174542635733,0.2747785933717035,-0.051115510761392834,0.75064934061085,0.12480195026565344
2012-01-19,MRK,-0.0015283492870772353,0.31453523880394446,-0.1826538497989273,0.11710079513607126,1.0091587710746894
2012-01-19,MSFT,0.05654329115260204,0.2797610511676657,0.07999420523792045,0.3490039154973115,0.4102850327677651
2012-01-19,PFE,0.0027473227501950692,-0.6950901400515184,-0.842047787698178,-0.8055265136842168,-0.4376961187721606
2012-01-19,PG,0.0022703314697742893,-1.1264675939326045,-0.8416592952672485,-2.0,-0.5377434865305654
2012-01-19,T,0.002957870946133312,0.280105673976871,-0.2699147695237802,-0.14410417510201506,1.2543359665564082
2012-01-19,TRV,0.02139293730547087,-0.07539810769014514,-0.5335020590703248,0.2173061604102538,0.09000157558963556
2012-01-19,UTX,-0.006477984160421113,-0.33997359186862236,-0.15618408573651915,-0.2429056524049755,-0.6208310374643725
2012-01-19,VZ,-0.0007691570029310091,-0.8416736704995653,-0.8912280368068574,-1.1423895355268512,-0.49140343916498747
2012-01-19,WMT,0.006600014751090955,-0.020917184829863822,-0.49721272308499886,0.1942833399228654,0.240177828672542
2012-01-19,XOM,0.005285572199674959,-0.21773068872721021,-0.33406381466089685,-0.703071961726687,0.38394371020595314
2012-01-20,AA,0.007866347591068523,0.5620639846052226,1.3459552495044178,0.4906635562058498,-0.15042685189459987
2012-01-20,AXP,-0.011990280613598858,-0.298541244109424,-0.2454463910398096,0.1540646483356282,-0.8042419896240905
2012-01-20,BA,-0.00013247614395406337,-0.5542174127979745,-0.6528077737289958,-0.6537746017978436,-0.3560698628670843
2012-01-20,BAC,0.025459389101006646,1.2701171449065656,2.0,1.2718812416823904,0.5384701930373064
2012-01-20,CAT,0.006909999160137792,1.646787680398542,1.4858619490028424,2.0,1.4545010921927837
2012-01-20,CSCO,-0.004518171772053381,0.7646230440038294,0.5398952979258548,1.313229765314394,0.4407440687712394
2012-01-20,CVX,0.0011228926194395417,-1.2548698121006947,-1.1943301356162574,-0.8048643469827205,-1.7654149537031063
2012-01-20,DD,-0.008684919394786661,1.7239748308984908,1.6276475606488543,1.991938598994743,1.5523383330518759
2012-01-20,DIS,-0.0015264917879511675,-0.3389582457924069,-0.4447072083369835,-0.2686094594606141,-0.3035580695796231
2012-01-20,GE,-0.010966555507460396,0.29849919831262967,-0.1037592808273641,0.08951219929530861,0.9097446764699445
2012-01-20,HD,0.008313013374515954,0.22478819667823657,-0.1226690856276341,0.221411306342267,0.5756223693200768
2012-01-20,HPQ,0.019552028860696735,0.3171359691691349,0.742881851226789,0.19145537507845992,0.01707068120215579
2012-01-20,IBM,0.0077439029307881935,-0.5774889777591755,-0.24510158195799778,-0.6238049757547539,-0.8635603755647748
2012-01-20,INTC,0.012509355521971077,0.48385819626414156,0.4270929703948534,0.8799553674937224,0.14452625090384905
2012-01-20,JNJ,-0.00413636455250721,-1.2481218772503666,-1.0829456796691128,-1.117038902926653,-1.544381049155334
2012-01-20,JPM,0.00803028898225877,0.5526073214488997,0.8777098505617745,0.7948527302897066,-0.014740616504782093
2012-01-20,KO,0.006462250863348951,-1.5936155981662443,-1.355412881601833,-1.4254339128969002,-2.0
2012-01-20,MCD,-0.007764755630569664,-0.5742208581991123,-0.6210859626792962,-1.1221185601163997,0.020541948198358913
2012-01-20,MMM,-0.00046694628138277405,-0.022561320875514684,-0.28492468851276426,0.39705755804870896,-0.17981683216248875
2012-01-20,MRK,-0.010968915647261213,0.24410536526490825,-0.4013871580239152,0.2814873947195262,0.8522158590991138
2012-01-20,MSFT,0.0006730572046040884,1.3160552675658503,1.364631273717264,0.7378218142450882,1.8457127147351988
2012-01-20,PFE,-0.008675799538835016,-0.7181915517005649,-0.9118632098044492,-0.6712291921303405,-0.571482253166905
2012-01-20,PG,-0.01857198385933634,-1.187079820832346,-0.9167330329505318,-2.0,-0.6445064295465065
2012-01-20,T,-0.0036049692685424795,0.35000953717214295,-0.3808323769092008,-0.042390527640381204,1.4732515160660107
2012-01-20,TRV,-0.021107250905068264,0.37323224509553876,-0.13952141076230745,0.43008009664741376,0.8291380494015099
2012-01-20,UTX,0.0022170255514015746,-0.7516849702950029,-0.4762510470660533,-0.4655987843205257,-1.3132050794984296
2012-01-20,VZ,-0.014626326114035249,-1.152731225312065,-1.0387975707982284,-1.522895447172108,-0.8965006579658589
2012-01-20,WMT,-0.001638732939349019,0.11896960459452759,-0.46674431246892245,0.3412325074352717,0.48242061881723347
2012-01-20,XOM,-0.0002281585441258338,-0.1558547188824814,-0.3813505555403244,-0.5736754537432668,0.487461852636147
2012-01-23,AA,0.0019513024357575848,0.737143207786871,1.3717772891978777,0.5534754586251204,0.2861768755376152
2012-01-23,AXP,-0.0042477197902437425,-0.32824996457272304,-0.4770230869980191,0.49733364758670867,-1.0050604543068586
2012-01-23,BA,-0.0019862323861638,-0.29484170139807725,-0.5279007802273615,-0.30697806036110203,-0.0496462636057683
2012-01-23,BAC,0.005517121625969512,1.4473520815539451,2.0,1.337754134444278,1.0043021102175573
2012-01-23,CAT,-0.0007513012243177686,1.7043010600308142,1.466272847401936,2.0,1.646630332690506
2012-01-23,CSCO,-0.0005044857993508067,0.5943558312885008,0.35828334319768484,1.02490736692205,0.3998767837457672
2012-01-23,CVX,-0.002709969846176108,-0.88558623497075,-0.9846714260461459,-0.4592102750130083,-1.2128770038530956
2012-01-23,DD,0.008459140125817388,1.3085417948206484,1.117200369628964,1.6087619288353678,1.199663085997613
2012-01-23,DIS,0.0,-0.2799382018630885,-0.43599828481127917,-0.32375502636263714,-0.0800612944153492
2012-01-23,GE,-0.005279298159649226,0.13898100659422483,-0.36291078779038455,0.43370178503718815,0.3461520225358709
2012-01-23,HD,0.0017823216356378513,0.2855132587256639,0.12718379616750025,-0.27477668988084014,1.0041326698903317
2012-01-23,HPQ,-0.005579203218008533,0.739387753672824,1.1564888450515152,0.35064354816413873,0.7110308678028181
2012-01-23,IBM,0.01026446369607803,-0.14735931542013622,0.024816583325929738,-0.2503736811914251,-0.2165208483949133
2012-01-23,INTC,0.007113381897288162,0.8401522202345341,0.6780516798096111,1.1625074901302839,0.6798974907637076
2012-01-23,JNJ,0.0,-1.2315593160120224,-0.9945844189142657,-1.2114607507474224,-1.4886327783743787
2012-01-23,JPM,0.0,0.7189165382194579,0.9285713657169675,0.8390673441412273,0.389110904800179
2012-01-23,KO,-0.009192775392152241,-1.170524123740235,-0.9658712006398897,-1.3125584319240176,-1.2331427386567981
2012-01-23,MCD,-0.021793111897986606,-0.7828788887213872,-0.6809360408662746,-1.2300826965528429,-0.43761792874504424
