date,symbol,pull_symbol,in_dow,RSI_14,Dist_MA20,Bollinger_Band_Width,ZScore_MA20,Mom_12M_Refined,MACD,Dollar_Volume,Volume_Shock,MFI_14,Historical_Volatility_20D,Chaikin_Oscillator
2009-09-18,BAC,BAC,1,61.49508560399043,0.022222317878763498,0.1083987692749973,0.820021039994936,-0.4377492847537451,0.30026833839396794,2181629008.630371,-0.18834017546621096,60.21386532151767,0.34521778959463,49433538.86564112
2009-09-18,CAT,CAT,1,73.67852606014131,0.11229088371159124,0.24356153211538503,1.8441480924564808,-0.2758876332359538,1.5023948792742559,440210575.97579956,0.17718160251391857,71.58969994056561,0.36423548561996427,15013685.23456952
2009-09-18,CSCO,CSCO,1,68.68359806334698,0.04960971913243517,0.12526426525522327,1.5841619006460141,-0.06842072150404532,0.32878134136781867,810124970.8631516,0.201701561499658,79.0204328538743,0.20918054944351125,47795425.07662201
2009-09-18,CVX,CVX,1,65.13921417272991,0.030062541084525884,0.07353959544431489,1.6351757663551236,-0.14629217118861038,0.5385313727033179,604680976.8825531,0.6818204625374751,54.40471620962814,0.17252920852512602,3381462.015951246
2009-09-18,DD,DD,1,77.11133743332772,0.1726542982774859,0.3751053131691476,1.8411287946713797,-0.3643895588910032,0.5421057926345085,268382460.0309887,0.0011351073022847213,85.9360919689429,0.48827684658181814,34933448.55705336
2009-09-18,DIS,DIS,1,67.57084203674627,0.050570649068588214,0.15969330863603698,1.2666942528905982,-0.22661711462584144,0.6033109164107628,337474493.2067871,-0.010778147460318355,63.68331656580769,0.282564406967489,20823794.651894957
2009-09-18,GE,GE,1,71.98333472808997,0.1314140828402861,0.3060475112445249,1.717564469724301,-0.4226608071684028,2.681290163610889,1457905596.5630264,0.049698302985768494,75.58889517594406,0.41787650922271763,15615367.38477695
2009-09-18,HD,HD,1,65.54806981412499,0.03325754505937906,0.06262282152540793,2.1243083112047594,0.02515019696399512,0.31474335129596653,299369621.0363388,0.17500432208795602,68.50060322671547,0.19859120776628805,7217413.650386184
2009-09-18,HPQ,HPQ,1,66.75534958395065,0.022625477999181243,0.06509385338839715,1.3903296131007201,-0.06336628309582237,0.22789833386252667,576241906.8444347,0.3680072303844766,57.03640896586899,0.1484496497567119,20190308.48486185
2009-09-18,IBM,IBM,1,69.38699809020852,0.028957417406303865,0.060473583761171464,1.915376308483081,0.05168337448765703,0.6500287049642424,691253173.5863571,0.6231148640310107,69.70794395157334,0.11742499751931246,7208781.4110946655
2009-09-18,INTC,INTC,1,54.38499566997032,0.0005113713112743223,0.07776389224656134,0.026303791978564424,0.01048949096513363,0.12954149729389108,672358585.7250214,-0.036114402516267186,39.74255383115791,0.23449488060594473,-16793489.46630168
2009-09-18,JNJ,JNJ,1,57.64776950181679,0.004785736505906302,0.028463199688420943,0.6725507403657413,-0.127032557804022,0.13680611756678474,542152992.2561646,0.4360627123213001,38.959109415541846,0.08765994157370019,1568161.4705999792
2009-09-18,JPM,JPM,1,64.08461813701317,0.04198037938185273,0.09493973951452654,1.768716855408242,0.05151048997451202,0.6541237205129491,1168714567.199707,0.15283247746157325,69.84625579218257,0.30279602285360396,27315621.503451705
2009-09-18,KO,KO,1,79.48587294620307,0.07092969771094149,0.1433870185723068,1.978692308890524,-0.049707587615946514,0.34785602826963924,2012211923.0804443,3.3744583406728905,86.13703449354342,0.17172549106402515,50471275.26815074
2009-09-18,MCD,MCD,1,60.44126117278901,0.02238834757451391,0.0546706968067146,1.6380510132268271,-0.10671610011485533,0.05990852021020032,521522560.635376,0.46341140387919544,49.868188802394684,0.16664905670022798,12325427.351696521
2009-09-18,MMM,MMM,1,64.68198072844635,0.025415589779005376,0.08765193306965907,1.1598416093713282,0.03971931371259396,0.7401381739578312,200487149.27871704,0.19261200360906416,67.03730087925467,0.17988502269141238,3785332.8144093305
2009-09-18,MRK,MRK,1,55.292610187202925,0.00029664303224419264,0.08998670017639408,0.013186083350662204,0.03111770012006021,0.28475107269964894,371153366.9712982,0.3710409134284385,48.139815763727846,0.25019387873599375,6034328.725388441
2009-09-18,MSFT,MSFT,1,64.93066259693167,0.02211373402772665,0.06498925169125924,1.3610702356002535,-0.039534021542383946,0.2834000726635928,1275434565.5870438,0.36872177004431883,71.80195784709342,0.18055102045823485,35710949.524232626
2009-09-18,PFE,PFE,1,56.70294620800858,0.002946221902536461,0.059688610102368936,0.19743947111407417,-0.03369857590126346,0.04767856921997282,561959878.8812356,0.6737310842241344,46.470404192801126,0.17851151011483782,-4587342.6897011995
2009-09-18,PG,PG,1,70.11840904585134,0.05783795224052435,0.09579738721163074,2.4150116792956586,-0.237077868678492,0.46043509481570055,918844245.526123,0.989272003557295,53.019539328249444,0.23524879487974967,7668000.5176670775
2009-09-18,T,T,1,65.20763008913147,0.03417975631048753,0.07839008133056244,1.7440857685224318,-0.05137415387119726,0.07424944139168055,409927199.40953636,0.9078479763000931,49.56208075893845,0.1960686591022836,34154693.69501436
2009-09-18,TRV,TRV,1,46.91864666989167,-0.028079901238565075,0.05954965098089023,-1.8861505164875585,-0.034234984657840584,0.4059511191152936,312837557.67059326,0.9060342207081225,28.099563826641813,0.18906566423069854,-5124077.821420141
2009-09-18,UTX,RTX,1,73.70548525113675,0.03810678088961028,0.08550574482689567,1.7826535967498571,-0.07653102426018343,0.6980161841764314,291866764.2424221,0.32621954764519123,75.63493874509628,0.14006681609019436,5356553.628093943
2009-09-18,VZ,VZ,1,36.14798488955465,-0.03937919851031291,0.07595207387250996,-2.0738972092539965,-0.008327806314927244,-0.06893472578482651,573236880.0999546,1.676336502543582,30.616369412090933,0.19884020692057142,-3076204.76437065
2009-09-18,WMT,WMT,1,42.82754545292721,-0.017075150208465284,0.04829330620133687,-1.4142871177449106,-0.14190843914111861,-0.014835930857097779,1193129268.7316895,0.8981428669530431,24.600248172493053,0.09465155850281501,-41398387.72482669
2009-09-18,XOM,XOM,1,52.200117108504614,0.0006646342666307703,0.05327061522863233,0.04990625798318691,-0.1052318147567517,0.10841335436039401,1637697785.3752136,1.0219385137212136,54.9908444624684,0.17704107881633901,-9227885.995467901
2009-09-21,AA,AA,1,64.26152932174787,0.08906234979212746,0.27052083964951584,1.316901868373851,-0.5168912958557812,1.1092556845024646,269278268.6809387,-0.2146231372802665,61.97696682130146,0.4339713446896023,13084763.061048448
2009-09-21,AXP,AXP,1,54.4891958262896,0.001824666900505978,0.12207716562089858,0.05978732848933854,-0.1667978198217025,0.7932112447982327,272772599.28131104,-0.11447212797399531,52.66293714182699,0.33359606671951264,2537882.8607431054
2009-09-21,BA,BA,1,70.06386458696605,0.05033100761140408,0.1465163036518916,1.3740725463832528,-0.22323266438198242,1.448337933636374,125599691.52641296,-0.5293395820806003,65.94302913197595,0.36040987748612663,6440350.994258866
2009-09-21,BAC,BAC,1,55.806324419808604,0.000767779061329632,0.10789756637892015,0.02846325777667183,-0.530577434015708,0.2810906327480165,1701350597.0043182,-0.3348148966772272,61.04925132919447,0.3484203958330723,32129850.586375713
2009-09-21,CAT,CAT,1,68.31060141478771,0.08646588046225556,0.255178848911612,1.3553769182837774,-0.28343226371384045,1.519870331685805,352505357.5126648,-0.029888128235097677,71.06164653473444,0.35641517815208235,11936578.245680392
2009-09-21,CSCO,CSCO,1,70.81144985486063,0.056514196063057964,0.13565480678658592,1.6664118994903596,-0.0988060229432034,0.34898499256455295,776723459.139061,0.14800682349220606,84.1758375851807,0.20711615466034372,46645234.8668015
2009-09-21,CVX,CVX,1,60.95835061194334,0.020017704531535507,0.07506431900413596,1.066696123916482,-0.18869238668240385,0.5363278239664382,349492924.55444336,0.011149369191070901,53.75944190630848,0.16932953548546778,1907545.3715261817
2009-09-21,DD,DD,1,69.74233690946683,0.1314187444458068,0.3923037289610328,1.3399693629612224,-0.3929870065677348,0.5523434560020561,176592737.67352104,-0.3120824278261837,86.41878417261763,0.48188167307082497,31541794.441032007
2009-09-21,DIS,DIS,1,61.28602893623724,0.03201083358698753,0.1618690056704655,0.7910305856120576,-0.2358803090823417,0.5794681977880813,257601930.5595398,-0.22546762895651984,69.08498324312544,0.2685843619805753,19076646.990108132
2009-09-21,GE,GE,1,73.54883536845836,0.13895893310611873,0.32902493794452836,1.6893422604890374,-0.4512236343370729,2.859677468439763,1315667315.0910988,-0.07478337423795045,79.43424573921679,0.412419261086962,14299156.703307569
2009-09-21,HD,HD,1,64.00261511972418,0.028332058178880626,0.06795591936679779,1.6676727174247101,0.006777216828423027,0.3218664310153727,168733935.05630493,-0.31057174362551254,70.11281760641718,0.1719042409368422,6103173.541736156
2009-09-21,HPQ,HPQ,1,68.18186706811471,0.02518547576222918,0.06859374861228117,1.4686746983074235,-0.08197209370617009,0.22989211799043474,334364294.4042196,-0.1889568955833023,57.32086805878103,0.1369592923267469,22552580.237837076
2009-09-21,IBM,IBM,1,65.77878721147043,0.02368671382289289,0.06367653167042135,1.487939949084609,0.021941090344512304,0.6885940916154141,312735239.32193756,-0.23883837277886644,70.32269246003952,0.11635658147090784,6288675.634950876
2009-09-21,INTC,INTC,1,53.981857049699315,-0.0021705027344883776,0.07088326323775253,-0.12248322864077088,0.007220553205829816,0.11959165134847005,454039472.8631973,-0.3370788442795254,45.810915549685795,0.2331004680214598,-17591040.436075926
2009-09-21,JNJ,JNJ,1,55.996971581477304,0.0032660567742279767,0.027377733966988484,0.47718438321683876,-0.10680880414339289,0.13724335098357443,270814207.80410767,-0.26173257581166676,39.81677345040029,0.08096405938457757,499489.5146561265
2009-09-21,JPM,JPM,1,61.23491489752311,0.031643955504350174,0.09876023110455526,1.2816476895785895,-0.07737701534050989,0.6557743097611031,705981775.1312256,-0.2775419859311282,70.93499488632125,0.2892930541355711,25382368.093111932
2009-09-21,KO,KO,1,70.1565745254874,0.052128196724224196,0.15052566305482137,1.3852308149006867,-0.03646059733180107,0.3558818934390011,394800883.67271423,-0.1401095689064823,85.17177242945617,0.18290161030258217,42875139.87429038
2009-09-21,MCD,MCD,1,53.18844816441853,0.006635873149442917,0.055007139422255616,0.48254631810634213,-0.09913255776210139,0.07397523615448165,351155184.1583252,-0.01038380996337851,49.21322566200389,0.1764091001755486,12177846.965350091
2009-09-21,MMM,MMM,1,64.0621545257105,0.022980442868912432,0.09015608639118988,1.0195847574483028,0.014802071653109206,0.7178505429432533,116861543.25885773,-0.28699930189804224,61.40164692649981,0.16813491730326954,3286399.280459687
2009-09-21,MRK,MRK,1,54.61939669632242,-0.0010360020151386484,0.08960311836339924,-0.04624848036814935,0.029434025227045746,0.25894838796068953,247449281.87066078,-0.061483525687726304,48.055248672632146,0.20924370438436998,2186484.5668482706
2009-09-21,MSFT,MSFT,1,65.4860729791009,0.021891919886632305,0.06708251988676199,1.3053725425691671,-0.03490124743391665,0.28473660197932915,542386126.3103485,-0.3944090619607392,73.94230713291893,0.14837264708832626,34875878.01691699
2009-09-21,PFE,PFE,1,59.38378277384702,0.010843314019312489,0.059688610102368936,0.7266588383087305,-0.0708847431545393,0.05504525899539292,304300934.45764446,-0.06728231103618043,52.92261592408169,0.1569115460277829,-3489000.2263150215
2009-09-21,PG,PG,1,68.12480977074708,0.05036581227473902,0.10609555421125652,1.8988849306334201,-0.22355536447103153,0.5266052070073286,412816225.3807068,-0.09726752542855277,45.94005814566267,0.2354185447447178,8642851.51511304
2009-09-21,T,T,1,61.896890095515914,0.02559212600003069,0.08169309228165345,1.253086413318607,-0.08774445355318039,0.078026746464114,192128609.75051403,-0.08666331795556992,49.65819295250536,0.1904667298109672,39849814.62325668
2009-09-21,TRV,TRV,1,50.04616480944396,-0.01934042687379678,0.06019378374175368,-1.2852109086062442,-0.03649723642955249,0.34031940921690307,161079795.6390381,-0.019656246189353133,27.17430898637599,0.18949033501630952,-5500651.317844769
2009-09-21,UTX,RTX,1,72.12254907757253,0.03225081365484872,0.08604030363143965,1.4993351856589292,-0.08233225486303375,0.6924305592203908,157190034.26239204,-0.26159841962142705,75.48460085576022,0.11945661728515322,4258187.70712433
2009-09-21,VZ,VZ,1,35.24526870478316,-0.039695097333195095,0.0830580715340221,-1.911679219132135,-0.020541590874211813,-0.09594036122031113,253139468.6469574,0.16492265966415887,29.843194339377135,0.1790947046879443,-7719827.939234972
2009-09-21,WMT,WMT,1,53.894026214066294,-0.0009421580108160965,0.04781133055776305,-0.07882299026819882,-0.11563929517264249,-0.006677186203001284,553909168.717289,-0.11809452420665523,30.792579450988697,0.11080686810137319,-26834072.120975316
2009-09-21,XOM,XOM,1,49.46501605691931,-0.0050909581638177714,0.05349816114079415,-0.3806454693214328,-0.11855538816424971,0.08758316495691787,676925981.4453125,-0.14281186212254637,56.18141286465219,0.16488192987550515,-6182782.450468421
2009-09-22,AA,AA,1,67.0620656724013,0.1061127836875786,0.28522223763173665,1.4881418022473483,-0.5120205340995959,1.168689093363895,461919812.4751396,0.30292632974271894,70.0611706809502,0.43364354422976803,14079521.563078403
2009-09-22,AXP,AXP,1,55.67671490087135,0.006115975646764582,0.11855854057308164,0.20634449841239708,-0.08814881673407349,0.7236204128080708,324719819.8246002,0.05775352908232101,61.66399862063844,0.33298866703000574,-1547237.4160516858
2009-09-22,BA,BA,1,71.00235543848498,0.049627365649575594,0.14093050866101825,1.4085627341045053,-0.19074929259291173,1.449874712733795,160013925.06256104,-0.39305003915755976,69.66089025240511,0.35258219606853786,6563795.046924613
2009-09-22,BAC,BAC,1,59.617631358284264,0.020852152042921235,0.10944245359489073,0.7621229735987839,-0.47518492305922055,0.2849965347491725,2153369575.063896,-0.1399830160269543,72.19966543413965,0.3556036121175879,-15262280.384444237
2009-09-22,CAT,CAT,1,72.53124923165593,0.11755505893995832,0.27615949970061104,1.7027125131295722,-0.23329052454334454,1.6159240047724879,403788559.1697693,0.0656068583160847,79.16446940876246,0.37203113241364266,12741909.193436742
2009-09-22,CSCO,CSCO,1,66.17940843156202,0.04352860116242763,0.14073474432253832,1.237181376126081,-0.039809303155889264,0.3495426974547513,526213491.8235779,-0.19893866414015704,85.4138261898316,0.20947926294764105,36642197.247918725
2009-09-22,CVX,CVX,1,63.44227324457971,0.02686969214168311,0.07910134498684185,1.3587476747027671,-0.17113079835892409,0.5524285696281837,266232715.04592896,-0.2247508100247193,61.1223646688872,0.16411193305568378,1516011.0425756574
2009-09-22,DD,DD,1,73.23174861178803,0.16093704664434627,0.4158666444524838,1.547967828544947,-0.3311041265002327,0.5834894806721316,222122834.88357067,-0.17756411314621223,91.47494978203963,0.4842856210645205,32986622.96427235
2009-09-22,DIS,DIS,1,64.36836606380308,0.04297953941521104,0.165998592320542,1.0356603345700155,-0.17376004922569177,0.5796861627061567,228703289.83650208,-0.3220985511554133,79.88416863873886,0.2714108999423532,19362890.168318212
2009-09-22,GE,GE,1,74.9955744838766,0.14469377000550998,0.35111129678812625,1.6484091663142777,-0.4251797660506884,3.03549458625627,1171725620.1335526,-0.1916461430025127,84.2418430880233,0.4114785846905514,10641476.909084618
2009-09-22,HD,HD,1,55.8148204058512,0.00783236527182174,0.06551180562894691,0.4782261881886494,0.10860183358565734,0.29588054536234054,266162693.56250763,0.1162267120059517,70.51261326609908,0.1740155317453469,2071459.1970987916
2009-09-22,HPQ,HPQ,1,72.39216253455021,0.03714833766301373,0.07613865857719916,1.9516150327417676,-0.043471285630998224,0.24382234627271515,422351756.0135031,0.012900650476156406,65.60291113610992,0.14356977416360162,22825779.38884425
2009-09-22,IBM,IBM,1,65.92016615267264,0.023037218417252703,0.0670630089937014,1.3740641085410523,0.05350457353459803,0.7127001098048282,385561832.25509644,-0.05553710388905908,77.31832884303765,0.11452352935064486,5553636.253279686
2009-09-22,INTC,INTC,1,53.76742258169084,-0.004637735604711479,0.05887376508017555,-0.31509692634033265,0.057036994590249135,0.10992109654159954,479063416.32270813,-0.2998406490250758,48.35151671521352,0.2310684473595514,-21523579.42611617
2009-09-22,JNJ,JNJ,1,60.53387934326374,0.010212850216091196,0.02615601902390784,1.5618355693587997,-0.07756421403369029,0.15619191845412672,376584285.16845703,0.022341869722279695,48.10517212557458,0.08337423498373372,2499600.4916556478
2009-09-22,JPM,JPM,1,68.48029055611421,0.07181155951172413,0.11930179490222866,2.407727715096856,0.09505698780459881,0.7504318285884466,1258902703.0817032,0.23364261267289788,81.40434809075172,0.3172067380989149,35116026.474217
